arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
206.081,0,970000,B,5
206.107,0,1000000,S,5
206.127,0,970000,S,5
206.148,0,1000000,B,5
206.423,0,1020000,B,5
206.459,0,930000,S,5
206.631,0,1040000,S,5
206.751,0,960000,B,5
206.86,0,1030000,S,5
206.928,0,1030000,S,5
207.0,0,1000000,B,5
207.127,0,940000,B,5
207.153,0,1000000,S,5
207.315,0,1000000,S,5
207.367,0,1030000,S,5
207.435,0,1010000,B,5
207.468,0,980000,B,5
207.505,0,980000,B,5
207.721,0,990000,B,5
207.788,0,960000,S,5
207.878,0,1060000,S,5
207.936,0,1000000,S,5
207.955,0,960000,B,5
208.233,0,1010000,B,5
208.235,0,1030000,S,5
208.26,0,940000,B,5
208.756,0,1050000,S,5
208.912,0,1010000,S,5
208.933,0,1050000,S,5
209.364,0,990000,B,5
209.416,0,1050000,S,5
209.456,0,1020000,S,5
209.478,0,930000,B,5
209.537,0,1010000,B,5
209.681,0,1030000,S,5
209.804,0,1000000,B,5
209.832,0,930000,B,5
209.877,0,1030000,B,5
209.918,0,1010000,S,5
209.972,0,1010000,S,5
209.993,0,1000000,S,5
210.023,0,1000000,B,5
210.115,0,1020000,S,5
210.36,0,990000,S,5
210.61,0,990000,B,5
210.71,0,1040000,S,5
210.746,0,1010000,S,5
210.972,0,960000,B,5
210.981,0,990000,B,5
211.139,0,1030000,S,5
211.162,0,1000000,B,5
211.2,0,990000,S,5
211.209,0,1000000,B,5
211.227,0,1050000,S,5
211.249,0,1040000,S,5
211.306,0,950000,B,5
211.53,0,1060000,S,5
211.723,0,980000,B,5
211.864,0,990000,B,5
211.936,0,1010000,S,5
212.003,0,1010000,S,5
212.012,0,970000,B,5
212.112,0,1000000,S,5
212.132,0,1020000,S,5
212.208,0,990000,B,5
212.212,0,950000,B,5
212.268,0,980000,B,5
212.331,0,1070000,S,5
212.418,0,1040000,S,5
212.458,0,960000,B,5
212.539,0,1010000,B,5
212.636,0,1030000,B,5
212.674,0,1010000,B,5
212.729,0,970000,B,5
212.801,0,990000,S,5
212.859,0,1040000,S,5
212.982,0,1010000,S,5
213.047,0,1070000,B,5
213.286,0,990000,S,5
213.484,0,1010000,B,5
213.81,0,970000,B,5
213.998,0,1040000,S,5
214.029,0,1050000,S,5
214.281,0,1050000,S,5
214.518,0,980000,S,5
214.55,0,960000,B,5
214.562,0,990000,S,5
214.572,0,1020000,S,5
214.574,0,1000000,B,5
214.712,0,1040000,B,5
214.79,0,930000,B,5
214.802,0,990000,S,5
214.893,0,1030000,B,5
215.045,0,940000,B,5
215.066,0,950000,B,5
215.252,0,1010000,B,5
215.303,0,1000000,S,5
215.351,0,950000,B,5
215.421,0,980000,B,5
215.585,0,980000,B,5
215.638,0,1020000,B,5
215.85,0,1050000,S,5
215.953,0,970000,S,5
216.027,0,1060000,S,5
216.075,0,1040000,S,5
216.153,0,970000,S,5
216.227,0,990000,S,5
216.234,0,970000,B,5
216.369,0,1030000,B,5
216.438,0,1070000,S,5
216.443,0,900000,B,5
216.469,0,980000,B,5
216.582,0,960000,B,5
216.618,0,940000,B,5
216.64,0,1010000,S,5
216.666,0,970000,B,5
216.732,0,970000,B,5
216.793,0,990000,B,5
216.82,0,1020000,S,5
216.821,0,1030000,B,5
216.855,0,970000,B,5
217.003,0,1030000,S,5
217.004,0,1000000,B,5
217.124,0,1000000,S,5
217.126,0,960000,B,5
217.333,0,990000,S,5
217.534,0,990000,B,5
217.661,0,940000,B,5
217.673,0,1010000,S,5
217.906,0,970000,S,5
217.974,0,980000,B,5
218.061,0,1060000,S,5
218.201,0,970000,B,5
218.328,0,1000000,S,5
218.466,0,970000,S,5
218.562,0,950000,B,5
218.587,0,980000,B,5
218.641,0,1060000,S,5
218.758,0,990000,B,5
218.892,0,1000000,B,5
218.963,0,1050000,S,5
219.018,0,1040000,S,5
219.115,0,970000,S,5
219.242,0,1010000,S,5
219.31,0,970000,S,5
219.33,0,1070000,S,5
219.349,0,1010000,B,5
219.382,0,1040000,S,5
219.485,0,1000000,S,5
219.643,0,1000000,B,5
219.656,0,950000,S,5
219.905,0,980000,B,5
220.091,0,1010000,B,5
220.093,0,1040000,S,5
220.126,0,990000,S,5
220.254,0,910000,B,5
220.29,0,1030000,S,5
220.329,0,940000,B,5
220.346,0,980000,B,5
220.452,0,970000,B,5
220.494,0,950000,B,5
220.55,0,1050000,B,5
220.553,0,1030000,S,5
220.578,0,1080000,S,5
220.581,0,1000000,B,5
220.602,0,940000,B,5
220.7,0,970000,B,5
220.77,0,1020000,B,5
220.849,0,960000,B,5
221.041,0,1030000,S,5
221.069,0,990000,S,5
221.309,0,920000,B,5
221.453,0,1030000,S,5
221.545,0,940000,B,5
221.565,0,950000,B,5
221.619,0,1030000,S,5
221.639,0,940000,B,5
221.922,0,1050000,S,5
222.095,0,990000,B,5
222.114,0,980000,B,5
222.189,0,1000000,B,5
222.265,0,1020000,B,5
222.366,0,950000,B,5
222.373,0,950000,B,5
222.502,0,1040000,S,5
222.659,0,1000000,B,5
222.704,0,1020000,S,5
222.837,0,1010000,B,5
223.065,0,980000,S,5
223.069,0,1010000,S,5
223.126,0,1000000,S,5
223.225,0,990000,B,5
223.385,0,950000,B,5
223.483,0,960000,B,5
223.604,0,1000000,S,5
223.797,0,970000,B,5
223.983,0,990000,S,5
224.016,0,990000,B,5
224.018,0,990000,S,5
224.331,0,1060000,S,5
224.334,0,1070000,S,5
224.361,0,1030000,B,5
224.394,0,1020000,S,5
224.457,0,1010000,B,5
224.488,0,960000,B,5
224.493,0,1040000,S,5
224.525,0,1010000,S,5
224.617,0,950000,B,5
224.667,0,1010000,S,5
224.692,0,1020000,S,5
224.799,0,1040000,B,5
225.01,0,1020000,S,5
225.136,0,940000,B,5
225.322,0,1010000,S,5
225.509,0,1050000,B,5
225.657,0,1000000,S,5
225.674,0,1020000,S,5
225.763,0,1070000,S,5
226.141,0,950000,B,5
226.182,0,1030000,S,5
226.31,0,980000,S,5
226.636,0,1010000,B,5
226.668,0,990000,S,5
226.745,0,1040000,S,5
226.792,0,1010000,S,5
226.806,0,920000,B,5
226.865,0,990000,B,5
226.871,0,990000,S,5
226.899,0,970000,S,5
227.008,0,990000,S,5
227.196,0,990000,B,5
227.207,0,1060000,S,5
227.384,0,1030000,S,5
227.429,0,1000000,S,5
227.576,0,970000,B,5
227.639,0,1040000,S,5
227.709,0,980000,B,5
227.939,0,990000,B,5
227.995,0,950000,B,5
228.257,0,950000,B,5
228.348,0,1010000,B,5
228.555,0,950000,B,5
228.694,0,1040000,S,5
228.75,0,1000000,B,5
228.816,0,1030000,S,5
228.824,0,1030000,S,5
228.835,0,970000,S,5
228.975,0,970000,B,5
228.986,0,1000000,S,5
229.059,0,1030000,S,5
229.059,0,1060000,S,5
229.067,0,1080000,S,5
229.173,0,1030000,S,5
229.264,0,980000,S,5
229.428,0,940000,B,5
229.613,0,1040000,S,5
229.813,0,950000,B,5
229.925,0,1010000,B,5
229.929,0,990000,B,5
230.0,0,1000000,B,5
230.103,0,980000,S,5
230.155,0,980000,B,5
230.281,0,1020000,S,5
230.308,0,960000,B,5
230.331,0,950000,B,5
230.35,0,940000,B,5
230.389,0,950000,B,5
230.644,0,960000,B,5
230.685,0,970000,S,5
231.09,0,1070000,S,5
231.091,0,1030000,S,5
231.141,0,1020000,B,5
231.153,0,990000,B,5
231.196,0,1050000,B,5
231.434,0,1020000,B,5
231.506,0,1030000,S,5
231.524,0,960000,B,5
231.691,0,1020000,S,5
231.731,0,980000,S,5
231.766,0,990000,B,5
231.876,0,990000,B,5
231.896,0,1000000,B,5
231.9,0,1000000,B,5
232.029,0,1010000,S,5
232.229,0,1070000,S,5
232.246,0,980000,B,5
232.322,0,1020000,S,5
232.376,0,980000,B,5
232.379,0,990000,B,5
232.384,0,980000,B,5
232.505,0,1000000,S,5
232.518,0,1010000,B,5
232.534,0,940000,B,5
232.582,0,980000,B,5
232.616,0,980000,B,5
232.661,0,1040000,S,5
232.828,0,1000000,S,5
232.854,0,980000,B,5
232.913,0,950000,B,5
232.966,0,1020000,S,5
232.975,0,980000,B,5
233.099,0,970000,S,5
233.15,0,1010000,B,5
233.207,0,960000,B,5
233.297,0,1030000,S,5
233.365,0,970000,B,5
233.381,0,1020000,S,5
233.398,0,1020000,S,5
233.669,0,950000,B,5
233.719,0,990000,S,5
233.789,0,1040000,B,5
233.824,0,1030000,S,5
233.838,0,980000,B,5
233.953,0,1010000,S,5
234.05,0,990000,S,5
234.092,0,980000,B,5
234.121,0,980000,B,5
234.19,0,960000,B,5
234.208,0,1000000,S,5
234.345,0,970000,B,5
234.393,0,950000,B,5
234.406,0,1020000,B,5
234.422,0,1010000,B,5
234.463,0,1070000,S,5
234.712,0,940000,B,5
234.713,0,1000000,S,5
234.844,0,1020000,S,5
234.855,0,990000,S,5
235.051,0,960000,S,5
235.105,0,980000,B,5
235.147,0,1070000,S,5
235.174,0,1030000,S,5
235.385,0,990000,B,5
235.444,0,1040000,S,5
235.524,0,990000,B,5
235.805,0,1010000,S,5
235.809,0,920000,B,5
235.898,0,1050000,S,5
235.979,0,970000,B,5
236.005,0,960000,B,5
236.027,0,990000,S,5
236.119,0,970000,B,5
236.121,0,1000000,S,5
236.176,0,1060000,S,5
236.267,0,970000,B,5
236.296,0,1010000,S,5
236.337,0,980000,B,5
236.524,0,1010000,S,5
236.536,0,1020000,S,5
236.691,0,1010000,B,5
236.713,0,920000,B,5
236.757,0,1050000,S,5
236.895,0,1020000,S,5
237.246,0,1040000,S,5
237.251,0,980000,B,5
237.325,0,980000,B,5
237.327,0,1040000,S,5
237.327,0,1000000,S,5
237.338,0,1030000,B,5
237.593,0,1090000,S,5
237.942,0,980000,B,5
238.002,0,1020000,S,5
238.044,0,1000000,B,5
238.148,0,1020000,B,5
238.214,0,990000,B,5
238.297,0,920000,B,5
238.356,0,1020000,S,5
238.399,0,940000,B,5
238.499,0,940000,B,5
238.664,0,1050000,B,5
238.923,0,990000,B,5
239.179,0,1010000,B,5
239.207,0,1030000,S,5
239.228,0,970000,B,5
239.395,0,980000,B,5
239.537,0,1000000,S,5
