arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
204.15,0,770000,S,1
204.587,0,790000,S,1
204.635,0,820000,S,1
204.653,0,760000,B,1
204.744,0,840000,S,1
204.757,0,810000,B,1
204.765,0,830000,S,1
204.821,0,840000,S,1
204.944,0,810000,S,1
205.258,0,780000,S,1
205.27,0,720000,B,1
205.341,0,880000,S,1
205.399,0,810000,B,1
205.616,0,830000,S,1
205.639,0,840000,S,1
205.644,0,880000,S,1
205.81,0,820000,S,1
205.905,0,820000,S,1
205.995,0,760000,B,1
206.076,0,830000,S,1
206.116,0,740000,B,1
206.565,0,850000,S,1
206.575,0,830000,S,1
206.703,0,770000,B,1
206.711,0,790000,B,1
206.732,0,800000,B,1
206.762,0,810000,S,1
206.931,0,880000,S,1
207.099,0,750000,B,1
207.475,0,720000,B,1
207.509,0,730000,S,1
207.544,0,760000,S,1
207.6,0,810000,S,1
207.733,0,680000,B,1
207.872,0,790000,S,1
207.98,0,740000,S,1
207.995,0,750000,S,1
208.098,0,760000,B,1
208.115,0,790000,S,1
208.167,0,760000,S,1
208.175,0,800000,S,1
208.634,0,730000,S,1
208.713,0,760000,B,1
208.8,0,810000,S,1
208.947,0,730000,B,1
209.041,0,690000,S,1
209.053,0,690000,S,1
209.065,0,640000,B,1
209.353,0,630000,B,1
209.44,0,690000,B,1
209.547,0,750000,S,1
209.66,0,690000,S,1
209.862,0,680000,B,1
209.872,0,680000,B,1
210.1,0,670000,B,1
210.386,0,720000,B,1
210.56,0,770000,S,1
210.626,0,680000,B,1
210.743,0,670000,B,1
210.832,0,770000,B,1
210.911,0,730000,B,1
210.936,0,770000,S,1
211.06,0,680000,B,1
211.156,0,730000,S,1
211.18,0,710000,S,1
211.193,0,710000,B,1
211.311,0,710000,B,1
211.364,0,760000,S,1
211.39,0,640000,B,1
211.544,0,710000,B,1
211.704,0,780000,S,1
211.8,0,740000,B,1
211.805,0,760000,B,1
211.959,0,800000,S,1
212.145,0,870000,S,1
212.238,0,880000,S,1
212.304,0,790000,B,1
212.332,0,820000,S,1
212.377,0,820000,S,1
212.419,0,710000,B,1
212.446,0,750000,B,1
212.462,0,790000,S,1
212.475,0,730000,B,1
212.599,0,830000,S,1
212.621,0,800000,S,1
212.869,0,860000,B,1
212.984,0,910000,S,1
213.376,0,900000,S,1
213.514,0,810000,B,1
213.536,0,850000,S,1
213.608,0,900000,S,1
214.023,0,820000,B,1
214.145,0,900000,S,1
214.175,0,800000,B,1
214.344,0,840000,B,1
214.394,0,840000,B,1
214.447,0,880000,S,1
214.594,0,910000,S,1
214.624,0,890000,S,1
214.824,0,840000,S,1
214.97,0,800000,S,1
214.979,0,830000,S,1
215.14,0,760000,B,1
215.156,0,810000,B,1
215.194,0,870000,S,1
215.208,0,870000,S,1
215.347,0,860000,B,1
215.43,0,860000,S,1
215.526,0,830000,B,1
215.927,0,900000,S,1
215.948,0,840000,B,1
216.071,0,820000,B,1
216.188,0,930000,B,1
216.198,0,890000,B,1
216.274,0,920000,S,1
216.334,0,860000,B,1
216.544,0,1020000,S,1
216.655,0,950000,B,1
216.68,0,960000,S,1
216.761,0,910000,B,1
216.811,0,930000,B,1
216.988,0,910000,S,1
217.075,0,960000,S,1
217.155,0,940000,B,1
217.388,0,940000,S,1
217.403,0,870000,B,1
217.52,0,940000,S,1
217.601,0,960000,S,1
217.748,0,960000,B,1
217.81,0,960000,S,1
218.028,0,960000,B,1
218.076,0,1010000,S,1
218.108,0,920000,B,1
218.213,0,980000,B,1
218.234,0,1010000,S,1
218.319,0,810000,B,1
218.455,0,850000,S,1
218.497,0,890000,S,1
218.712,0,800000,B,1
218.924,0,860000,B,1
218.958,0,780000,B,1
219.217,0,870000,B,1
219.26,0,910000,B,1
219.368,0,900000,B,1
219.437,0,910000,B,1
219.583,0,910000,B,1
219.831,0,950000,S,1
219.863,0,970000,S,1
219.876,0,930000,S,1
219.938,0,940000,S,1
220.093,0,880000,B,1
220.266,0,920000,B,1
220.299,0,930000,B,1
220.368,0,950000,S,1
220.391,0,900000,B,1
220.439,0,920000,B,1
220.69,0,1070000,B,1
220.788,0,1040000,B,1
220.792,0,1020000,S,1
220.858,0,1090000,S,1
220.866,0,1120000,S,1
220.952,0,1050000,B,1
221.115,0,1040000,B,1
221.116,0,1050000,B,1
221.182,0,1030000,B,1
221.189,0,1040000,S,1
221.214,0,1050000,S,1
221.246,0,1020000,B,1
221.328,0,990000,B,1
221.336,0,1010000,B,1
221.608,0,1040000,B,1
221.621,0,1090000,S,1
221.815,0,1080000,S,1
221.816,0,1040000,S,1
221.924,0,1030000,S,1
222.086,0,1010000,B,1
222.335,0,1030000,B,1
222.629,0,1080000,B,1
222.845,0,1020000,S,1
222.938,0,1110000,S,1
223.129,0,1120000,S,1
223.135,0,1110000,B,1
223.309,0,1150000,S,1
223.396,0,1190000,S,1
223.42,0,1060000,B,1
223.483,0,1150000,S,1
223.566,0,1110000,S,1
223.612,0,1150000,B,1
223.662,0,1130000,B,1
223.7,0,1100000,B,1
223.752,0,1100000,B,1
223.777,0,1120000,B,1
223.86,0,1110000,B,1
223.934,0,1130000,B,1
224.004,0,1150000,S,1
224.028,0,1120000,B,1
224.034,0,1090000,S,1
224.259,0,1090000,B,1
224.561,0,1100000,S,1
224.703,0,1130000,S,1
224.705,0,1170000,S,1
224.92,0,1100000,B,1
225.084,0,1000000,B,1
225.14,0,1020000,S,1
225.202,0,1080000,S,1
225.243,0,1020000,B,1
225.332,0,970000,B,1
225.361,0,1030000,S,1
225.388,0,990000,B,1
225.424,0,1030000,B,1
225.437,0,1010000,B,1
225.541,0,1050000,S,1
225.554,0,1020000,S,1
225.724,0,980000,S,1
225.77,0,990000,S,1
225.853,0,940000,B,1
226.027,0,950000,S,1
226.116,0,910000,B,1
226.245,0,970000,S,1
226.312,0,1000000,S,1
226.354,0,980000,B,1
226.465,0,960000,B,1
226.623,0,960000,B,1
226.655,0,990000,S,1
226.902,0,1040000,S,1
227.082,0,1010000,S,1
227.146,0,1070000,S,1
227.264,0,1100000,S,1
227.27,0,1120000,S,1
227.287,0,1060000,B,1
227.393,0,1020000,B,1
227.396,0,990000,B,1
227.452,0,1000000,B,1
227.607,0,1000000,B,1
227.747,0,1030000,B,1
227.77,0,1040000,S,1
227.93,0,1080000,B,1
228.138,0,1050000,S,1
228.635,0,1010000,B,1
228.695,0,1030000,B,1
228.814,0,1120000,S,1
228.989,0,1050000,S,1
229.307,0,990000,B,1
229.49,0,990000,B,1
229.618,0,1110000,S,1
229.643,0,1040000,S,1
229.831,0,1010000,S,1
229.854,0,1030000,B,1
229.881,0,960000,B,1
230.493,0,1020000,B,1
230.551,0,950000,B,1
230.559,0,980000,S,1
230.578,0,1060000,S,1
230.712,0,1000000,B,1
230.726,0,950000,B,1
230.97,0,1010000,B,1
231.194,0,1100000,B,1
231.206,0,1000000,B,1
231.336,0,1060000,B,1
231.591,0,1020000,B,1
231.606,0,1060000,S,1
231.733,0,1090000,S,1
231.827,0,1030000,B,1
231.895,0,1140000,S,1
232.074,0,1110000,S,1
232.077,0,1120000,B,1
232.083,0,1150000,S,1
232.091,0,1040000,B,1
232.179,0,1070000,S,1
232.289,0,1130000,S,1
232.307,0,1140000,B,1
232.551,0,1110000,B,1
232.557,0,1180000,S,1
232.565,0,1120000,B,1
232.725,0,1140000,B,1
232.767,0,1150000,B,1
232.818,0,1130000,S,1
232.857,0,1130000,B,1
233.109,0,1130000,B,1
233.181,0,1170000,S,1
233.313,0,1190000,S,1
233.533,0,1130000,B,1
233.753,0,1120000,B,1
233.932,0,1130000,B,1
233.955,0,1130000,B,1
234.094,0,1160000,S,1
234.126,0,1200000,S,1
234.169,0,1140000,B,1
234.41,0,1240000,S,1
234.459,0,1220000,B,1
234.499,0,1220000,S,1
234.574,0,1240000,B,1
234.591,0,1240000,B,1
234.636,0,1230000,S,1
234.696,0,1280000,S,1
234.917,0,1240000,S,1
235.025,0,1210000,B,1
235.037,0,1200000,S,1
235.058,0,1190000,S,1
235.219,0,1220000,S,1
235.367,0,1220000,B,1
235.374,0,1280000,S,1
235.439,0,1300000,S,1
235.568,0,1300000,S,1
235.64,0,1210000,S,1
235.669,0,1230000,B,1
235.681,0,1260000,B,1
235.717,0,1230000,S,1
235.802,0,1250000,S,1
235.823,0,1290000,S,1
235.837,0,1310000,S,1
236.022,0,1260000,S,1
236.035,0,1260000,S,1
236.089,0,1260000,S,1
236.309,0,1160000,B,1
236.541,0,1130000,B,1
236.886,0,1200000,S,1
237.018,0,1240000,S,1
237.03,0,1230000,S,1
237.271,0,1120000,B,1
237.338,0,1120000,S,1
237.34,0,1130000,B,1
237.441,0,1110000,B,1
237.629,0,1090000,S,1
237.64,0,1040000,B,1
237.752,0,1160000,S,1
237.761,0,1130000,B,1
237.825,0,1070000,B,1
237.888,0,1030000,B,1
237.987,0,1130000,S,1
238.081,0,1050000,B,1
238.126,0,1080000,B,1
238.19,0,1080000,S,1
238.208,0,1020000,B,1
238.728,0,1040000,S,1
238.759,0,1100000,S,1
238.862,0,1060000,B,1
239.09,0,1030000,B,1
239.096,0,1040000,B,1
239.167,0,1030000,B,1
239.187,0,1070000,S,1
239.227,0,1110000,S,1
239.291,0,1040000,S,1
239.539,0,1090000,B,1
239.565,0,1120000,B,1
239.673,0,1170000,B,1
239.758,0,1160000,S,1
239.916,0,1200000,S,1
239.998,0,1230000,B,1
