arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
213.379,0,1040000,S,5
213.43,0,980000,S,5
213.606,0,1000000,B,5
213.698,0,970000,B,5
213.857,0,950000,B,5
213.983,0,970000,B,5
214.016,0,1050000,S,5
214.067,0,1020000,S,5
214.1,0,980000,B,5
214.161,0,1020000,S,5
214.196,0,1010000,S,5
214.281,0,1020000,B,5
214.314,0,980000,B,5
214.381,0,940000,B,5
214.462,0,980000,S,5
214.492,0,960000,B,5
214.548,0,1010000,S,5
214.595,0,1040000,S,5
214.674,0,900000,B,5
214.729,0,1040000,S,5
214.756,0,1050000,S,5
214.823,0,970000,B,5
214.888,0,1060000,S,5
214.946,0,1000000,S,5
215.285,0,980000,B,5
215.791,0,1010000,S,5
215.898,0,1030000,B,5
216.444,0,1010000,B,5
216.463,0,1010000,B,5
216.501,0,990000,S,5
216.639,0,980000,B,5
216.706,0,950000,B,5
217.156,0,1020000,S,5
217.183,0,1040000,S,5
217.277,0,1060000,S,5
217.285,0,1020000,S,5
217.46,0,990000,B,5
217.542,0,980000,B,5
217.644,0,990000,S,5
217.689,0,1030000,B,5
218.019,0,990000,B,5
218.142,0,1060000,S,5
218.191,0,1050000,S,5
218.204,0,980000,S,5
218.21,0,960000,B,5
218.225,0,1040000,S,5
218.302,0,1010000,B,5
218.324,0,1000000,B,5
218.571,0,980000,B,5
218.572,0,1010000,B,5
218.61,0,990000,S,5
218.614,0,1010000,S,5
218.645,0,990000,S,5
218.817,0,1050000,S,5
219.115,0,990000,B,5
219.274,0,1000000,B,5
219.289,0,970000,B,5
219.341,0,940000,S,5
219.534,0,1000000,S,5
219.648,0,980000,B,5
219.743,0,980000,B,5
219.844,0,1010000,B,5
219.877,0,1010000,B,5
219.904,0,960000,B,5
219.984,0,1000000,B,5
220.076,0,970000,S,5
220.49,0,1000000,B,5
220.566,0,920000,B,5
220.584,0,1040000,S,5
220.711,0,950000,S,5
220.796,0,1030000,S,5
221.062,0,1070000,S,5
221.131,0,1010000,S,5
221.34,0,1000000,B,5
221.359,0,1050000,S,5
221.362,0,900000,B,5
221.415,0,920000,B,5
221.425,0,980000,B,5
221.739,0,950000,B,5
221.954,0,1010000,S,5
221.96,0,1060000,B,5
222.233,0,1040000,B,5
222.369,0,1000000,B,5
222.387,0,1000000,S,5
222.394,0,1040000,S,5
222.495,0,1030000,S,5
222.53,0,1020000,S,5
222.699,0,1030000,B,5
222.871,0,960000,S,5
222.93,0,1030000,B,5
223.293,0,970000,B,5
223.429,0,1020000,B,5
223.489,0,1020000,S,5
223.513,0,1000000,S,5
223.542,0,1000000,S,5
223.561,0,1030000,S,5
223.687,0,1030000,S,5
223.8,0,1070000,B,5
223.839,0,1030000,B,5
223.861,0,1020000,S,5
223.983,0,980000,S,5
223.988,0,1020000,S,5
224.008,0,1040000,S,5
224.164,0,970000,S,5
224.36,0,1020000,S,5
224.365,0,1020000,B,5
224.403,0,970000,B,5
224.428,0,970000,S,5
224.442,0,1040000,S,5
224.646,0,1070000,S,5
224.65,0,1010000,S,5
224.903,0,990000,B,5
224.916,0,1020000,B,5
224.963,0,1040000,S,5
225.127,0,960000,B,5
225.152,0,970000,B,5
225.227,0,1020000,S,5
225.227,0,980000,B,5
225.371,0,1060000,S,5
225.387,0,950000,B,5
225.759,0,1030000,S,5
225.825,0,1020000,S,5
225.905,0,920000,B,5
226.034,0,1000000,B,5
226.366,0,990000,B,5
226.41,0,980000,S,5
226.451,0,970000,S,5
226.506,0,1050000,S,5
226.641,0,1030000,B,5
226.74,0,980000,B,5
226.812,0,970000,B,5
226.966,0,1040000,S,5
227.015,0,960000,B,5
227.106,0,1010000,S,5
227.299,0,1050000,S,5
227.515,0,990000,S,5
227.623,0,1020000,B,5
227.794,0,1030000,S,5
227.823,0,1020000,B,5
227.951,0,960000,S,5
227.977,0,1020000,B,5
228.026,0,980000,B,5
228.031,0,1000000,B,5
228.107,0,1000000,S,5
228.229,0,990000,S,5
228.296,0,1020000,B,5
228.299,0,1040000,S,5
228.429,0,1040000,S,5
228.484,0,1000000,B,5
228.66,0,1000000,B,5
229.205,0,970000,S,5
229.267,0,1010000,S,5
229.285,0,1010000,S,5
229.285,0,1080000,S,5
229.292,0,1020000,B,5
229.312,0,950000,B,5
229.36,0,940000,B,5
229.362,0,1000000,B,5
229.483,0,1040000,S,5
229.518,0,1060000,S,5
229.558,0,950000,B,5
229.851,0,1070000,S,5
230.162,0,990000,B,5
230.171,0,1020000,B,5
230.224,0,990000,B,5
230.365,0,1010000,S,5
230.408,0,1000000,S,5
230.423,0,1020000,B,5
230.435,0,880000,B,5
230.564,0,1060000,S,5
230.587,0,1000000,B,5
230.611,0,1000000,S,5
230.734,0,1050000,S,5
230.988,0,980000,B,5
231.508,0,980000,S,5
231.563,0,970000,B,5
231.593,0,1000000,B,5
231.603,0,980000,B,5
231.928,0,1000000,S,5
231.952,0,1040000,S,5
232.274,0,1000000,B,5
232.402,0,1020000,B,5
232.419,0,990000,B,5
232.421,0,1070000,S,5
232.429,0,960000,B,5
232.488,0,970000,B,5
232.488,0,940000,B,5
232.626,0,1020000,S,5
232.627,0,1020000,S,5
232.707,0,1020000,S,5
232.959,0,980000,S,5
233.122,0,1010000,B,5
233.178,0,970000,S,5
233.283,0,990000,S,5
233.437,0,890000,B,5
233.634,0,1010000,B,5
233.731,0,1000000,B,5
233.795,0,1010000,S,5
233.806,0,1030000,S,5
233.87,0,980000,S,5
233.99,0,950000,B,5
234.034,0,990000,S,5
234.039,0,990000,B,5
234.126,0,970000,B,5
234.258,0,1030000,S,5
234.274,0,950000,B,5
234.519,0,980000,S,5
234.625,0,1030000,S,5
234.717,0,990000,B,5
235.152,0,1030000,S,5
235.354,0,1000000,S,5
235.483,0,990000,B,5
235.487,0,930000,B,5
235.583,0,950000,B,5
235.627,0,1030000,S,5
235.661,0,990000,S,5
236.006,0,980000,S,5
236.123,0,990000,S,5
236.135,0,1070000,S,5
236.284,0,970000,B,5
236.453,0,1030000,S,5
236.524,0,1020000,S,5
236.633,0,1100000,S,5
236.854,0,1020000,S,5
236.887,0,1050000,S,5
236.939,0,1010000,B,5
237.033,0,1030000,S,5
237.062,0,980000,B,5
237.182,0,930000,B,5
237.252,0,1040000,S,5
237.272,0,1090000,S,5
237.505,0,1000000,B,5
237.527,0,1040000,B,5
237.579,0,1000000,B,5
237.672,0,1010000,B,5
237.732,0,970000,B,5
237.796,0,1020000,S,5
237.802,0,1000000,B,5
238.015,0,1060000,S,5
238.034,0,990000,S,5
238.161,0,940000,B,5
238.167,0,980000,B,5
238.175,0,980000,B,5
238.2,0,1000000,B,5
238.214,0,1070000,S,5
238.284,0,960000,B,5
238.424,0,1040000,B,5
239.172,0,1040000,S,5
239.369,0,980000,B,5
239.372,0,930000,B,5
239.442,0,1070000,S,5
239.484,0,1040000,B,5
239.522,0,1000000,B,5
239.81,0,1000000,B,5
239.936,0,1010000,S,5
