arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
104.25,0,950000,B,5
104.326,0,970000,B,5
104.393,0,1020000,S,5
104.446,0,930000,B,5
104.458,0,970000,S,5
104.46,0,1060000,S,5
104.56,0,1060000,S,5
104.583,0,990000,B,5
104.625,0,1030000,S,5
104.648,0,990000,S,5
104.676,0,1020000,B,5
104.838,0,1020000,S,5
104.853,0,1050000,S,5
104.854,0,990000,B,5
104.905,0,1020000,S,5
104.921,0,970000,B,5
104.922,0,1020000,S,5
104.977,0,1020000,B,5
105.148,0,1010000,B,5
105.197,0,980000,B,5
105.212,0,1040000,S,5
105.393,0,1010000,S,5
105.432,0,980000,B,5
105.464,0,1010000,B,5
105.527,0,1000000,B,5
105.624,0,1040000,S,5
105.654,0,1040000,S,5
105.72,0,1050000,B,5
105.744,0,990000,S,5
105.848,0,1050000,S,5
105.86,0,990000,B,5
105.898,0,980000,B,5
105.902,0,1040000,S,5
106.031,0,980000,B,5
106.092,0,990000,S,5
106.097,0,1020000,B,5
106.114,0,970000,B,5
106.181,0,1050000,S,5
106.257,0,1000000,S,5
106.347,0,980000,S,5
106.371,0,970000,B,5
106.444,0,1030000,S,5
106.585,0,1070000,S,5
106.59,0,1060000,S,5
106.595,0,990000,B,5
106.618,0,1010000,B,5
106.621,0,1000000,B,5
106.633,0,1060000,S,5
106.667,0,1030000,S,5
106.763,0,970000,B,5
106.806,0,980000,B,5
106.977,0,930000,B,5
107.004,0,1030000,S,5
107.016,0,970000,S,5
107.023,0,940000,B,5
107.072,0,1010000,S,5
107.126,0,970000,B,5
107.216,0,1070000,S,5
107.221,0,1040000,S,5
107.258,0,1010000,S,5
107.259,0,950000,B,5
107.324,0,980000,B,5
107.338,0,980000,B,5
107.415,0,980000,B,5
107.418,0,980000,S,5
107.439,0,990000,S,5
107.504,0,1010000,S,5
107.508,0,990000,S,5
107.596,0,950000,B,5
107.697,0,990000,S,5
107.699,0,990000,B,5
107.72,0,1020000,S,5
107.731,0,940000,B,5
107.832,0,980000,B,5
107.86,0,1040000,B,5
107.887,0,990000,S,5
107.966,0,950000,B,5
107.976,0,1010000,S,5
108.268,0,980000,B,5
108.304,0,980000,B,5
108.339,0,1080000,S,5
108.386,0,950000,B,5
108.404,0,970000,B,5
108.471,0,1040000,S,5
108.513,0,950000,B,5
108.516,0,1030000,S,5
108.532,0,960000,B,5
108.595,0,1050000,S,5
108.61,0,1020000,S,5
108.622,0,1020000,S,5
108.685,0,1050000,S,5
108.716,0,1020000,S,5
108.751,0,1030000,S,5
108.786,0,1010000,B,5
108.844,0,980000,B,5
108.899,0,1020000,S,5
108.903,0,970000,B,5
108.915,0,1060000,S,5
108.96,0,970000,B,5
109.023,0,1020000,S,5
109.03,0,1080000,S,5
109.103,0,980000,S,5
109.218,0,1070000,S,5
109.272,0,960000,B,5
109.291,0,1010000,S,5
109.353,0,960000,B,5
109.384,0,1070000,S,5
109.479,0,1000000,S,5
109.601,0,940000,B,5
109.625,0,1010000,S,5
109.671,0,1000000,B,5
109.685,0,1050000,S,5
109.778,0,1010000,S,5
109.908,0,1040000,S,5
109.941,0,1040000,S,5
109.967,0,1020000,S,5
109.996,0,970000,B,5
110.005,0,1020000,S,5
110.083,0,1040000,S,5
110.102,0,1010000,S,5
110.123,0,1010000,S,5
110.162,0,960000,B,5
110.261,0,990000,S,5
110.306,0,990000,B,5
110.393,0,1020000,S,5
110.536,0,1010000,S,5
110.68,0,990000,B,5
110.928,0,970000,B,5
110.95,0,1000000,S,5
111.006,0,1010000,B,5
111.013,0,990000,B,5
111.04,0,930000,B,5
111.147,0,1000000,B,5
111.163,0,1030000,S,5
111.203,0,980000,B,5
111.217,0,970000,B,5
111.269,0,970000,S,5
111.353,0,980000,B,5
111.376,0,970000,B,5
111.387,0,930000,B,5
111.431,0,1060000,S,5
111.527,0,980000,B,5
111.554,0,1020000,B,5
111.749,0,950000,B,5
111.785,0,970000,B,5
111.792,0,1010000,S,5
111.876,0,1030000,S,5
111.893,0,1020000,B,5
111.897,0,1060000,S,5
111.917,0,990000,B,5
112.068,0,980000,S,5
112.094,0,1000000,S,5
112.131,0,1010000,B,5
112.235,0,1000000,S,5
112.236,0,1020000,S,5
112.237,0,1040000,S,5
112.247,0,1000000,B,5
112.251,0,1000000,S,5
112.266,0,1000000,B,5
112.282,0,990000,S,5
112.432,0,1050000,S,5
112.47,0,1030000,S,5
112.47,0,1060000,S,5
112.526,0,1020000,B,5
112.54,0,970000,B,5
112.552,0,1040000,S,5
112.65,0,960000,B,5
112.725,0,960000,B,5
112.725,0,1000000,B,5
112.907,0,1010000,B,5
112.919,0,970000,B,5
112.945,0,1010000,B,5
113.009,0,990000,B,5
113.051,0,970000,B,5
113.089,0,950000,B,5
113.102,0,940000,B,5
113.102,0,940000,B,5
113.179,0,1030000,S,5
113.185,0,960000,B,5
113.188,0,980000,B,5
113.216,0,1030000,S,5
113.263,0,990000,B,5
113.486,0,990000,S,5
113.488,0,1000000,B,5
113.489,0,1010000,B,5
113.561,0,950000,B,5
113.578,0,940000,B,5
113.609,0,1060000,S,5
113.647,0,1010000,S,5
113.728,0,990000,S,5
113.732,0,1050000,S,5
113.732,0,990000,S,5
113.827,0,1020000,B,5
113.925,0,1070000,S,5
114.144,0,990000,S,5
114.187,0,970000,B,5
114.228,0,980000,B,5
114.283,0,990000,S,5
114.316,0,940000,B,5
114.321,0,990000,S,5
114.365,0,910000,B,5
114.381,0,1030000,S,5
114.428,0,960000,B,5
114.461,0,1000000,S,5
114.549,0,980000,B,5
114.552,0,990000,B,5
114.612,0,970000,B,5
114.651,0,1000000,B,5
114.655,0,990000,S,5
114.695,0,980000,B,5
114.744,0,980000,B,5
114.766,0,940000,B,5
114.838,0,1060000,S,5
114.858,0,960000,B,5
114.945,0,970000,S,5
114.993,0,1040000,S,5
115.036,0,990000,B,5
115.059,0,1040000,S,5
115.077,0,1040000,B,5
115.092,0,1000000,B,5
115.127,0,1000000,B,5
115.257,0,1040000,S,5
115.268,0,1040000,S,5
115.489,0,990000,B,5
115.496,0,1030000,B,5
115.512,0,1000000,S,5
115.537,0,990000,B,5
115.554,0,1010000,B,5
115.582,0,1020000,B,5
115.643,0,1030000,S,5
115.79,0,990000,S,5
115.859,0,1030000,S,5
115.943,0,950000,B,5
116.268,0,1020000,S,5
116.284,0,960000,S,5
116.306,0,1040000,S,5
116.331,0,980000,B,5
116.353,0,1050000,S,5
116.373,0,1030000,S,5
116.397,0,1030000,S,5
116.417,0,980000,B,5
116.556,0,1000000,S,5
116.628,0,990000,B,5
116.692,0,990000,S,5
116.736,0,1040000,S,5
116.808,0,1020000,S,5
116.817,0,950000,B,5
116.905,0,1050000,S,5
116.93,0,1030000,S,5
116.952,0,1010000,S,5
116.995,0,1000000,B,5
117.01,0,1030000,S,5
117.049,0,960000,B,5
117.071,0,980000,B,5
117.074,0,950000,B,5
117.152,0,980000,S,5
117.185,0,1000000,B,5
117.245,0,1030000,B,5
117.288,0,1000000,S,5
117.309,0,940000,B,5
117.345,0,970000,B,5
117.374,0,1020000,B,5
117.378,0,950000,B,5
117.381,0,1050000,S,5
117.573,0,940000,B,5
117.585,0,940000,B,5
117.586,0,1050000,S,5
117.604,0,1040000,S,5
117.633,0,1090000,S,5
117.802,0,1010000,S,5
117.835,0,990000,S,5
117.848,0,990000,B,5
117.851,0,960000,S,5
117.878,0,1010000,S,5
117.949,0,960000,B,5
118.041,0,1030000,S,5
118.041,0,970000,S,5
118.101,0,1040000,S,5
118.156,0,1020000,S,5
118.182,0,1040000,S,5
118.276,0,1080000,S,5
118.321,0,1050000,S,5
118.329,0,920000,B,5
118.491,0,990000,S,5
118.521,0,1050000,S,5
118.534,0,940000,S,5
118.559,0,1030000,S,5
118.568,0,1010000,S,5
118.713,0,950000,B,5
118.722,0,1070000,S,5
118.764,0,960000,B,5
118.796,0,1010000,S,5
118.809,0,1060000,S,5
118.859,0,1110000,S,5
118.867,0,980000,B,5
118.909,0,1000000,B,5
118.948,0,1060000,S,5
119.125,0,1030000,S,5
119.277,0,1040000,S,5
119.339,0,1000000,B,5
119.359,0,1040000,S,5
119.443,0,980000,B,5
119.487,0,1000000,B,5
119.53,0,950000,B,5
119.574,0,930000,B,5
119.575,0,1050000,B,5
119.667,0,960000,B,5
119.747,0,970000,B,5
119.752,0,1060000,S,5
119.83,0,960000,B,5
119.888,0,1030000,B,5
119.911,0,1030000,B,5
119.936,0,960000,B,5
119.952,0,1000000,B,5
120.005,0,1010000,S,5
120.038,0,980000,B,5
120.04,0,1010000,B,5
120.054,0,960000,B,5
120.109,0,1030000,S,5
120.136,0,1010000,S,5
120.137,0,1040000,S,5
120.14,0,1020000,B,5
120.367,0,1020000,S,5
120.42,0,1000000,S,5
120.439,0,1000000,S,5
120.457,0,980000,S,5
120.463,0,940000,B,5
120.514,0,1050000,S,5
120.531,0,1010000,B,5
120.534,0,990000,S,5
120.641,0,1020000,S,5
120.679,0,1010000,S,5
120.741,0,1050000,S,5
120.777,0,1020000,S,5
120.902,0,1050000,S,5
121.008,0,950000,B,5
121.021,0,1030000,S,5
121.393,0,990000,B,5
121.442,0,980000,B,5
121.49,0,990000,B,5
121.551,0,1010000,S,5
121.573,0,950000,B,5
121.579,0,1000000,B,5
121.671,0,950000,B,5
121.685,0,1060000,B,5
121.786,0,960000,B,5
121.786,0,1050000,S,5
121.791,0,1000000,B,5
121.858,0,1080000,S,5
121.91,0,1000000,S,5
122.009,0,990000,B,5
122.059,0,940000,B,5
122.1,0,990000,S,5
122.162,0,940000,B,5
122.178,0,940000,B,5
122.365,0,1030000,S,5
122.73,0,1010000,B,5
122.786,0,1020000,S,5
122.796,0,940000,B,5
122.829,0,1010000,S,5
122.856,0,1040000,S,5
122.877,0,960000,B,5
122.909,0,1020000,B,5
122.938,0,1050000,S,5
122.945,0,1050000,S,5
122.953,0,1040000,S,5
122.979,0,980000,B,5
123.031,0,1030000,B,5
123.067,0,1070000,B,5
123.302,0,990000,B,5
123.38,0,900000,B,5
123.402,0,980000,B,5
123.428,0,1000000,B,5
123.471,0,970000,B,5
123.479,0,1020000,B,5
123.574,0,1020000,S,5
123.665,0,930000,B,5
123.697,0,1000000,S,5
123.729,0,1020000,S,5
123.779,0,980000,B,5
123.786,0,1030000,S,5
123.886,0,990000,S,5
123.918,0,960000,B,5
124.049,0,980000,B,5
124.052,0,1010000,S,5
124.064,0,1020000,S,5
124.145,0,1010000,B,5
124.15,0,1050000,S,5
124.2,0,1040000,S,5
124.276,0,1000000,B,5
124.278,0,970000,B,5
124.304,0,1010000,B,5
124.305,0,1010000,S,5
124.312,0,980000,B,5
124.424,0,960000,B,5
124.428,0,1060000,B,5
124.436,0,1000000,S,5
124.44,0,1020000,B,5
124.592,0,960000,B,5
124.665,0,1010000,S,5
124.674,0,990000,B,5
124.945,0,1020000,S,5
124.989,0,1010000,S,5
125.0,0,960000,B,5
125.019,0,970000,S,5
125.026,0,1050000,S,5
125.221,0,990000,B,5
125.287,0,1070000,S,5
125.298,0,1000000,S,5
125.326,0,1020000,S,5
125.479,0,990000,S,5
125.594,0,940000,B,5
125.648,0,1020000,B,5
125.708,0,950000,B,5
125.771,0,1030000,S,5
125.776,0,940000,B,5
125.798,0,1050000,B,5
125.832,0,990000,S,5
125.846,0,960000,S,5
125.87,0,970000,B,5
125.875,0,1010000,B,5
125.88,0,1000000,B,5
125.896,0,1020000,B,5
125.925,0,1020000,S,5
125.927,0,1060000,S,5
125.958,0,960000,B,5
125.985,0,1020000,S,5
126.03,0,1060000,S,5
126.176,0,960000,B,5
126.187,0,980000,B,5
126.207,0,1050000,S,5
126.209,0,1050000,S,5
126.222,0,970000,B,5
126.278,0,1010000,S,5
126.292,0,1010000,S,5
126.336,0,990000,B,5
126.338,0,970000,B,5
126.448,0,970000,S,5
126.478,0,1020000,S,5
126.52,0,1060000,S,5
126.566,0,1040000,S,5
126.673,0,1010000,B,5
126.712,0,1020000,S,5
126.733,0,950000,B,5
126.845,0,980000,S,5
126.987,0,1020000,S,5
127.012,0,1050000,B,5
127.12,0,1000000,S,5
127.144,0,990000,S,5
127.222,0,1000000,B,5
127.288,0,1010000,B,5
127.299,0,1010000,B,5
127.321,0,980000,B,5
127.325,0,1070000,S,5
127.513,0,1010000,B,5
127.525,0,960000,B,5
127.612,0,940000,B,5
127.678,0,1030000,S,5
127.744,0,1060000,B,5
127.788,0,980000,B,5
127.825,0,1010000,S,5
127.875,0,960000,B,5
127.927,0,1070000,S,5
127.948,0,990000,S,5
127.95,0,1060000,S,5
127.977,0,980000,B,5
127.986,0,980000,B,5
127.994,0,1010000,S,5
127.999,0,980000,B,5
128.032,0,950000,S,5
128.088,0,940000,B,5
128.278,0,1010000,S,5
128.291,0,1060000,B,5
128.295,0,1020000,S,5
128.535,0,960000,B,5
128.554,0,990000,S,5
128.561,0,980000,B,5
128.576,0,1000000,B,5
128.637,0,970000,B,5
128.659,0,1060000,S,5
128.665,0,1020000,S,5
128.682,0,1050000,S,5
128.704,0,980000,B,5
128.725,0,950000,B,5
128.762,0,990000,S,5
128.77,0,1020000,B,5
128.797,0,980000,B,5
128.817,0,1030000,S,5
128.823,0,990000,B,5
128.843,0,1030000,S,5
128.882,0,1060000,S,5
128.9,0,1020000,B,5
129.005,0,950000,B,5
129.057,0,1010000,S,5
129.092,0,1010000,S,5
129.129,0,950000,B,5
129.157,0,1040000,S,5
129.205,0,1080000,S,5
129.226,0,1010000,B,5
129.327,0,1070000,S,5
129.352,0,990000,B,5
129.359,0,960000,B,5
129.439,0,1050000,S,5
129.461,0,970000,B,5
129.501,0,1030000,S,5
129.566,0,1050000,S,5
129.578,0,1010000,S,5
129.597,0,1020000,S,5
129.608,0,970000,B,5
129.637,0,1000000,B,5
129.674,0,1000000,B,5
129.704,0,1000000,B,5
129.704,0,1070000,S,5
129.76,0,990000,S,5
129.889,0,1040000,B,5
129.89,0,980000,S,5
129.902,0,950000,B,5
129.963,0,1040000,S,5
130.153,0,950000,B,5
130.16,0,970000,B,5
130.161,0,940000,B,5
130.195,0,1030000,S,5
130.214,0,1020000,S,5
130.348,0,1010000,S,5
130.386,0,980000,B,5
130.404,0,1020000,B,5
130.43,0,980000,S,5
130.473,0,940000,B,5
130.487,0,950000,B,5
130.492,0,980000,B,5
130.492,0,950000,B,5
130.498,0,1030000,S,5
130.499,0,1060000,S,5
130.527,0,1050000,B,5
130.601,0,1020000,S,5
130.604,0,1030000,S,5
130.625,0,1010000,S,5
130.695,0,1050000,S,5
130.703,0,1030000,S,5
130.76,0,1000000,S,5
130.872,0,950000,B,5
130.923,0,1030000,S,5
130.964,0,1000000,S,5
131.016,0,1000000,S,5
131.093,0,1020000,S,5
131.127,0,1010000,S,5
131.249,0,970000,B,5
131.293,0,980000,B,5
131.334,0,1000000,B,5
131.337,0,1020000,B,5
131.47,0,970000,B,5
131.508,0,970000,B,5
131.54,0,1050000,B,5
131.544,0,1020000,S,5
131.548,0,1020000,B,5
131.65,0,990000,B,5
131.736,0,1030000,B,5
131.747,0,950000,B,5
131.754,0,1010000,S,5
131.833,0,1080000,S,5
131.844,0,950000,B,5
131.86,0,980000,B,5
131.911,0,1030000,S,5
131.958,0,970000,B,5
132.01,0,930000,B,5
132.091,0,1020000,S,5
132.122,0,1020000,S,5
132.235,0,980000,S,5
132.252,0,1010000,B,5
132.303,0,1010000,B,5
132.351,0,1020000,S,5
132.356,0,1020000,S,5
132.384,0,980000,S,5
132.394,0,1020000,S,5
132.395,0,1040000,S,5
132.431,0,960000,S,5
132.443,0,1020000,S,5
132.501,0,1010000,B,5
132.57,0,990000,S,5
132.769,0,1000000,S,5
132.815,0,1020000,B,5
132.846,0,1020000,S,5
132.861,0,1010000,B,5
132.905,0,990000,B,5
132.909,0,990000,S,5
132.959,0,990000,B,5
132.992,0,970000,B,5
132.993,0,1050000,B,5
133.015,0,1020000,S,5
133.027,0,1000000,S,5
133.089,0,1010000,B,5
133.1,0,1070000,S,5
133.127,0,1000000,S,5
133.147,0,950000,B,5
133.195,0,960000,B,5
133.199,0,1020000,S,5
133.258,0,1030000,S,5
133.263,0,1020000,B,5
133.302,0,960000,B,5
133.365,0,1030000,S,5
133.437,0,990000,B,5
133.474,0,1020000,B,5
133.663,0,970000,B,5
133.709,0,1000000,B,5
133.787,0,980000,B,5
133.799,0,960000,B,5
133.872,0,1040000,S,5
133.893,0,1010000,S,5
133.949,0,1040000,S,5
134.04,0,1010000,S,5
134.08,0,970000,S,5
134.134,0,1020000,S,5
134.177,0,1020000,S,5
134.216,0,1060000,S,5
134.255,0,1010000,S,5
134.363,0,980000,B,5
134.404,0,1000000,S,5
134.416,0,980000,B,5
134.562,0,1010000,S,5
134.566,0,960000,B,5
134.566,0,960000,B,5
134.568,0,950000,B,5
134.655,0,900000,B,5
134.67,0,1040000,S,5
134.769,0,990000,S,5
134.838,0,1020000,S,5
134.932,0,1060000,S,5
134.965,0,1010000,S,5
134.973,0,1030000,S,5
134.993,0,1000000,B,5
135.2,0,960000,B,5
135.259,0,1010000,S,5
135.332,0,940000,B,5
135.341,0,950000,B,5
135.398,0,1010000,B,5
135.415,0,950000,S,5
135.431,0,960000,B,5
135.515,0,990000,S,5
135.562,0,1010000,B,5
135.586,0,1010000,B,5
135.642,0,1020000,S,5
135.701,0,1100000,S,5
135.73,0,960000,B,5
135.75,0,1040000,S,5
135.769,0,1030000,B,5
135.781,0,1000000,S,5
135.872,0,980000,B,5
136.032,0,990000,S,5
136.079,0,1000000,S,5
136.104,0,1030000,S,5
136.152,0,1010000,B,5
136.245,0,1000000,S,5
136.251,0,1000000,S,5
136.275,0,1040000,S,5
136.306,0,1020000,S,5
136.342,0,960000,B,5
136.364,0,1040000,S,5
136.368,0,950000,B,5
136.408,0,990000,B,5
136.409,0,1040000,S,5
136.464,0,990000,B,5
136.515,0,1050000,S,5
136.524,0,1030000,S,5
136.532,0,1080000,S,5
136.608,0,1040000,S,5
136.658,0,1020000,S,5
136.754,0,1030000,B,5
136.765,0,990000,B,5
136.916,0,1080000,S,5
136.93,0,1070000,S,5
137.088,0,1040000,S,5
137.099,0,970000,B,5
137.189,0,980000,B,5
137.206,0,1080000,S,5
137.266,0,1060000,S,5
137.266,0,970000,S,5
137.453,0,1070000,S,5
137.504,0,1020000,B,5
137.572,0,980000,B,5
137.592,0,960000,B,5
137.652,0,970000,B,5
137.657,0,1030000,S,5
137.81,0,1000000,S,5
137.87,0,970000,B,5
137.876,0,960000,S,5
137.894,0,1050000,S,5
137.906,0,1020000,S,5
137.947,0,1040000,S,5
137.948,0,1040000,S,5
137.979,0,1000000,B,5
138.05,0,950000,S,5
138.084,0,1000000,S,5
138.152,0,990000,S,5
138.308,0,940000,B,5
138.321,0,960000,B,5
138.322,0,1000000,B,5
138.383,0,1000000,B,5
138.397,0,1000000,B,5
138.482,0,1040000,S,5
138.496,0,1030000,S,5
138.528,0,1010000,S,5
138.554,0,990000,B,5
138.606,0,1000000,B,5
138.623,0,980000,B,5
138.64,0,1010000,S,5
138.645,0,990000,B,5
138.679,0,1000000,B,5
138.851,0,970000,S,5
138.989,0,930000,B,5
138.989,0,990000,B,5
139.017,0,1040000,S,5
139.039,0,1050000,S,5
139.08,0,1030000,S,5
139.134,0,940000,B,5
139.164,0,950000,B,5
139.169,0,1030000,S,5
139.196,0,1020000,B,5
139.321,0,990000,S,5
139.412,0,1020000,S,5
139.426,0,950000,B,5
139.441,0,1000000,B,5
139.586,0,1010000,B,5
139.604,0,1030000,S,5
139.639,0,980000,B,5
139.662,0,1020000,S,5
139.748,0,980000,B,5
139.788,0,1020000,B,5
139.814,0,980000,S,5
139.899,0,1040000,S,5
139.988,0,1030000,S,5
139.988,0,920000,B,5
140.005,0,1020000,B,5
140.007,0,970000,B,5
140.01,0,1000000,B,5
140.067,0,1020000,S,5
140.185,0,980000,B,5
140.2,0,1020000,S,5
140.223,0,940000,B,5
140.37,0,1020000,S,5
140.389,0,990000,B,5
140.397,0,990000,B,5
140.629,0,970000,B,5
140.714,0,980000,S,5
141.003,0,1030000,S,5
141.007,0,1000000,S,5
141.015,0,980000,B,5
141.131,0,1020000,S,5
141.295,0,970000,B,5
141.321,0,990000,S,5
141.328,0,1040000,B,5
141.337,0,1070000,S,5
141.339,0,1040000,S,5
141.343,0,980000,S,5
141.354,0,970000,B,5
141.456,0,1040000,S,5
141.499,0,1000000,S,5
141.574,0,1000000,S,5
141.63,0,990000,S,5
141.639,0,960000,B,5
141.753,0,990000,S,5
141.816,0,970000,B,5
141.925,0,1000000,S,5
142.002,0,970000,B,5
142.044,0,1030000,S,5
142.098,0,990000,B,5
142.109,0,1030000,S,5
142.226,0,970000,B,5
142.245,0,1020000,S,5
142.294,0,1000000,B,5
142.321,0,1000000,B,5
142.384,0,1020000,B,5
142.414,0,980000,B,5
142.453,0,1010000,B,5
142.461,0,990000,B,5
142.761,0,1030000,S,5
142.859,0,1000000,B,5
142.901,0,1000000,B,5
142.915,0,940000,S,5
142.982,0,1030000,S,5
142.982,0,940000,B,5
143.026,0,970000,B,5
143.041,0,1010000,S,5
143.092,0,970000,B,5
143.093,0,1070000,S,5
143.106,0,1050000,S,5
143.117,0,1060000,S,5
143.165,0,970000,B,5
143.204,0,980000,B,5
143.247,0,920000,B,5
143.267,0,970000,B,5
143.288,0,1020000,B,5
143.316,0,990000,S,5
143.354,0,1010000,B,5
143.4,0,1000000,B,5
143.404,0,1030000,B,5
143.423,0,960000,B,5
143.552,0,970000,B,5
143.637,0,970000,B,5
143.699,0,960000,B,5
143.789,0,1020000,S,5
143.809,0,950000,B,5
143.81,0,1010000,S,5
143.956,0,1020000,S,5
144.02,0,1030000,S,5
144.022,0,980000,B,5
144.109,0,940000,B,5
144.116,0,1000000,B,5
144.134,0,970000,B,5
144.142,0,1050000,S,5
144.143,0,960000,S,5
144.177,0,1010000,B,5
144.25,0,980000,B,5
144.262,0,950000,B,5
144.427,0,1020000,S,5
144.432,0,980000,B,5
144.551,0,960000,B,5
144.563,0,1060000,S,5
144.611,0,1010000,S,5
144.647,0,1040000,B,5
144.762,0,910000,B,5
144.933,0,1090000,S,5
144.955,0,930000,B,5
144.969,0,1000000,B,5
144.982,0,970000,B,5
145.009,0,990000,B,5
145.034,0,1000000,S,5
145.035,0,990000,B,5
145.05,0,1030000,S,5
145.113,0,960000,B,5
145.345,0,1000000,S,5
145.44,0,1060000,S,5
145.473,0,1000000,B,5
145.513,0,1020000,S,5
145.555,0,980000,S,5
145.633,0,1020000,S,5
145.634,0,1010000,B,5
145.679,0,1010000,B,5
145.924,0,980000,B,5
145.942,0,1030000,B,5
145.999,0,1000000,B,5
146.012,0,1010000,B,5
146.031,0,970000,B,5
146.075,0,970000,B,5
146.159,0,1040000,S,5
146.239,0,990000,B,5
146.285,0,920000,B,5
146.315,0,980000,S,5
146.383,0,1000000,B,5
146.446,0,1040000,S,5
146.51,0,950000,B,5
146.53,0,1010000,B,5
146.536,0,980000,B,5
146.603,0,970000,B,5
146.671,0,950000,B,5
146.74,0,980000,B,5
146.834,0,1060000,S,5
146.842,0,970000,B,5
146.959,0,940000,B,5
146.986,0,950000,B,5
147.043,0,1010000,S,5
147.169,0,1010000,S,5
147.184,0,930000,S,5
147.2,0,1000000,S,5
147.272,0,1000000,B,5
147.295,0,990000,S,5
147.335,0,1000000,B,5
147.362,0,960000,B,5
147.389,0,990000,B,5
147.639,0,1040000,S,5
147.655,0,1010000,S,5
147.698,0,940000,B,5
147.715,0,920000,B,5
147.718,0,990000,B,5
147.774,0,1050000,S,5
147.829,0,1060000,S,5
148.086,0,930000,B,5
148.196,0,1100000,S,5
148.207,0,990000,B,5
148.254,0,1080000,S,5
148.294,0,990000,S,5
148.316,0,1020000,B,5
148.397,0,1000000,S,5
148.46,0,1010000,S,5
148.51,0,980000,B,5
148.518,0,1060000,S,5
148.549,0,940000,B,5
148.615,0,980000,B,5
148.616,0,1040000,S,5
148.646,0,920000,B,5
148.675,0,980000,B,5
148.678,0,960000,B,5
148.679,0,990000,S,5
148.69,0,980000,B,5
148.767,0,1010000,S,5
148.777,0,940000,B,5
148.855,0,1010000,B,5
148.899,0,1030000,B,5
148.907,0,950000,B,5
148.923,0,970000,B,5
149.031,0,1000000,B,5
149.038,0,950000,B,5
149.084,0,1030000,B,5
149.156,0,1030000,S,5
149.189,0,960000,B,5
149.283,0,990000,B,5
149.441,0,1050000,B,5
149.517,0,980000,S,5
149.524,0,1030000,S,5
149.66,0,1050000,S,5
149.754,0,1040000,B,5
149.785,0,1010000,B,5
149.806,0,970000,S,5
149.814,0,990000,B,5
149.822,0,970000,B,5
149.92,0,1050000,S,5
149.928,0,1060000,S,5
150.061,0,1000000,B,5
150.097,0,1010000,B,5
150.109,0,1040000,S,5
150.244,0,1020000,B,5
150.272,0,1020000,S,5
150.293,0,1010000,B,5
150.404,0,970000,S,5
150.506,0,970000,B,5
150.521,0,980000,B,5
150.641,0,980000,B,5
150.693,0,990000,B,5
150.789,0,980000,S,5
150.818,0,950000,B,5
150.869,0,1010000,S,5
151.04,0,1050000,B,5
151.057,0,960000,B,5
151.079,0,940000,B,5
151.158,0,1010000,S,5
151.298,0,990000,S,5
151.352,0,1020000,B,5
151.371,0,1030000,S,5
151.378,0,1050000,S,5
151.387,0,1060000,S,5
151.426,0,1020000,S,5
151.555,0,1000000,S,5
151.606,0,980000,B,5
151.623,0,970000,S,5
151.876,0,980000,B,5
151.904,0,1020000,B,5
152.141,0,960000,B,5
152.159,0,1060000,S,5
152.25,0,980000,B,5
152.254,0,1000000,B,5
152.34,0,1040000,S,5
152.344,0,1030000,S,5
152.349,0,990000,S,5
152.358,0,1030000,S,5
152.381,0,1070000,S,5
152.502,0,920000,B,5
152.519,0,1070000,S,5
152.551,0,950000,B,5
152.577,0,1030000,S,5
152.6,0,1010000,B,5
152.629,0,950000,B,5
152.648,0,980000,B,5
152.737,0,980000,S,5
152.799,0,980000,B,5
152.963,0,1000000,B,5
152.988,0,1030000,S,5
153.018,0,1040000,S,5
153.15,0,960000,B,5
153.208,0,1010000,B,5
153.231,0,1030000,S,5
153.355,0,980000,B,5
153.368,0,1070000,S,5
153.393,0,1020000,S,5
153.411,0,980000,S,5
153.455,0,990000,S,5
153.496,0,950000,B,5
153.5,0,960000,B,5
153.548,0,990000,B,5
153.574,0,1100000,S,5
153.71,0,1000000,S,5
153.716,0,1010000,B,5
153.722,0,980000,B,5
153.728,0,1040000,S,5
153.865,0,1020000,S,5
153.907,0,1000000,B,5
153.968,0,920000,B,5
154.058,0,980000,B,5
154.076,0,1020000,S,5
154.091,0,1010000,S,5
154.092,0,1050000,S,5
154.13,0,1030000,S,5
154.197,0,1030000,S,5
154.202,0,1050000,S,5
154.206,0,980000,B,5
154.219,0,1000000,S,5
154.233,0,1060000,S,5
154.244,0,1080000,S,5
154.255,0,1020000,B,5
154.292,0,1040000,S,5
154.337,0,970000,B,5
154.355,0,1010000,S,5
154.357,0,1030000,S,5
154.409,0,990000,B,5
154.449,0,1030000,B,5
154.469,0,1010000,S,5
154.542,0,970000,B,5
154.688,0,980000,S,5
154.71,0,1000000,S,5
154.838,0,940000,B,5
154.849,0,950000,B,5
154.874,0,1000000,B,5
154.876,0,980000,B,5
154.982,0,930000,B,5
155.017,0,970000,B,5
155.057,0,990000,S,5
155.144,0,950000,B,5
155.226,0,1000000,B,5
155.259,0,960000,B,5
155.365,0,940000,B,5
155.445,0,1030000,S,5
155.46,0,960000,B,5
155.492,0,1000000,B,5
155.522,0,1030000,S,5
155.525,0,1030000,B,5
155.565,0,1030000,S,5
155.637,0,990000,S,5
155.671,0,990000,S,5
155.722,0,950000,B,5
155.907,0,1010000,S,5
155.934,0,1020000,B,5
