arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
104.348,0,900000,B,5
104.652,0,1010000,S,5
104.703,0,1010000,B,5
104.723,0,1030000,S,5
104.782,0,940000,B,5
104.827,0,1040000,B,5
104.837,0,940000,B,5
104.851,0,1000000,S,5
104.858,0,990000,B,5
104.999,0,970000,S,5
105.023,0,990000,B,5
105.065,0,1030000,S,5
105.093,0,940000,B,5
105.164,0,1010000,S,5
105.184,0,1060000,S,5
105.188,0,990000,S,5
105.199,0,990000,B,5
105.284,0,1030000,S,5
105.303,0,1010000,B,5
105.311,0,1010000,S,5
105.364,0,1020000,B,5
105.432,0,990000,B,5
105.533,0,950000,B,5
105.567,0,1040000,S,5
105.584,0,1060000,S,5
105.683,0,940000,B,5
105.69,0,950000,B,5
105.711,0,960000,B,5
105.711,0,1070000,S,5
105.819,0,1020000,S,5
105.819,0,950000,B,5
105.929,0,1010000,B,5
105.971,0,940000,B,5
106.005,0,940000,S,5
106.014,0,1030000,S,5
106.043,0,990000,B,5
106.064,0,980000,B,5
106.095,0,970000,B,5
106.202,0,1030000,S,5
106.246,0,980000,B,5
106.266,0,950000,B,5
106.27,0,950000,B,5
106.335,0,970000,B,5
106.353,0,950000,B,5
106.388,0,1020000,S,5
106.399,0,1040000,S,5
106.414,0,1020000,B,5
106.44,0,980000,S,5
106.477,0,1010000,S,5
106.531,0,970000,B,5
106.619,0,1040000,S,5
106.665,0,970000,B,5
106.683,0,960000,B,5
106.699,0,1030000,S,5
106.779,0,1010000,S,5
106.834,0,1040000,S,5
106.932,0,930000,B,5
106.934,0,960000,B,5
106.979,0,930000,B,5
107.05,0,1000000,B,5
107.249,0,1010000,S,5
107.262,0,930000,B,5
107.308,0,1030000,S,5
107.332,0,1040000,S,5
107.375,0,1010000,S,5
107.381,0,990000,S,5
107.386,0,1020000,B,5
107.424,0,1030000,B,5
107.439,0,1030000,B,5
107.469,0,1020000,S,5
107.595,0,1000000,B,5
107.605,0,950000,B,5
107.632,0,970000,S,5
107.648,0,1010000,B,5
107.662,0,1050000,S,5
107.706,0,1020000,B,5
107.73,0,1020000,S,5
107.732,0,1020000,S,5
107.918,0,990000,B,5
107.964,0,980000,B,5
107.999,0,1050000,S,5
108.023,0,970000,B,5
108.032,0,1030000,S,5
108.081,0,1040000,S,5
108.22,0,970000,B,5
108.24,0,980000,S,5
108.241,0,1000000,B,5
108.351,0,1040000,S,5
108.362,0,1030000,S,5
108.459,0,1020000,B,5
108.464,0,1020000,B,5
108.48,0,1030000,S,5
108.485,0,1010000,B,5
108.543,0,980000,B,5
108.556,0,980000,S,5
108.584,0,1060000,S,5
108.616,0,970000,B,5
108.68,0,970000,B,5
108.684,0,1000000,S,5
108.748,0,990000,B,5
108.777,0,990000,S,5
108.833,0,1000000,S,5
108.951,0,1060000,S,5
109.005,0,1020000,B,5
109.04,0,990000,S,5
109.052,0,990000,S,5
109.066,0,1040000,S,5
109.094,0,980000,B,5
109.115,0,980000,B,5
109.121,0,990000,S,5
109.245,0,1030000,S,5
109.248,0,920000,B,5
109.29,0,1050000,S,5
109.353,0,1000000,S,5
109.37,0,980000,B,5
109.376,0,990000,S,5
109.453,0,1060000,S,5
109.482,0,970000,B,5
109.506,0,970000,B,5
109.586,0,1010000,B,5
109.64,0,1000000,S,5
109.683,0,1010000,S,5
109.696,0,960000,B,5
109.802,0,990000,B,5
109.819,0,1060000,S,5
109.83,0,1060000,S,5
109.891,0,930000,B,5
109.91,0,970000,B,5
110.042,0,990000,S,5
110.042,0,960000,B,5
110.078,0,1050000,S,5
110.087,0,990000,B,5
110.098,0,1080000,S,5
110.102,0,1050000,S,5
110.228,0,960000,B,5
110.429,0,990000,S,5
110.431,0,1000000,S,5
110.521,0,990000,B,5
110.521,0,990000,S,5
110.597,0,1010000,B,5
110.635,0,980000,S,5
110.727,0,990000,B,5
110.734,0,1020000,S,5
110.747,0,990000,S,5
110.781,0,1050000,S,5
110.808,0,1030000,S,5
110.852,0,980000,B,5
110.854,0,1020000,B,5
110.884,0,920000,B,5
110.91,0,970000,S,5
110.933,0,1010000,B,5
110.957,0,980000,B,5
111.001,0,980000,B,5
111.129,0,1030000,S,5
111.184,0,950000,B,5
111.21,0,1010000,B,5
111.21,0,990000,B,5
111.249,0,980000,B,5
111.351,0,1000000,B,5
111.387,0,1030000,S,5
111.393,0,950000,B,5
111.5,0,940000,B,5
111.511,0,950000,B,5
111.592,0,1020000,B,5
111.744,0,1020000,S,5
111.797,0,980000,S,5
111.839,0,1010000,S,5
111.88,0,1010000,S,5
111.976,0,1040000,B,5
111.999,0,1070000,S,5
112.086,0,970000,B,5
112.088,0,1030000,B,5
112.117,0,1020000,S,5
112.124,0,1010000,B,5
112.178,0,1010000,B,5
112.192,0,940000,B,5
112.357,0,970000,S,5
112.372,0,980000,B,5
112.484,0,1000000,S,5
112.485,0,1040000,B,5
112.517,0,980000,B,5
112.573,0,950000,B,5
112.593,0,1040000,S,5
112.677,0,990000,B,5
112.729,0,990000,B,5
112.746,0,980000,B,5
112.759,0,1000000,B,5
112.803,0,1000000,S,5
112.812,0,1050000,S,5
112.833,0,1000000,S,5
112.905,0,1040000,B,5
112.906,0,1030000,S,5
112.947,0,1010000,S,5
112.973,0,940000,B,5
113.042,0,1010000,B,5
113.128,0,1030000,S,5
113.147,0,1040000,S,5
113.16,0,1040000,S,5
113.172,0,960000,B,5
113.172,0,1010000,B,5
113.203,0,1050000,S,5
113.257,0,930000,B,5
113.264,0,970000,S,5
113.325,0,990000,B,5
113.328,0,1000000,S,5
113.331,0,1020000,S,5
113.416,0,960000,S,5
113.708,0,1040000,S,5
113.737,0,1010000,B,5
113.79,0,1010000,S,5
113.821,0,980000,B,5
113.868,0,1040000,S,5
114.02,0,1030000,S,5
114.126,0,1050000,S,5
114.147,0,1000000,S,5
114.268,0,910000,B,5
114.306,0,950000,B,5
114.354,0,1030000,S,5
114.462,0,1000000,S,5
114.466,0,1030000,S,5
114.478,0,1010000,S,5
114.515,0,1000000,B,5
114.574,0,1040000,S,5
114.641,0,1040000,S,5
114.725,0,1050000,S,5
114.856,0,990000,B,5
114.865,0,980000,S,5
114.889,0,1070000,B,5
114.943,0,1040000,S,5
114.994,0,960000,B,5
115.04,0,970000,B,5
115.171,0,980000,B,5
115.181,0,1060000,S,5
115.232,0,1000000,S,5
115.237,0,990000,B,5
115.288,0,970000,B,5
115.308,0,960000,S,5
115.31,0,910000,B,5
115.325,0,1010000,B,5
115.352,0,1040000,S,5
115.362,0,970000,B,5
115.363,0,1000000,B,5
115.364,0,930000,S,5
115.379,0,1000000,S,5
115.38,0,1010000,B,5
115.399,0,1040000,B,5
115.47,0,950000,B,5
115.537,0,1110000,S,5
115.642,0,950000,B,5
115.689,0,1010000,B,5
115.792,0,1010000,S,5
115.816,0,1030000,S,5
115.817,0,970000,B,5
115.987,0,990000,B,5
116.088,0,960000,S,5
116.099,0,950000,S,5
116.104,0,990000,S,5
116.133,0,1000000,B,5
116.138,0,1020000,S,5
116.205,0,990000,S,5
116.224,0,1060000,S,5
116.238,0,1020000,B,5
116.37,0,1050000,S,5
116.499,0,1020000,B,5
116.516,0,960000,B,5
116.573,0,940000,B,5
116.695,0,1020000,S,5
116.745,0,940000,B,5
116.877,0,980000,B,5
116.988,0,1030000,S,5
117.03,0,1030000,S,5
117.039,0,980000,B,5
117.055,0,1000000,S,5
117.121,0,990000,S,5
117.154,0,1010000,B,5
117.156,0,1060000,S,5
117.267,0,990000,B,5
117.299,0,970000,B,5
117.365,0,1040000,B,5
117.402,0,970000,S,5
117.415,0,1040000,S,5
117.465,0,1000000,S,5
117.581,0,980000,B,5
117.583,0,990000,B,5
117.62,0,910000,B,5
117.84,0,1010000,S,5
117.869,0,980000,B,5
117.902,0,950000,B,5
118.016,0,1000000,S,5
118.096,0,950000,B,5
118.155,0,960000,B,5
118.238,0,1100000,S,5
118.253,0,980000,B,5
118.367,0,970000,B,5
118.451,0,970000,B,5
118.485,0,990000,B,5
118.493,0,1020000,B,5
118.534,0,990000,B,5
118.534,0,1000000,S,5
118.621,0,990000,S,5
118.657,0,960000,B,5
118.728,0,1010000,S,5
118.778,0,990000,B,5
118.921,0,970000,S,5
119.096,0,980000,S,5
119.162,0,1000000,S,5
119.268,0,1020000,S,5
119.288,0,1010000,S,5
119.356,0,990000,S,5
119.39,0,970000,B,5
119.391,0,1020000,S,5
119.439,0,990000,S,5
119.565,0,1030000,S,5
119.657,0,1030000,S,5
119.686,0,990000,S,5
119.728,0,1070000,S,5
119.786,0,1040000,S,5
119.864,0,960000,B,5
119.941,0,990000,B,5
119.975,0,950000,B,5
119.978,0,920000,B,5
120.038,0,1110000,S,5
120.044,0,960000,B,5
120.079,0,1010000,S,5
120.143,0,960000,B,5
120.23,0,1010000,B,5
120.266,0,960000,B,5
120.356,0,1000000,S,5
120.4,0,1060000,B,5
120.455,0,1040000,S,5
120.501,0,920000,B,5
120.547,0,990000,B,5
120.573,0,1010000,S,5
120.58,0,970000,B,5
120.582,0,1020000,B,5
120.619,0,980000,B,5
120.805,0,1070000,S,5
120.82,0,980000,S,5
121.003,0,1010000,S,5
121.004,0,1030000,S,5
121.072,0,1010000,S,5
121.27,0,1010000,S,5
121.274,0,1030000,S,5
121.285,0,1090000,S,5
121.285,0,970000,B,5
121.325,0,1000000,B,5
121.353,0,990000,B,5
121.356,0,1050000,S,5
121.36,0,990000,B,5
121.361,0,980000,B,5
121.385,0,1000000,B,5
121.463,0,990000,B,5
121.47,0,1090000,S,5
121.495,0,950000,B,5
121.512,0,1020000,S,5
121.569,0,960000,B,5
121.697,0,1010000,S,5
121.716,0,940000,B,5
121.755,0,990000,S,5
121.767,0,970000,B,5
121.78,0,1010000,S,5
121.799,0,970000,S,5
121.922,0,980000,B,5
122.027,0,980000,B,5
122.048,0,1010000,S,5
122.072,0,980000,B,5
122.144,0,1000000,S,5
122.205,0,1050000,S,5
122.231,0,1010000,S,5
122.311,0,1000000,B,5
122.311,0,1020000,B,5
122.372,0,970000,B,5
122.448,0,1010000,B,5
122.602,0,1020000,S,5
122.774,0,1000000,B,5
122.801,0,1010000,S,5
122.889,0,1070000,S,5
122.909,0,1010000,S,5
122.956,0,960000,B,5
122.981,0,1030000,S,5
123.078,0,1000000,B,5
123.124,0,980000,S,5
123.203,0,920000,B,5
123.208,0,990000,B,5
123.225,0,1050000,S,5
123.239,0,930000,B,5
123.27,0,1040000,B,5
123.296,0,960000,S,5
123.341,0,970000,B,5
123.359,0,980000,B,5
123.395,0,910000,B,5
123.405,0,1080000,S,5
123.422,0,990000,S,5
123.451,0,990000,S,5
123.565,0,1040000,S,5
123.584,0,1010000,S,5
123.589,0,1010000,B,5
123.618,0,1040000,S,5
123.716,0,960000,B,5
123.765,0,980000,S,5
123.839,0,1040000,S,5
123.848,0,1050000,S,5
123.916,0,940000,B,5
123.974,0,970000,B,5
124.03,0,1010000,S,5
124.044,0,1050000,S,5
124.135,0,1030000,S,5
124.15,0,990000,B,5
124.221,0,1060000,B,5
124.274,0,980000,B,5
124.296,0,1010000,B,5
124.318,0,1100000,S,5
124.328,0,940000,S,5
124.353,0,940000,B,5
124.412,0,960000,B,5
124.471,0,1030000,S,5
124.5,0,1040000,S,5
124.627,0,980000,B,5
124.628,0,1020000,B,5
124.696,0,970000,B,5
124.717,0,940000,B,5
124.828,0,990000,B,5
124.869,0,990000,B,5
125.042,0,1050000,S,5
125.139,0,980000,B,5
125.17,0,980000,B,5
125.19,0,1000000,S,5
125.305,0,990000,S,5
125.316,0,920000,B,5
125.551,0,1020000,S,5
125.669,0,1060000,S,5
125.683,0,990000,B,5
125.684,0,1000000,S,5
125.846,0,940000,B,5
125.896,0,980000,B,5
126.0,0,880000,B,5
126.131,0,1010000,S,5
126.188,0,1010000,S,5
126.249,0,960000,S,5
126.276,0,990000,B,5
126.42,0,1010000,S,5
126.497,0,980000,S,5
126.522,0,970000,B,5
126.543,0,1090000,S,5
126.554,0,980000,B,5
126.581,0,940000,B,5
126.598,0,1020000,S,5
126.623,0,1030000,S,5
126.639,0,1000000,S,5
126.696,0,990000,S,5
126.707,0,1000000,B,5
126.763,0,1010000,B,5
126.838,0,1000000,S,5
126.849,0,990000,B,5
126.911,0,1000000,S,5
126.919,0,940000,B,5
127.032,0,960000,B,5
127.093,0,1040000,S,5
127.11,0,1030000,S,5
127.253,0,1000000,B,5
127.298,0,1010000,S,5
127.335,0,1040000,S,5
127.442,0,960000,B,5
127.491,0,1030000,S,5
127.495,0,1010000,S,5
127.525,0,1030000,S,5
127.589,0,1040000,S,5
127.595,0,960000,B,5
127.646,0,940000,B,5
127.658,0,990000,S,5
127.677,0,970000,B,5
127.757,0,990000,S,5
127.852,0,970000,S,5
128.127,0,980000,B,5
128.211,0,960000,B,5
128.234,0,980000,B,5
128.342,0,960000,S,5
128.455,0,1050000,S,5
128.532,0,990000,S,5
128.591,0,970000,S,5
128.633,0,990000,S,5
128.768,0,1070000,S,5
128.831,0,1040000,S,5
128.967,0,980000,B,5
129.039,0,930000,B,5
129.137,0,1040000,B,5
129.205,0,1050000,S,5
129.221,0,1000000,B,5
129.323,0,1000000,B,5
129.395,0,970000,B,5
129.417,0,990000,S,5
129.418,0,980000,B,5
129.461,0,1080000,S,5
129.561,0,950000,B,5
129.752,0,1000000,S,5
129.917,0,1000000,S,5
129.949,0,930000,B,5
129.981,0,990000,B,5
130.006,0,1040000,S,5
130.089,0,1040000,B,5
130.135,0,980000,B,5
130.242,0,1000000,B,5
130.31,0,1000000,B,5
130.395,0,980000,B,5
130.395,0,1050000,S,5
130.417,0,1040000,B,5
130.457,0,980000,B,5
130.479,0,970000,B,5
130.533,0,970000,S,5
130.698,0,1010000,B,5
130.702,0,1010000,B,5
130.761,0,1060000,S,5
130.824,0,980000,B,5
130.83,0,1040000,S,5
130.849,0,1030000,S,5
130.897,0,1040000,S,5
130.946,0,1020000,B,5
131.133,0,990000,B,5
131.249,0,960000,B,5
131.259,0,1010000,B,5
131.276,0,1050000,S,5
131.316,0,1000000,S,5
131.326,0,990000,B,5
131.334,0,980000,B,5
131.338,0,920000,B,5
131.377,0,990000,S,5
131.408,0,1020000,B,5
131.489,0,980000,S,5
131.521,0,1010000,S,5
131.532,0,1080000,S,5
131.588,0,950000,B,5
131.636,0,990000,B,5
131.636,0,960000,B,5
131.647,0,980000,B,5
131.664,0,990000,S,5
131.702,0,1060000,S,5
131.769,0,960000,B,5
131.774,0,1030000,S,5
131.787,0,990000,S,5
131.798,0,1000000,B,5
131.825,0,1030000,S,5
131.883,0,930000,B,5
132.016,0,960000,B,5
132.185,0,1010000,S,5
132.19,0,1040000,S,5
132.2,0,950000,B,5
132.203,0,940000,B,5
132.429,0,1010000,B,5
132.435,0,1020000,S,5
132.451,0,910000,B,5
132.466,0,1010000,S,5
132.648,0,1010000,S,5
132.656,0,1040000,S,5
132.686,0,1010000,S,5
132.736,0,990000,S,5
132.738,0,1010000,B,5
132.856,0,1020000,S,5
132.941,0,1010000,B,5
132.973,0,960000,B,5
132.991,0,1020000,S,5
133.113,0,1020000,S,5
133.143,0,1030000,B,5
133.211,0,1000000,B,5
133.211,0,980000,B,5
133.228,0,1010000,S,5
133.284,0,1030000,S,5
133.314,0,1010000,S,5
133.346,0,990000,S,5
133.381,0,990000,S,5
133.447,0,1020000,S,5
133.466,0,1010000,B,5
133.494,0,900000,B,5
133.539,0,1050000,S,5
133.565,0,1000000,B,5
133.649,0,1030000,S,5
133.716,0,1000000,S,5
133.73,0,1000000,B,5
133.749,0,1010000,B,5
133.8,0,1040000,S,5
133.801,0,1000000,S,5
133.81,0,1020000,B,5
133.818,0,1050000,S,5
133.86,0,990000,B,5
133.9,0,990000,B,5
133.985,0,1000000,B,5
133.99,0,980000,S,5
134.055,0,980000,B,5
134.067,0,950000,B,5
134.12,0,990000,S,5
134.143,0,1020000,S,5
134.164,0,1090000,S,5
134.188,0,960000,S,5
134.225,0,960000,B,5
134.299,0,950000,B,5
134.349,0,1060000,S,5
134.377,0,1050000,S,5
134.401,0,1050000,B,5
134.43,0,1020000,S,5
134.501,0,980000,B,5
134.511,0,1000000,S,5
134.526,0,970000,S,5
134.537,0,970000,B,5
134.548,0,970000,B,5
134.549,0,930000,B,5
134.553,0,970000,B,5
134.601,0,990000,S,5
134.604,0,990000,B,5
134.675,0,1000000,B,5
134.682,0,990000,S,5
134.756,0,960000,B,5
134.77,0,1000000,B,5
134.832,0,1050000,S,5
134.86,0,1060000,S,5
134.875,0,1010000,S,5
134.927,0,960000,B,5
134.95,0,1020000,S,5
134.963,0,980000,B,5
134.975,0,1090000,S,5
134.998,0,1010000,B,5
135.019,0,1030000,B,5
135.2,0,1020000,S,5
135.442,0,940000,B,5
135.469,0,1030000,S,5
135.506,0,1050000,S,5
135.521,0,1010000,B,5
135.526,0,1030000,B,5
135.663,0,1050000,S,5
135.685,0,1030000,S,5
135.688,0,950000,B,5
135.71,0,1040000,S,5
135.873,0,980000,B,5
135.874,0,1030000,B,5
136.073,0,990000,B,5
136.086,0,950000,B,5
136.116,0,1020000,S,5
136.135,0,990000,B,5
136.195,0,1020000,B,5
136.293,0,1000000,S,5
136.315,0,1020000,S,5
136.36,0,1050000,S,5
136.404,0,1040000,S,5
136.465,0,1040000,B,5
136.466,0,950000,B,5
136.49,0,950000,B,5
136.536,0,990000,S,5
136.603,0,1040000,S,5
136.642,0,1000000,S,5
136.66,0,980000,B,5
136.661,0,990000,B,5
136.684,0,980000,B,5
136.738,0,990000,B,5
136.747,0,1040000,B,5
136.856,0,1020000,B,5
136.888,0,1030000,S,5
137.116,0,1000000,S,5
137.12,0,980000,B,5
137.166,0,950000,S,5
137.279,0,1010000,S,5
137.347,0,1000000,B,5
137.357,0,1010000,B,5
137.359,0,1020000,S,5
137.36,0,1010000,B,5
137.445,0,970000,B,5
137.448,0,960000,B,5
137.484,0,1010000,S,5
137.508,0,970000,B,5
137.512,0,1010000,S,5
137.514,0,960000,B,5
137.53,0,1010000,S,5
137.544,0,960000,B,5
137.712,0,960000,S,5
137.716,0,990000,S,5
137.799,0,980000,B,5
137.812,0,1080000,S,5
137.821,0,980000,S,5
137.835,0,980000,B,5
137.861,0,990000,B,5
137.889,0,1000000,B,5
137.91,0,1090000,S,5
138.085,0,1030000,S,5
138.156,0,1040000,S,5
138.167,0,970000,B,5
138.179,0,970000,B,5
138.198,0,990000,B,5
138.261,0,1010000,B,5
138.266,0,1040000,B,5
138.278,0,940000,B,5
138.371,0,970000,B,5
138.494,0,950000,B,5
138.517,0,1020000,S,5
138.545,0,960000,B,5
138.547,0,1060000,S,5
138.549,0,960000,B,5
138.55,0,1010000,S,5
138.553,0,980000,B,5
138.584,0,1000000,B,5
138.61,0,1000000,S,5
138.682,0,940000,B,5
138.691,0,1010000,S,5
138.724,0,990000,S,5
138.753,0,1090000,S,5
138.784,0,970000,B,5
138.831,0,1020000,S,5
138.877,0,1080000,S,5
138.88,0,1050000,S,5
138.945,0,970000,B,5
138.979,0,1030000,S,5
138.981,0,1040000,S,5
139.06,0,970000,S,5
139.195,0,1060000,S,5
139.224,0,1010000,B,5
139.244,0,1020000,S,5
139.332,0,970000,B,5
139.378,0,960000,B,5
139.408,0,970000,S,5
139.434,0,1000000,S,5
139.444,0,1020000,S,5
139.447,0,1050000,S,5
139.523,0,1010000,S,5
139.544,0,930000,B,5
139.582,0,1020000,S,5
139.69,0,1030000,S,5
139.789,0,1060000,S,5
139.799,0,980000,B,5
139.799,0,950000,B,5
139.895,0,1000000,S,5
139.938,0,970000,B,5
139.941,0,960000,B,5
139.981,0,1030000,S,5
139.997,0,1060000,S,5
140.006,0,1000000,S,5
140.052,0,980000,B,5
140.056,0,1050000,S,5
140.072,0,1000000,S,5
140.074,0,1000000,B,5
140.102,0,1040000,S,5
140.115,0,1000000,S,5
140.166,0,960000,B,5
140.225,0,1010000,S,5
140.358,0,1000000,S,5
140.372,0,970000,B,5
140.419,0,1000000,B,5
140.432,0,960000,B,5
140.462,0,1060000,B,5
140.575,0,990000,B,5
140.618,0,1000000,S,5
140.633,0,990000,B,5
140.66,0,950000,B,5
140.75,0,1080000,S,5
140.789,0,960000,B,5
140.802,0,990000,B,5
140.924,0,1010000,S,5
141.006,0,930000,S,5
141.015,0,970000,B,5
141.071,0,1020000,S,5
141.082,0,970000,B,5
141.084,0,930000,B,5
141.31,0,1010000,S,5
141.341,0,1030000,S,5
141.415,0,1010000,S,5
141.442,0,940000,B,5
141.497,0,950000,B,5
141.498,0,1010000,S,5
141.668,0,970000,B,5
141.695,0,1010000,B,5
141.706,0,1000000,B,5
141.736,0,1030000,S,5
141.754,0,1010000,B,5
141.762,0,940000,B,5
141.849,0,960000,B,5
141.883,0,950000,B,5
141.965,0,1010000,S,5
142.042,0,1030000,S,5
142.123,0,980000,B,5
142.135,0,990000,B,5
142.194,0,940000,B,5
142.207,0,1010000,S,5
142.213,0,1030000,S,5
142.243,0,990000,B,5
142.263,0,950000,B,5
142.396,0,970000,S,5
142.467,0,1010000,B,5
142.477,0,1020000,B,5
142.603,0,990000,S,5
142.604,0,1050000,S,5
142.622,0,980000,B,5
142.63,0,990000,S,5
142.661,0,1040000,S,5
142.764,0,940000,B,5
142.794,0,920000,B,5
142.873,0,1020000,S,5
142.9,0,970000,B,5
143.097,0,960000,S,5
143.207,0,1030000,S,5
143.235,0,960000,S,5
143.264,0,970000,B,5
143.288,0,1020000,B,5
143.301,0,1020000,B,5
143.389,0,940000,B,5
143.401,0,1020000,S,5
143.446,0,1030000,S,5
143.49,0,950000,B,5
143.511,0,1010000,S,5
143.518,0,1030000,S,5
143.566,0,990000,S,5
143.588,0,1000000,B,5
143.62,0,1050000,S,5
143.643,0,970000,B,5
143.707,0,1030000,S,5
143.711,0,1040000,B,5
143.73,0,970000,B,5
143.74,0,980000,B,5
143.755,0,950000,B,5
143.854,0,1020000,S,5
143.965,0,1020000,S,5
143.973,0,1010000,S,5
143.989,0,1030000,S,5
143.991,0,1050000,S,5
144.001,0,1050000,S,5
144.074,0,950000,B,5
144.127,0,1010000,B,5
144.177,0,1050000,S,5
144.193,0,1040000,S,5
144.246,0,1010000,B,5
144.255,0,990000,S,5
144.268,0,1040000,S,5
144.332,0,1030000,S,5
144.409,0,990000,B,5
144.692,0,1010000,B,5
144.772,0,970000,B,5
144.78,0,1030000,S,5
144.812,0,940000,B,5
144.837,0,1010000,B,5
144.882,0,920000,B,5
144.911,0,990000,B,5
144.979,0,1010000,S,5
144.981,0,1030000,S,5
145.046,0,1030000,S,5
145.058,0,970000,B,5
145.119,0,1010000,S,5
145.144,0,1040000,B,5
145.259,0,980000,S,5
145.352,0,1020000,S,5
145.421,0,1000000,S,5
145.422,0,980000,B,5
145.442,0,960000,S,5
145.484,0,1050000,S,5
145.538,0,990000,S,5
145.56,0,1020000,S,5
145.608,0,990000,S,5
145.612,0,970000,B,5
145.613,0,940000,B,5
145.659,0,1000000,B,5
145.71,0,1040000,S,5
145.759,0,980000,S,5
145.762,0,980000,B,5
145.795,0,990000,B,5
145.875,0,1030000,S,5
145.914,0,1000000,B,5
145.988,0,990000,S,5
146.026,0,1010000,S,5
146.214,0,1060000,S,5
146.219,0,990000,B,5
146.272,0,1010000,S,5
146.279,0,940000,B,5
146.32,0,1040000,B,5
146.493,0,1000000,S,5
146.538,0,1030000,S,5
146.546,0,980000,B,5
146.575,0,1060000,S,5
146.614,0,940000,B,5
146.627,0,950000,B,5
146.641,0,980000,B,5
146.696,0,1020000,S,5
146.818,0,980000,B,5
146.905,0,990000,S,5
146.963,0,990000,B,5
147.006,0,1080000,S,5
147.048,0,950000,B,5
147.066,0,1030000,S,5
147.109,0,1010000,B,5
147.131,0,980000,B,5
147.147,0,1040000,S,5
147.174,0,970000,B,5
147.229,0,1000000,S,5
147.252,0,1020000,S,5
147.259,0,960000,B,5
147.321,0,1030000,S,5
147.341,0,1010000,B,5
147.344,0,970000,B,5
147.494,0,1030000,S,5
147.501,0,1000000,B,5
147.541,0,990000,S,5
147.589,0,990000,S,5
147.592,0,1030000,B,5
147.611,0,1060000,S,5
147.612,0,1070000,S,5
147.673,0,980000,B,5
147.714,0,1070000,B,5
147.729,0,990000,S,5
147.744,0,990000,B,5
147.758,0,1000000,B,5
147.792,0,1020000,S,5
147.805,0,990000,S,5
148.059,0,1020000,S,5
148.102,0,1010000,B,5
148.105,0,980000,S,5
148.15,0,1030000,S,5
148.201,0,1010000,S,5
148.201,0,990000,B,5
148.294,0,980000,S,5
148.347,0,970000,S,5
148.353,0,1030000,B,5
148.375,0,1030000,S,5
148.404,0,960000,B,5
148.504,0,1000000,B,5
148.505,0,990000,S,5
148.565,0,990000,B,5
148.63,0,990000,S,5
148.643,0,930000,B,5
148.69,0,990000,B,5
148.756,0,990000,B,5
148.91,0,980000,B,5
148.938,0,1020000,B,5
148.998,0,1050000,B,5
149.023,0,1040000,S,5
149.024,0,1060000,S,5
149.044,0,1050000,S,5
149.048,0,1000000,B,5
149.059,0,1010000,S,5
149.065,0,1000000,S,5
149.15,0,960000,B,5
149.164,0,1060000,S,5
149.183,0,1030000,S,5
149.211,0,1030000,S,5
149.413,0,1040000,S,5
149.422,0,990000,S,5
149.435,0,1020000,S,5
149.525,0,1000000,S,5
149.604,0,1030000,B,5
149.632,0,1030000,S,5
149.643,0,980000,S,5
149.699,0,990000,B,5
149.705,0,1010000,S,5
149.787,0,1050000,S,5
149.789,0,910000,B,5
149.907,0,940000,B,5
149.927,0,970000,B,5
149.938,0,970000,S,5
149.959,0,1050000,S,5
150.057,0,1040000,S,5
150.368,0,960000,B,5
150.403,0,940000,S,5
150.448,0,950000,B,5
150.482,0,970000,B,5
150.54,0,1020000,S,5
150.543,0,1020000,S,5
150.59,0,1010000,S,5
150.638,0,970000,B,5
150.745,0,990000,B,5
150.758,0,1020000,S,5
150.77,0,950000,B,5
150.794,0,960000,S,5
150.929,0,1030000,S,5
151.139,0,930000,B,5
151.161,0,980000,S,5
151.161,0,980000,B,5
151.189,0,1020000,S,5
151.337,0,950000,B,5
151.344,0,1030000,S,5
151.353,0,920000,B,5
151.359,0,1000000,S,5
151.432,0,970000,S,5
151.456,0,990000,B,5
151.501,0,1040000,S,5
151.574,0,970000,B,5
151.578,0,1010000,B,5
151.622,0,950000,B,5
151.688,0,960000,B,5
151.698,0,970000,B,5
151.708,0,960000,B,5
151.725,0,1080000,S,5
151.794,0,1020000,S,5
151.807,0,970000,B,5
151.849,0,1000000,B,5
151.939,0,1000000,B,5
152.025,0,1020000,B,5
152.03,0,970000,B,5
152.052,0,1000000,B,5
152.064,0,960000,B,5
152.106,0,1000000,B,5
152.111,0,990000,S,5
152.126,0,1060000,S,5
152.141,0,980000,B,5
152.152,0,1060000,S,5
152.159,0,980000,S,5
152.273,0,910000,B,5
152.398,0,1040000,S,5
152.443,0,980000,B,5
152.49,0,1010000,B,5
152.562,0,940000,B,5
152.577,0,970000,B,5
152.594,0,980000,B,5
152.621,0,1030000,S,5
152.642,0,1000000,B,5
152.655,0,1000000,S,5
152.709,0,1010000,B,5
152.72,0,990000,B,5
152.724,0,930000,B,5
152.729,0,980000,B,5
152.738,0,960000,B,5
152.773,0,1120000,S,5
153.043,0,1030000,S,5
153.063,0,1050000,S,5
153.095,0,1000000,B,5
153.095,0,980000,B,5
153.121,0,1000000,S,5
153.155,0,1000000,B,5
153.187,0,970000,B,5
153.246,0,1010000,S,5
153.307,0,1000000,B,5
153.32,0,970000,B,5
153.333,0,970000,B,5
153.334,0,1060000,S,5
153.384,0,970000,B,5
153.426,0,1030000,S,5
153.475,0,1030000,S,5
153.486,0,960000,B,5
153.508,0,1010000,S,5
153.561,0,1040000,B,5
153.604,0,980000,B,5
153.639,0,1020000,S,5
