arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
209.01,0,1030000,S,5
209.143,0,1080000,S,5
209.17,0,1000000,S,5
209.309,0,950000,B,5
209.382,0,1050000,S,5
209.386,0,960000,B,5
209.481,0,990000,S,5
209.573,0,1030000,S,5
209.685,0,950000,B,5
209.82,0,970000,B,5
209.94,0,1030000,S,5
209.988,0,990000,B,5
210.405,0,1020000,B,5
210.575,0,1010000,B,5
210.704,0,960000,B,5
210.72,0,960000,B,5
210.768,0,960000,B,5
210.876,0,990000,B,5
210.98,0,1030000,S,5
211.05,0,1000000,B,5
211.183,0,1020000,B,5
211.222,0,970000,B,5
211.227,0,1020000,S,5
211.563,0,990000,B,5
211.674,0,1080000,S,5
211.862,0,950000,B,5
211.929,0,960000,B,5
211.935,0,1100000,S,5
212.004,0,1000000,S,5
212.091,0,1030000,S,5
212.097,0,1000000,B,5
212.206,0,1010000,B,5
212.313,0,1060000,S,5
212.351,0,1060000,S,5
212.432,0,970000,B,5
212.66,0,980000,B,5
212.755,0,1050000,S,5
212.88,0,1030000,S,5
212.934,0,990000,S,5
213.078,0,1000000,B,5
213.165,0,1060000,S,5
213.174,0,1020000,B,5
213.472,0,1070000,S,5
213.543,0,1030000,S,5
213.576,0,990000,B,5
213.635,0,1040000,S,5
213.908,0,960000,B,5
214.039,0,1050000,S,5
214.121,0,1050000,S,5
214.188,0,940000,B,5
214.365,0,1040000,S,5
214.64,0,980000,B,5
214.667,0,940000,B,5
214.807,0,1050000,S,5
214.925,0,1010000,B,5
214.988,0,1030000,S,5
215.112,0,970000,B,5
215.175,0,1040000,S,5
215.376,0,1010000,S,5
215.481,0,990000,S,5
215.496,0,1000000,S,5
215.499,0,970000,B,5
215.57,0,930000,B,5
215.613,0,980000,B,5
215.624,0,950000,B,5
215.657,0,1030000,B,5
215.79,0,960000,S,5
215.884,0,950000,B,5
215.995,0,1000000,S,5
216.042,0,940000,B,5
216.122,0,1030000,S,5
216.293,0,1020000,S,5
216.294,0,990000,B,5
216.397,0,1050000,S,5
216.424,0,960000,B,5
216.47,0,980000,S,5
216.479,0,1010000,B,5
216.549,0,950000,B,5
216.611,0,990000,B,5
216.687,0,1020000,S,5
216.72,0,970000,B,5
216.735,0,1020000,B,5
216.836,0,1060000,S,5
216.857,0,880000,B,5
217.288,0,1010000,S,5
217.428,0,1040000,S,5
217.589,0,1000000,S,5
217.638,0,1030000,S,5
217.67,0,990000,S,5
217.777,0,1010000,B,5
217.898,0,990000,B,5
217.962,0,960000,B,5
218.069,0,1000000,S,5
218.119,0,1080000,S,5
218.226,0,970000,B,5
218.282,0,980000,B,5
218.362,0,990000,B,5
218.551,0,980000,S,5
218.552,0,1040000,S,5
218.625,0,1030000,S,5
219.109,0,990000,B,5
219.11,0,980000,S,5
219.137,0,980000,S,5
219.168,0,1020000,S,5
219.379,0,1000000,B,5
219.403,0,1010000,B,5
219.49,0,1000000,S,5
219.612,0,960000,B,5
219.745,0,990000,S,5
219.762,0,1000000,S,5
220.023,0,930000,B,5
220.035,0,960000,B,5
220.245,0,990000,B,5
220.343,0,950000,B,5
220.387,0,1000000,B,5
220.443,0,1040000,S,5
220.551,0,1040000,S,5
220.649,0,960000,B,5
220.732,0,980000,B,5
220.745,0,1010000,B,5
220.807,0,1020000,S,5
221.11,0,1000000,B,5
221.325,0,1000000,B,5
221.481,0,1040000,S,5
221.562,0,980000,S,5
221.821,0,1040000,S,5
221.842,0,1040000,S,5
221.966,0,1070000,S,5
222.054,0,1010000,B,5
222.266,0,990000,S,5
222.392,0,940000,B,5
222.435,0,970000,B,5
222.824,0,1000000,S,5
222.95,0,950000,B,5
223.093,0,1010000,B,5
223.119,0,930000,B,5
223.198,0,990000,S,5
223.279,0,1000000,S,5
223.426,0,990000,S,5
223.473,0,1040000,S,5
223.486,0,970000,B,5
223.861,0,1010000,S,5
223.898,0,1020000,B,5
223.983,0,1030000,S,5
224.049,0,970000,B,5
224.321,0,970000,S,5
224.376,0,970000,B,5
224.481,0,1030000,S,5
224.585,0,970000,B,5
224.704,0,1000000,S,5
224.803,0,970000,B,5
225.162,0,1010000,S,5
225.275,0,990000,B,5
225.332,0,950000,B,5
225.412,0,1000000,S,5
225.664,0,1000000,S,5
225.843,0,1010000,S,5
225.96,0,980000,S,5
226.02,0,1040000,S,5
226.061,0,980000,S,5
226.141,0,1000000,S,5
226.212,0,1050000,B,5
226.233,0,1030000,S,5
226.325,0,1000000,S,5
226.36,0,1020000,S,5
226.368,0,1000000,S,5
226.486,0,1050000,S,5
226.706,0,990000,B,5
226.827,0,1010000,B,5
227.172,0,960000,B,5
227.201,0,1020000,S,5
227.307,0,1100000,S,5
227.361,0,990000,B,5
227.367,0,1050000,S,5
227.46,0,1040000,S,5
227.56,0,980000,S,5
227.758,0,1000000,S,5
227.773,0,1000000,S,5
227.779,0,990000,B,5
228.023,0,1030000,S,5
228.058,0,970000,B,5
228.114,0,1010000,S,5
228.13,0,1010000,B,5
228.136,0,1050000,S,5
228.207,0,1010000,B,5
228.288,0,1020000,S,5
228.53,0,1030000,B,5
228.744,0,970000,B,5
229.008,0,1010000,S,5
229.015,0,1040000,S,5
229.121,0,1000000,S,5
229.176,0,1050000,S,5
229.348,0,970000,B,5
229.361,0,940000,B,5
229.717,0,1060000,S,5
229.854,0,970000,B,5
229.855,0,980000,S,5
230.031,0,990000,B,5
230.107,0,960000,B,5
230.199,0,1010000,B,5
230.226,0,1010000,B,5
230.474,0,950000,B,5
230.512,0,1050000,B,5
230.687,0,960000,B,5
230.715,0,990000,B,5
230.725,0,910000,B,5
230.74,0,920000,B,5
230.751,0,1000000,B,5
230.954,0,1030000,B,5
230.986,0,980000,B,5
231.143,0,1050000,S,5
231.217,0,990000,B,5
231.599,0,1010000,S,5
231.604,0,980000,B,5
231.624,0,1010000,S,5
231.629,0,1000000,S,5
231.859,0,1020000,B,5
231.923,0,1010000,S,5
231.966,0,960000,B,5
232.135,0,970000,B,5
232.19,0,1020000,S,5
232.354,0,950000,B,5
232.771,0,980000,B,5
232.836,0,990000,S,5
232.855,0,1020000,S,5
232.94,0,1030000,S,5
233.224,0,1010000,B,5
233.23,0,990000,S,5
233.291,0,1020000,S,5
233.359,0,950000,B,5
233.395,0,1050000,S,5
233.465,0,950000,S,5
233.493,0,990000,S,5
233.723,0,950000,B,5
233.889,0,980000,B,5
233.957,0,980000,B,5
234.006,0,910000,B,5
234.017,0,980000,S,5
234.167,0,1020000,S,5
234.294,0,1020000,S,5
234.431,0,960000,B,5
234.443,0,1000000,S,5
234.445,0,1020000,S,5
234.454,0,980000,S,5
234.609,0,1010000,B,5
234.643,0,960000,B,5
234.744,0,1000000,B,5
234.982,0,920000,B,5
235.306,0,1010000,B,5
235.378,0,940000,S,5
235.404,0,950000,B,5
235.494,0,1020000,S,5
235.552,0,1000000,S,5
235.597,0,1020000,S,5
235.734,0,1050000,S,5
235.749,0,1060000,S,5
235.851,0,980000,B,5
235.898,0,1000000,S,5
236.22,0,980000,B,5
236.485,0,990000,B,5
236.655,0,1000000,S,5
236.689,0,1000000,S,5
236.699,0,1040000,S,5
236.849,0,1050000,S,5
236.911,0,990000,B,5
237.056,0,960000,B,5
237.233,0,1060000,B,5
237.352,0,1000000,S,5
237.488,0,1050000,S,5
237.631,0,1000000,B,5
237.712,0,1000000,B,5
237.717,0,1010000,B,5
238.005,0,920000,B,5
238.045,0,980000,B,5
238.09,0,960000,B,5
238.154,0,1070000,S,5
238.206,0,990000,B,5
238.226,0,1010000,S,5
238.346,0,1030000,S,5
238.445,0,980000,B,5
238.536,0,980000,B,5
238.583,0,990000,S,5
238.695,0,1010000,S,5
238.698,0,1020000,B,5
238.709,0,1010000,S,5
238.919,0,1000000,B,5
238.923,0,990000,B,5
238.929,0,1020000,B,5
239.042,0,1020000,S,5
239.061,0,980000,S,5
239.146,0,1030000,S,5
239.182,0,1010000,S,5
239.311,0,990000,B,5
239.381,0,1010000,B,5
239.494,0,950000,B,5
239.537,0,1030000,S,5
239.628,0,1020000,S,5
239.657,0,1010000,B,5
239.672,0,1050000,S,5
239.824,0,940000,B,5
239.862,0,1060000,S,5
239.879,0,1020000,S,5
