arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
104.771,0,1010000,S,5
104.789,0,1030000,S,5
104.81,0,1060000,S,5
104.911,0,990000,B,5
104.948,0,980000,B,5
104.985,0,960000,B,5
104.997,0,1000000,B,5
105.024,0,1040000,B,5
105.062,0,1050000,S,5
105.099,0,1060000,S,5
105.238,0,1040000,S,5
105.256,0,950000,B,5
105.336,0,990000,B,5
105.34,0,1040000,B,5
105.405,0,1060000,S,5
105.436,0,1010000,S,5
105.447,0,1050000,S,5
105.485,0,970000,S,5
105.507,0,1040000,S,5
105.507,0,1000000,S,5
105.535,0,1010000,B,5
105.577,0,1050000,S,5
105.602,0,960000,B,5
105.612,0,910000,B,5
105.623,0,990000,S,5
105.654,0,1040000,S,5
105.664,0,1010000,B,5
105.762,0,1020000,S,5
105.837,0,920000,B,5
105.88,0,950000,B,5
105.906,0,970000,B,5
105.915,0,1000000,S,5
105.952,0,1000000,S,5
105.958,0,1020000,S,5
105.963,0,1070000,S,5
106.005,0,1000000,B,5
106.026,0,1010000,S,5
106.051,0,1010000,S,5
106.061,0,970000,B,5
106.066,0,1040000,S,5
106.216,0,1000000,S,5
106.368,0,1050000,S,5
106.52,0,960000,B,5
106.572,0,1010000,S,5
106.668,0,980000,B,5
106.682,0,1010000,B,5
106.78,0,1040000,S,5
106.791,0,990000,B,5
106.874,0,980000,B,5
106.958,0,1000000,S,5
106.988,0,970000,S,5
107.017,0,1050000,S,5
107.071,0,940000,B,5
107.105,0,990000,B,5
107.262,0,1040000,S,5
107.347,0,930000,B,5
107.348,0,1060000,S,5
107.357,0,970000,B,5
107.427,0,1010000,B,5
107.435,0,1020000,S,5
107.457,0,950000,B,5
107.461,0,1000000,S,5
107.463,0,910000,B,5
107.47,0,930000,B,5
107.583,0,1060000,S,5
107.625,0,1020000,S,5
107.635,0,960000,B,5
107.842,0,1010000,B,5
107.931,0,990000,B,5
107.99,0,1020000,S,5
108.028,0,1070000,S,5
108.094,0,1080000,S,5
108.141,0,980000,B,5
108.197,0,960000,B,5
108.338,0,1030000,S,5
108.384,0,960000,B,5
108.4,0,990000,S,5
108.447,0,1020000,S,5
108.463,0,1060000,S,5
108.464,0,960000,S,5
108.535,0,990000,S,5
108.564,0,950000,B,5
108.572,0,970000,B,5
108.574,0,950000,B,5
108.652,0,940000,B,5
108.7,0,1020000,S,5
108.726,0,1050000,S,5
108.835,0,990000,S,5
108.851,0,990000,B,5
108.941,0,960000,S,5
109.01,0,940000,B,5
109.013,0,960000,B,5
109.054,0,1010000,S,5
109.075,0,990000,B,5
109.138,0,970000,B,5
109.166,0,1020000,S,5
109.215,0,1030000,B,5
109.243,0,950000,B,5
109.404,0,970000,B,5
109.406,0,1090000,S,5
109.428,0,1070000,S,5
109.456,0,1040000,S,5
109.495,0,1020000,S,5
109.566,0,950000,B,5
109.621,0,1050000,S,5
109.671,0,1060000,S,5
109.782,0,1000000,B,5
109.849,0,940000,B,5
109.852,0,1030000,S,5
109.96,0,1020000,B,5
110.153,0,1080000,S,5
110.191,0,1050000,S,5
110.212,0,1040000,B,5
110.276,0,1020000,S,5
110.293,0,1020000,S,5
110.346,0,1000000,B,5
110.455,0,1040000,B,5
110.469,0,970000,S,5
110.528,0,980000,S,5
110.55,0,1030000,S,5
110.676,0,1080000,S,5
110.681,0,1030000,S,5
110.733,0,1040000,S,5
110.802,0,980000,B,5
110.911,0,980000,B,5
110.957,0,970000,S,5
110.985,0,950000,B,5
111.028,0,1050000,S,5
111.143,0,950000,S,5
111.221,0,980000,B,5
111.229,0,1060000,S,5
111.242,0,950000,S,5
111.294,0,1030000,S,5
111.315,0,970000,B,5
111.388,0,970000,B,5
111.507,0,1050000,S,5
111.508,0,920000,B,5
111.52,0,980000,B,5
111.619,0,1030000,S,5
111.783,0,930000,B,5
111.826,0,950000,S,5
111.861,0,1010000,B,5
111.878,0,990000,B,5
111.882,0,1010000,S,5
111.931,0,1010000,S,5
111.958,0,960000,B,5
111.958,0,1050000,B,5
112.095,0,1000000,S,5
112.118,0,1000000,B,5
112.218,0,1000000,S,5
112.507,0,1050000,S,5
112.633,0,1020000,B,5
112.756,0,1030000,S,5
112.909,0,970000,B,5
112.988,0,940000,B,5
113.0,0,990000,B,5
113.001,0,970000,B,5
113.032,0,1000000,S,5
113.036,0,950000,B,5
113.066,0,990000,B,5
113.1,0,1060000,S,5
113.105,0,940000,B,5
113.26,0,990000,B,5
113.294,0,1010000,S,5
113.305,0,1040000,B,5
113.317,0,920000,B,5
113.33,0,1030000,S,5
113.368,0,1050000,S,5
113.378,0,940000,B,5
113.397,0,1010000,S,5
113.432,0,1060000,S,5
113.44,0,1050000,S,5
113.444,0,1000000,S,5
113.455,0,980000,B,5
113.543,0,1050000,S,5
113.558,0,960000,B,5
113.581,0,1060000,S,5
113.638,0,1000000,S,5
113.639,0,980000,B,5
113.759,0,1060000,S,5
113.799,0,980000,S,5
113.824,0,990000,B,5
113.896,0,970000,S,5
113.978,0,1010000,S,5
113.994,0,970000,B,5
114.025,0,1010000,B,5
114.08,0,1020000,S,5
114.201,0,1050000,S,5
114.233,0,960000,S,5
114.384,0,1000000,B,5
114.411,0,970000,B,5
114.464,0,960000,B,5
114.539,0,970000,B,5
114.542,0,1020000,B,5
114.605,0,1050000,S,5
114.617,0,1000000,B,5
114.622,0,1050000,S,5
114.652,0,1020000,S,5
114.656,0,970000,B,5
114.699,0,1070000,S,5
114.758,0,1010000,S,5
114.765,0,1010000,S,5
114.792,0,970000,B,5
114.822,0,990000,B,5
114.934,0,950000,B,5
114.943,0,1000000,B,5
114.949,0,960000,S,5
114.95,0,1060000,S,5
114.975,0,930000,B,5
115.027,0,1030000,S,5
115.078,0,940000,B,5
115.136,0,1000000,B,5
115.16,0,1020000,B,5
115.226,0,1030000,S,5
115.286,0,1010000,S,5
115.29,0,940000,B,5
115.409,0,1050000,S,5
115.65,0,1070000,S,5
115.66,0,970000,B,5
115.673,0,980000,S,5
115.713,0,980000,B,5
115.714,0,1020000,S,5
115.773,0,1030000,S,5
115.835,0,1020000,B,5
115.875,0,1040000,S,5
115.973,0,1020000,S,5
115.991,0,1020000,B,5
116.135,0,1000000,S,5
116.169,0,1020000,B,5
116.207,0,990000,S,5
116.221,0,1010000,B,5
116.28,0,1030000,S,5
116.287,0,990000,B,5
116.336,0,980000,B,5
116.381,0,980000,S,5
116.432,0,1000000,B,5
116.67,0,1000000,B,5
116.814,0,1010000,B,5
116.933,0,1020000,S,5
116.941,0,1010000,S,5
116.945,0,1070000,S,5
117.04,0,1010000,B,5
117.075,0,1000000,S,5
117.132,0,1020000,S,5
117.153,0,1000000,S,5
117.194,0,960000,B,5
117.251,0,990000,B,5
117.261,0,1030000,S,5
117.269,0,1020000,B,5
117.282,0,1000000,S,5
117.316,0,1000000,B,5
117.474,0,980000,B,5
117.589,0,1020000,B,5
117.666,0,970000,B,5
117.698,0,1010000,S,5
117.713,0,1040000,S,5
117.798,0,1040000,S,5
117.831,0,970000,B,5
117.924,0,970000,B,5
117.994,0,1030000,S,5
118.047,0,1050000,S,5
118.067,0,990000,B,5
118.11,0,1020000,S,5
118.207,0,960000,B,5
118.247,0,1030000,S,5
118.253,0,980000,B,5
118.278,0,980000,S,5
118.317,0,1020000,S,5
118.318,0,960000,B,5
118.343,0,970000,B,5
118.368,0,1050000,S,5
118.389,0,1040000,S,5
118.416,0,1020000,B,5
118.435,0,980000,B,5
118.465,0,1050000,S,5
118.522,0,1020000,B,5
118.561,0,1030000,S,5
118.582,0,1050000,S,5
118.698,0,980000,B,5
118.702,0,960000,B,5
118.732,0,990000,B,5
118.792,0,1030000,S,5
118.825,0,980000,B,5
118.847,0,1020000,B,5
118.873,0,1000000,S,5
118.938,0,1020000,B,5
119.035,0,980000,S,5
119.052,0,1020000,S,5
119.076,0,1020000,S,5
119.096,0,990000,S,5
119.122,0,1000000,S,5
119.14,0,1030000,B,5
119.149,0,1070000,S,5
119.164,0,1040000,S,5
119.21,0,1000000,S,5
119.248,0,1020000,B,5
119.31,0,1020000,S,5
119.483,0,940000,B,5
119.489,0,1060000,S,5
119.534,0,1010000,S,5
119.563,0,980000,S,5
119.627,0,1030000,B,5
119.644,0,970000,S,5
119.731,0,1020000,B,5
119.816,0,1020000,S,5
119.85,0,1010000,B,5
119.905,0,1010000,S,5
119.92,0,1010000,B,5
119.973,0,1010000,S,5
120.018,0,1000000,B,5
120.054,0,990000,B,5
120.095,0,980000,B,5
120.128,0,980000,B,5
120.207,0,1020000,S,5
120.215,0,970000,B,5
120.25,0,940000,B,5
120.313,0,1030000,S,5
120.316,0,970000,B,5
120.425,0,1030000,S,5
120.647,0,980000,S,5
120.692,0,980000,S,5
120.724,0,1030000,S,5
120.745,0,970000,B,5
120.758,0,1040000,S,5
120.778,0,1020000,S,5
120.826,0,1010000,B,5
120.858,0,970000,B,5
120.893,0,1040000,S,5
121.007,0,1030000,S,5
121.074,0,1030000,S,5
121.086,0,990000,B,5
121.12,0,1050000,B,5
121.15,0,1030000,S,5
121.154,0,970000,B,5
121.187,0,1010000,S,5
121.198,0,1040000,S,5
121.203,0,1050000,S,5
121.312,0,990000,B,5
121.327,0,900000,B,5
121.334,0,1050000,S,5
121.375,0,1000000,S,5
121.422,0,1030000,B,5
121.44,0,1000000,B,5
121.456,0,970000,B,5
121.498,0,940000,B,5
121.557,0,1110000,S,5
121.567,0,990000,B,5
121.702,0,960000,S,5
121.722,0,960000,B,5
121.785,0,1000000,S,5
121.847,0,1040000,S,5
121.88,0,1050000,S,5
122.111,0,1000000,B,5
122.176,0,1010000,S,5
122.179,0,1000000,S,5
122.21,0,940000,B,5
122.26,0,1020000,S,5
122.264,0,1020000,S,5
122.275,0,960000,S,5
122.283,0,970000,S,5
122.404,0,980000,B,5
122.42,0,1000000,S,5
122.444,0,1040000,S,5
122.489,0,1000000,S,5
122.559,0,970000,S,5
122.82,0,990000,B,5
122.845,0,990000,B,5
122.856,0,1010000,S,5
122.871,0,1040000,S,5
122.879,0,990000,B,5
122.893,0,1000000,B,5
123.118,0,990000,S,5
123.163,0,1020000,S,5
123.167,0,1030000,S,5
123.225,0,930000,B,5
123.264,0,940000,B,5
123.282,0,920000,B,5
123.323,0,970000,S,5
123.401,0,1030000,S,5
123.502,0,950000,B,5
123.597,0,960000,B,5
123.62,0,970000,B,5
123.629,0,980000,S,5
123.822,0,1050000,S,5
123.825,0,990000,B,5
123.901,0,1010000,S,5
123.947,0,1030000,S,5
123.983,0,980000,B,5
124.024,0,1060000,S,5
124.051,0,1010000,B,5
124.099,0,1040000,S,5
124.104,0,1010000,S,5
124.133,0,1060000,S,5
124.24,0,980000,B,5
124.242,0,1040000,S,5
124.266,0,990000,B,5
124.327,0,1030000,S,5
124.328,0,1000000,S,5
124.345,0,990000,B,5
124.352,0,990000,B,5
124.419,0,1020000,B,5
124.425,0,1010000,S,5
124.468,0,950000,B,5
124.476,0,1010000,S,5
124.503,0,990000,B,5
124.539,0,940000,B,5
124.55,0,940000,B,5
124.583,0,950000,B,5
124.747,0,940000,B,5
124.809,0,930000,B,5
124.825,0,990000,B,5
124.953,0,1020000,B,5
125.042,0,1040000,S,5
125.045,0,990000,B,5
125.133,0,1030000,B,5
125.293,0,1020000,S,5
125.309,0,970000,B,5
125.403,0,920000,B,5
125.516,0,940000,B,5
125.619,0,960000,B,5
125.627,0,1010000,S,5
125.656,0,920000,B,5
125.665,0,970000,B,5
125.901,0,990000,S,5
125.903,0,970000,B,5
125.991,0,1010000,S,5
126.047,0,1030000,S,5
126.082,0,950000,B,5
126.225,0,970000,B,5
126.227,0,990000,S,5
126.24,0,990000,S,5
126.244,0,1020000,S,5
126.246,0,960000,S,5
126.419,0,940000,B,5
126.672,0,1090000,S,5
126.698,0,980000,S,5
126.74,0,1000000,B,5
126.799,0,1030000,B,5
126.931,0,1030000,S,5
126.946,0,1000000,B,5
127.026,0,970000,B,5
127.065,0,1040000,B,5
127.129,0,950000,B,5
127.167,0,1010000,S,5
127.171,0,980000,S,5
127.283,0,950000,B,5
127.331,0,1050000,S,5
127.46,0,970000,S,5
127.476,0,990000,S,5
127.484,0,1060000,S,5
127.623,0,1010000,S,5
127.672,0,950000,S,5
127.692,0,930000,B,5
127.702,0,940000,B,5
127.734,0,1030000,S,5
127.819,0,1030000,B,5
127.857,0,1020000,S,5
127.925,0,1050000,S,5
127.929,0,980000,S,5
127.939,0,1060000,S,5
127.949,0,1020000,S,5
127.958,0,990000,S,5
127.999,0,1000000,S,5
128.015,0,1050000,S,5
128.08,0,1000000,S,5
128.081,0,1010000,S,5
128.107,0,1030000,S,5
128.144,0,1000000,S,5
128.252,0,970000,B,5
128.255,0,1060000,S,5
128.323,0,1050000,S,5
128.35,0,980000,B,5
128.374,0,950000,B,5
128.431,0,1060000,S,5
128.49,0,1030000,S,5
128.543,0,1050000,B,5
128.683,0,1010000,S,5
128.794,0,960000,B,5
128.825,0,1010000,S,5
128.958,0,990000,S,5
129.052,0,1010000,S,5
129.121,0,1000000,S,5
129.251,0,1070000,S,5
129.428,0,1000000,S,5
129.445,0,970000,S,5
129.472,0,940000,B,5
129.476,0,980000,B,5
129.513,0,1030000,S,5
129.541,0,1020000,B,5
129.757,0,1000000,S,5
129.787,0,990000,B,5
129.832,0,1010000,S,5
129.838,0,1060000,S,5
129.866,0,1000000,B,5
129.868,0,970000,B,5
129.899,0,1000000,B,5
129.954,0,990000,S,5
130.075,0,1020000,S,5
130.118,0,1050000,S,5
130.151,0,970000,S,5
130.174,0,920000,B,5
130.177,0,970000,B,5
130.182,0,1010000,S,5
130.209,0,1070000,S,5
130.403,0,1000000,B,5
130.415,0,1010000,S,5
130.445,0,1010000,B,5
130.515,0,980000,B,5
130.533,0,970000,S,5
130.63,0,960000,B,5
130.644,0,970000,B,5
130.77,0,970000,B,5
130.844,0,1030000,S,5
130.855,0,970000,B,5
130.867,0,1030000,B,5
130.895,0,1000000,S,5
130.993,0,970000,B,5
131.038,0,940000,B,5
131.095,0,970000,B,5
131.096,0,970000,B,5
131.116,0,1010000,B,5
131.123,0,980000,B,5
131.213,0,1000000,B,5
131.262,0,1020000,S,5
131.305,0,940000,B,5
131.416,0,990000,B,5
131.435,0,1020000,B,5
131.509,0,1040000,S,5
131.561,0,990000,B,5
131.575,0,1070000,S,5
131.606,0,990000,B,5
131.706,0,960000,S,5
131.714,0,990000,S,5
131.78,0,970000,B,5
131.813,0,970000,S,5
131.87,0,1010000,S,5
131.872,0,1060000,S,5
131.933,0,1020000,S,5
131.957,0,970000,B,5
132.099,0,960000,B,5
132.23,0,1010000,S,5
132.278,0,1040000,S,5
132.288,0,980000,B,5
132.324,0,1100000,S,5
132.331,0,1000000,B,5
132.382,0,1030000,B,5
132.382,0,980000,B,5
132.389,0,1020000,B,5
132.399,0,1020000,S,5
132.402,0,1080000,S,5
132.529,0,1040000,S,5
132.602,0,1030000,S,5
132.772,0,1050000,S,5
132.906,0,970000,B,5
132.972,0,1030000,S,5
132.997,0,1000000,S,5
133.002,0,1000000,B,5
133.103,0,960000,B,5
133.174,0,950000,S,5
133.194,0,1000000,S,5
133.33,0,970000,B,5
133.358,0,1020000,S,5
133.387,0,1000000,S,5
133.437,0,1030000,S,5
133.471,0,1020000,S,5
133.554,0,980000,B,5
133.6,0,960000,B,5
133.61,0,930000,B,5
133.619,0,1020000,S,5
133.635,0,980000,B,5
133.8,0,930000,B,5
133.81,0,970000,B,5
133.815,0,1030000,S,5
133.825,0,1020000,B,5
133.902,0,1020000,S,5
133.915,0,1000000,S,5
133.94,0,1060000,S,5
133.957,0,1000000,B,5
133.977,0,1010000,S,5
133.978,0,970000,S,5
134.012,0,980000,B,5
134.081,0,1010000,B,5
134.208,0,1020000,S,5
134.26,0,1060000,S,5
134.356,0,990000,S,5
134.369,0,960000,B,5
134.392,0,980000,B,5
134.398,0,990000,B,5
134.448,0,920000,B,5
134.464,0,1000000,B,5
134.611,0,1030000,S,5
134.78,0,940000,B,5
134.816,0,1010000,B,5
134.953,0,1000000,B,5
134.956,0,970000,B,5
134.984,0,1030000,S,5
135.005,0,950000,B,5
135.133,0,1030000,S,5
135.208,0,1010000,S,5
135.231,0,1010000,S,5
135.239,0,950000,B,5
135.309,0,1030000,S,5
135.472,0,1050000,S,5
135.524,0,1000000,S,5
135.532,0,1030000,S,5
135.552,0,1080000,S,5
135.567,0,990000,S,5
135.574,0,980000,B,5
135.6,0,1010000,B,5
135.613,0,1000000,S,5
135.62,0,1010000,S,5
135.624,0,960000,B,5
135.674,0,980000,B,5
135.681,0,1020000,S,5
135.713,0,1030000,S,5
135.717,0,1020000,S,5
135.789,0,1010000,S,5
135.795,0,1000000,S,5
135.811,0,1010000,S,5
135.969,0,1010000,B,5
136.132,0,1030000,S,5
136.274,0,1010000,B,5
136.396,0,980000,S,5
136.462,0,1000000,S,5
136.651,0,990000,B,5
136.678,0,940000,B,5
136.849,0,1030000,S,5
136.876,0,960000,S,5
136.877,0,980000,B,5
136.881,0,990000,S,5
136.991,0,1010000,B,5
137.035,0,1080000,S,5
137.044,0,1070000,S,5
137.265,0,960000,B,5
137.3,0,1010000,S,5
137.303,0,1040000,B,5
137.348,0,990000,S,5
137.393,0,1030000,S,5
137.395,0,960000,B,5
137.402,0,1050000,S,5
137.461,0,970000,B,5
137.461,0,980000,B,5
137.47,0,990000,B,5
137.591,0,970000,B,5
137.605,0,980000,S,5
137.606,0,940000,B,5
137.615,0,1000000,S,5
137.689,0,960000,B,5
137.8,0,940000,B,5
137.822,0,1050000,S,5
137.943,0,970000,S,5
137.99,0,1010000,B,5
137.99,0,970000,S,5
138.01,0,990000,B,5
138.037,0,940000,B,5
138.042,0,1020000,S,5
138.045,0,1050000,S,5
138.171,0,1010000,S,5
138.175,0,1010000,B,5
138.201,0,1010000,S,5
138.203,0,1040000,S,5
138.205,0,1010000,B,5
138.233,0,1020000,S,5
138.236,0,1000000,S,5
138.239,0,1040000,S,5
138.305,0,970000,B,5
138.309,0,970000,B,5
138.341,0,990000,B,5
138.378,0,990000,B,5
138.424,0,1020000,S,5
138.431,0,970000,B,5
138.504,0,980000,B,5
138.509,0,960000,B,5
138.558,0,990000,S,5
138.637,0,960000,B,5
138.686,0,990000,B,5
138.687,0,980000,S,5
138.714,0,970000,S,5
138.736,0,1030000,B,5
138.826,0,1010000,S,5
138.909,0,1060000,S,5
138.943,0,1000000,B,5
139.061,0,950000,B,5
139.164,0,970000,S,5
139.178,0,1030000,B,5
139.179,0,950000,B,5
139.187,0,1100000,S,5
139.589,0,1010000,S,5
139.647,0,990000,S,5
139.654,0,1030000,S,5
139.672,0,1040000,S,5
139.687,0,960000,B,5
139.702,0,1000000,B,5
139.808,0,1010000,S,5
139.884,0,1000000,S,5
139.886,0,990000,B,5
140.097,0,960000,B,5
140.168,0,1010000,B,5
140.183,0,1030000,S,5
140.217,0,950000,B,5
140.371,0,1050000,S,5
140.383,0,1040000,S,5
140.384,0,990000,B,5
140.425,0,990000,S,5
140.438,0,1040000,S,5
140.517,0,1000000,S,5
140.613,0,1060000,S,5
140.622,0,1040000,S,5
140.632,0,980000,B,5
140.714,0,1000000,S,5
140.739,0,990000,S,5
140.752,0,1020000,B,5
140.849,0,1030000,S,5
140.875,0,1010000,S,5
140.928,0,920000,B,5
140.965,0,1010000,S,5
140.969,0,980000,S,5
141.031,0,980000,S,5
141.06,0,990000,S,5
141.12,0,1020000,S,5
141.124,0,960000,B,5
141.126,0,1030000,S,5
141.135,0,1010000,S,5
141.146,0,970000,B,5
141.252,0,1030000,S,5
141.262,0,940000,B,5
141.279,0,1020000,S,5
141.293,0,1010000,B,5
141.342,0,940000,B,5
141.367,0,950000,B,5
141.475,0,1000000,S,5
141.585,0,1010000,S,5
141.594,0,990000,B,5
141.63,0,1010000,B,5
141.654,0,1010000,B,5
141.664,0,1050000,B,5
141.801,0,1010000,B,5
141.944,0,1030000,B,5
142.035,0,950000,B,5
142.105,0,1000000,B,5
142.11,0,950000,B,5
142.128,0,980000,S,5
142.139,0,970000,B,5
142.149,0,1030000,B,5
142.186,0,1000000,B,5
142.25,0,1040000,B,5
142.271,0,1010000,S,5
142.29,0,1010000,S,5
142.301,0,1020000,S,5
142.325,0,1010000,S,5
142.41,0,990000,B,5
142.502,0,1020000,S,5
142.558,0,960000,B,5
142.562,0,1060000,S,5
142.6,0,1050000,S,5
142.814,0,1010000,B,5
142.927,0,980000,B,5
142.953,0,1000000,B,5
143.015,0,990000,S,5
143.11,0,1010000,S,5
143.117,0,960000,B,5
143.232,0,1010000,S,5
143.302,0,960000,B,5
143.327,0,1080000,S,5
143.38,0,980000,S,5
143.394,0,1040000,B,5
143.413,0,990000,S,5
143.504,0,1040000,S,5
143.546,0,1010000,S,5
143.593,0,1010000,S,5
143.636,0,980000,S,5
143.666,0,1030000,B,5
143.709,0,930000,B,5
143.738,0,1030000,S,5
143.781,0,1030000,S,5
143.785,0,960000,B,5
143.853,0,1020000,S,5
143.919,0,1030000,S,5
143.988,0,1010000,S,5
144.011,0,900000,B,5
144.095,0,990000,S,5
144.148,0,1010000,B,5
144.21,0,1040000,S,5
144.257,0,1010000,B,5
144.28,0,960000,B,5
144.289,0,1030000,S,5
144.359,0,930000,B,5
144.426,0,960000,B,5
144.514,0,1060000,S,5
144.551,0,990000,B,5
144.582,0,1040000,S,5
144.601,0,990000,S,5
144.614,0,1040000,S,5
144.639,0,1030000,S,5
144.666,0,990000,B,5
144.685,0,1040000,S,5
144.703,0,970000,B,5
144.719,0,950000,B,5
144.774,0,990000,B,5
144.785,0,1060000,S,5
144.936,0,980000,B,5
144.978,0,1030000,S,5
145.043,0,960000,S,5
145.067,0,960000,B,5
145.093,0,1000000,S,5
145.096,0,1030000,S,5
145.153,0,980000,B,5
145.198,0,1050000,S,5
145.247,0,1030000,B,5
145.283,0,1000000,B,5
145.331,0,1040000,S,5
145.463,0,990000,B,5
145.487,0,1000000,S,5
145.55,0,1050000,S,5
145.578,0,960000,B,5
145.585,0,1030000,S,5
145.618,0,1040000,S,5
145.676,0,950000,S,5
145.699,0,950000,B,5
145.76,0,1000000,S,5
145.792,0,970000,B,5
145.836,0,960000,B,5
145.854,0,1010000,S,5
145.891,0,970000,S,5
145.901,0,1040000,S,5
145.931,0,930000,B,5
146.015,0,1050000,S,5
146.024,0,970000,B,5
146.26,0,1020000,S,5
146.269,0,1030000,S,5
146.279,0,1050000,S,5
146.299,0,920000,B,5
146.301,0,1080000,S,5
146.309,0,1040000,S,5
146.462,0,1000000,S,5
146.477,0,970000,S,5
146.504,0,970000,B,5
146.535,0,970000,B,5
146.605,0,960000,B,5
146.632,0,960000,B,5
146.659,0,1070000,S,5
146.699,0,1070000,S,5
146.708,0,980000,B,5
146.733,0,1020000,B,5
147.043,0,1000000,B,5
147.073,0,1010000,S,5
147.092,0,1010000,S,5
147.135,0,1000000,B,5
147.247,0,950000,B,5
147.273,0,1060000,B,5
147.298,0,1030000,S,5
147.318,0,1010000,B,5
147.339,0,970000,B,5
147.366,0,1020000,B,5
147.37,0,930000,B,5
147.387,0,980000,B,5
147.416,0,950000,B,5
147.422,0,1050000,S,5
147.443,0,950000,B,5
147.546,0,950000,B,5
147.555,0,980000,S,5
147.587,0,1030000,S,5
147.617,0,960000,B,5
147.63,0,1010000,S,5
147.676,0,960000,B,5
147.697,0,920000,B,5
147.712,0,970000,B,5
147.723,0,990000,S,5
147.763,0,990000,B,5
148.022,0,1050000,S,5
148.109,0,1030000,S,5
148.122,0,1010000,S,5
148.283,0,980000,B,5
148.422,0,1040000,S,5
148.433,0,1030000,S,5
148.521,0,1000000,B,5
148.531,0,970000,S,5
148.548,0,940000,B,5
148.557,0,1090000,S,5
148.672,0,990000,S,5
148.804,0,960000,B,5
148.825,0,970000,B,5
149.052,0,940000,B,5
149.058,0,1030000,S,5
149.098,0,1000000,B,5
149.304,0,1020000,S,5
149.318,0,1010000,S,5
149.38,0,970000,B,5
149.417,0,970000,B,5
149.425,0,970000,S,5
149.461,0,960000,B,5
149.531,0,1050000,S,5
149.64,0,990000,B,5
149.643,0,1010000,B,5
149.656,0,1020000,B,5
149.686,0,1030000,B,5
149.714,0,1040000,S,5
149.734,0,1020000,S,5
149.772,0,990000,B,5
149.807,0,980000,B,5
149.841,0,1020000,S,5
150.1,0,1060000,S,5
150.133,0,970000,B,5
150.263,0,1020000,S,5
150.357,0,980000,B,5
150.374,0,1010000,B,5
150.375,0,990000,B,5
150.405,0,1010000,S,5
150.532,0,1020000,S,5
150.702,0,990000,B,5
150.704,0,1010000,B,5
150.773,0,980000,B,5
150.806,0,980000,B,5
150.916,0,1050000,B,5
150.936,0,960000,B,5
150.976,0,980000,B,5
150.989,0,1000000,B,5
151.04,0,980000,S,5
151.043,0,1060000,S,5
151.045,0,960000,B,5
151.078,0,1000000,B,5
151.091,0,990000,S,5
151.104,0,1020000,S,5
151.106,0,1030000,S,5
151.114,0,950000,B,5
151.205,0,970000,S,5
151.309,0,1030000,S,5
151.317,0,970000,B,5
151.416,0,950000,B,5
151.422,0,1000000,B,5
151.451,0,1040000,S,5
151.46,0,1060000,S,5
151.563,0,1040000,S,5
151.591,0,900000,B,5
151.616,0,1050000,S,5
151.641,0,980000,B,5
151.642,0,980000,B,5
151.661,0,1020000,S,5
151.739,0,1030000,S,5
151.854,0,950000,B,5
151.875,0,990000,B,5
151.881,0,1000000,S,5
151.899,0,980000,B,5
151.965,0,940000,B,5
151.972,0,1020000,S,5
152.07,0,1070000,S,5
152.178,0,1070000,S,5
152.216,0,1060000,S,5
152.227,0,1070000,S,5
152.313,0,1010000,S,5
152.317,0,930000,B,5
152.389,0,1010000,S,5
152.455,0,1000000,S,5
152.494,0,1010000,S,5
152.552,0,970000,B,5
152.568,0,1000000,S,5
152.572,0,1010000,S,5
152.605,0,980000,B,5
152.825,0,950000,S,5
152.829,0,930000,B,5
152.902,0,970000,B,5
152.963,0,990000,B,5
152.981,0,1030000,S,5
152.999,0,1020000,S,5
153.108,0,1000000,S,5
153.141,0,1050000,S,5
153.148,0,1020000,S,5
153.17,0,1020000,B,5
153.231,0,1060000,S,5
153.363,0,1020000,S,5
153.403,0,1000000,S,5
153.41,0,960000,B,5
153.433,0,990000,B,5
153.448,0,1020000,S,5
153.587,0,1000000,B,5
153.645,0,1070000,S,5
153.673,0,980000,B,5
153.688,0,970000,B,5
153.755,0,1000000,B,5
153.818,0,1030000,S,5
153.822,0,1020000,S,5
153.871,0,970000,B,5
153.99,0,1050000,S,5
154.103,0,990000,S,5
154.141,0,1050000,S,5
154.163,0,1030000,S,5
154.178,0,1050000,S,5
154.308,0,1000000,S,5
154.336,0,920000,B,5
154.405,0,940000,S,5
154.473,0,990000,B,5
154.496,0,1010000,S,5
154.5,0,990000,S,5
154.517,0,1050000,S,5
154.61,0,1040000,B,5
154.643,0,920000,B,5
154.72,0,1000000,B,5
154.741,0,1000000,S,5
154.775,0,980000,B,5
154.839,0,970000,B,5
154.952,0,940000,B,5
154.977,0,990000,B,5
155.062,0,970000,B,5
155.079,0,1010000,S,5
155.079,0,980000,B,5
155.123,0,960000,B,5
155.284,0,960000,B,5
155.455,0,1010000,S,5
155.491,0,1030000,S,5
155.566,0,1010000,S,5
155.744,0,970000,B,5
155.798,0,990000,B,5
155.823,0,1010000,S,5
155.825,0,990000,B,5
155.854,0,1040000,S,5
155.866,0,970000,S,5
155.875,0,1050000,S,5
156.054,0,1030000,S,5
156.07,0,1020000,S,5
156.132,0,1040000,B,5
156.159,0,1030000,S,5
156.167,0,990000,B,5
156.22,0,1080000,S,5
156.221,0,1030000,S,5
156.239,0,1040000,B,5
156.28,0,980000,B,5
156.288,0,1050000,S,5
156.372,0,970000,B,5
156.383,0,1050000,S,5
