arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
102.321,0,980000,S,5
102.397,0,980000,B,5
102.47,0,1010000,B,5
102.506,0,970000,B,5
102.575,0,980000,B,5
102.638,0,960000,S,5
102.646,0,980000,B,5
102.657,0,1020000,B,5
102.681,0,970000,B,5
102.767,0,950000,B,5
102.856,0,1020000,B,5
102.888,0,1010000,S,5
102.996,0,990000,S,5
103.075,0,1000000,S,5
103.08,0,950000,B,5
103.107,0,1030000,B,5
103.278,0,1000000,B,5
103.305,0,1050000,S,5
103.307,0,1010000,B,5
103.381,0,1060000,S,5
103.394,0,1050000,S,5
103.394,0,1050000,S,5
103.543,0,990000,B,5
103.569,0,1010000,S,5
103.582,0,970000,B,5
103.621,0,1070000,S,5
103.743,0,990000,B,5
103.744,0,940000,B,5
103.83,0,1080000,S,5
103.854,0,1030000,S,5
103.855,0,1000000,S,5
103.864,0,1060000,S,5
104.047,0,1040000,S,5
104.102,0,980000,B,5
104.15,0,1010000,B,5
104.174,0,1020000,S,5
104.267,0,970000,B,5
104.267,0,950000,B,5
104.453,0,930000,B,5
104.494,0,980000,S,5
104.58,0,970000,B,5
104.593,0,1010000,B,5
104.687,0,950000,B,5
104.718,0,1020000,S,5
105.067,0,1050000,S,5
105.276,0,990000,B,5
105.299,0,1040000,S,5
105.303,0,1060000,S,5
105.338,0,1010000,S,5
105.39,0,1000000,B,5
105.474,0,990000,B,5
105.557,0,1070000,S,5
105.595,0,1050000,S,5
105.647,0,990000,S,5
105.747,0,1010000,S,5
105.754,0,1000000,S,5
105.77,0,1040000,S,5
105.78,0,1050000,B,5
105.792,0,1030000,S,5
105.829,0,980000,S,5
105.872,0,930000,B,5
105.89,0,990000,B,5
105.913,0,1010000,S,5
106.001,0,1000000,S,5
106.042,0,1000000,S,5
106.098,0,1020000,S,5
106.1,0,1030000,S,5
106.145,0,1060000,S,5
106.36,0,970000,B,5
106.412,0,1020000,S,5
106.437,0,1030000,B,5
106.448,0,1020000,S,5
106.486,0,1030000,S,5
106.495,0,1000000,S,5
106.512,0,950000,B,5
106.665,0,1010000,S,5
106.71,0,1050000,B,5
106.723,0,930000,B,5
106.822,0,1020000,S,5
106.881,0,960000,B,5
107.004,0,1000000,B,5
107.057,0,1010000,S,5
107.125,0,1050000,S,5
107.129,0,1070000,S,5
107.273,0,1020000,S,5
107.345,0,950000,B,5
107.378,0,960000,B,5
107.382,0,960000,B,5
107.51,0,1070000,S,5
107.536,0,1050000,S,5
107.536,0,930000,S,5
107.6,0,990000,B,5
107.601,0,1070000,S,5
107.753,0,940000,B,5
107.755,0,1020000,S,5
107.878,0,1020000,S,5
107.905,0,930000,B,5
107.948,0,990000,S,5
107.977,0,990000,B,5
107.979,0,1010000,B,5
107.988,0,1020000,S,5
108.038,0,1020000,S,5
108.12,0,1050000,S,5
108.199,0,1060000,S,5
108.213,0,990000,B,5
108.254,0,960000,B,5
108.262,0,940000,B,5
108.361,0,990000,B,5
108.432,0,1010000,B,5
108.49,0,1000000,B,5
108.502,0,950000,B,5
108.544,0,1020000,S,5
108.549,0,1000000,B,5
108.549,0,1000000,B,5
108.62,0,990000,B,5
108.676,0,1050000,S,5
108.779,0,1010000,S,5
108.808,0,970000,B,5
108.864,0,1020000,S,5
108.917,0,1030000,B,5
108.934,0,1010000,B,5
108.941,0,1040000,S,5
109.004,0,940000,B,5
109.062,0,970000,B,5
109.088,0,1030000,S,5
109.34,0,1060000,S,5
109.442,0,950000,B,5
109.491,0,930000,B,5
109.522,0,980000,S,5
109.551,0,960000,B,5
109.62,0,940000,B,5
109.634,0,950000,B,5
109.708,0,1010000,S,5
109.714,0,1100000,S,5
109.821,0,920000,B,5
109.832,0,990000,B,5
109.891,0,960000,B,5
109.928,0,1030000,S,5
109.932,0,970000,S,5
109.942,0,1020000,S,5
109.986,0,1070000,S,5
110.005,0,1040000,S,5
110.01,0,970000,B,5
110.024,0,1020000,S,5
110.048,0,1000000,B,5
110.079,0,1000000,B,5
110.088,0,1050000,S,5
110.179,0,1040000,S,5
110.179,0,1020000,B,5
110.219,0,1060000,S,5
110.254,0,990000,B,5
110.273,0,970000,B,5
110.282,0,990000,B,5
110.323,0,1050000,S,5
110.331,0,1020000,S,5
110.394,0,1050000,S,5
110.471,0,1070000,S,5
110.488,0,870000,B,5
110.502,0,1020000,S,5
110.594,0,960000,S,5
110.627,0,930000,B,5
110.644,0,1000000,S,5
110.715,0,980000,S,5
110.776,0,1000000,B,5
110.79,0,1050000,S,5
110.848,0,1000000,B,5
110.91,0,980000,B,5
110.913,0,1010000,B,5
110.945,0,970000,S,5
110.978,0,1060000,S,5
111.087,0,1040000,B,5
111.167,0,960000,S,5
111.198,0,960000,B,5
111.222,0,950000,S,5
111.372,0,960000,B,5
111.377,0,940000,B,5
111.439,0,910000,B,5
111.574,0,1040000,S,5
111.599,0,970000,B,5
111.615,0,1030000,S,5
111.628,0,1030000,S,5
111.674,0,1000000,B,5
111.701,0,1020000,S,5
111.869,0,1000000,S,5
111.869,0,940000,B,5
111.969,0,1010000,S,5
112.179,0,1050000,S,5
112.185,0,1000000,S,5
112.348,0,1010000,S,5
112.394,0,950000,B,5
112.438,0,980000,B,5
112.541,0,1010000,B,5
112.594,0,960000,B,5
112.624,0,970000,B,5
112.642,0,1020000,S,5
112.658,0,1020000,S,5
112.723,0,980000,B,5
112.776,0,1030000,S,5
112.829,0,980000,B,5
112.839,0,990000,S,5
112.863,0,1090000,S,5
112.888,0,930000,B,5
112.945,0,990000,B,5
112.947,0,950000,B,5
112.982,0,1020000,B,5
113.009,0,1020000,S,5
113.091,0,940000,B,5
113.126,0,1030000,S,5
113.127,0,1040000,S,5
113.258,0,1000000,S,5
113.277,0,980000,B,5
113.336,0,1050000,S,5
113.348,0,1000000,B,5
113.551,0,1010000,S,5
113.601,0,990000,S,5
113.727,0,980000,B,5
113.762,0,1020000,S,5
113.768,0,960000,B,5
113.798,0,980000,S,5
113.802,0,970000,B,5
113.819,0,940000,B,5
113.851,0,1040000,B,5
113.888,0,1000000,B,5
113.894,0,990000,B,5
113.995,0,980000,B,5
114.033,0,970000,B,5
114.036,0,1050000,S,5
114.061,0,1080000,S,5
114.105,0,1020000,S,5
114.136,0,1010000,S,5
114.14,0,940000,B,5
114.147,0,980000,B,5
114.196,0,970000,B,5
114.255,0,990000,B,5
114.403,0,1000000,S,5
114.409,0,1010000,S,5
114.443,0,1010000,B,5
114.447,0,980000,B,5
114.46,0,1080000,S,5
114.521,0,970000,B,5
114.582,0,1000000,S,5
114.679,0,1000000,S,5
114.71,0,1020000,B,5
114.734,0,1010000,B,5
114.754,0,1060000,S,5
114.854,0,1020000,S,5
114.903,0,1030000,S,5
114.923,0,990000,S,5
114.925,0,1000000,S,5
114.948,0,1040000,S,5
114.974,0,1010000,B,5
115.136,0,970000,B,5
115.151,0,1040000,S,5
115.184,0,1020000,B,5
115.253,0,930000,B,5
115.259,0,950000,S,5
115.295,0,1030000,S,5
115.359,0,950000,B,5
115.386,0,980000,B,5
115.522,0,1040000,S,5
115.55,0,1060000,S,5
115.583,0,990000,B,5
115.631,0,1030000,S,5
115.634,0,1000000,S,5
115.719,0,1030000,B,5
115.757,0,990000,B,5
115.758,0,970000,S,5
115.763,0,1010000,S,5
115.85,0,1020000,S,5
115.884,0,1040000,S,5
115.888,0,1060000,S,5
115.928,0,1010000,S,5
115.934,0,1020000,S,5
116.11,0,980000,S,5
116.12,0,1030000,B,5
116.14,0,1020000,S,5
116.18,0,950000,B,5
116.239,0,1000000,B,5
116.348,0,1000000,S,5
116.359,0,1040000,B,5
116.368,0,950000,S,5
116.408,0,940000,B,5
116.41,0,970000,B,5
116.423,0,990000,S,5
116.429,0,1030000,S,5
116.531,0,960000,B,5
116.686,0,1020000,S,5
116.796,0,1020000,B,5
116.822,0,1040000,S,5
116.968,0,980000,B,5
116.991,0,980000,B,5
116.993,0,990000,S,5
117.011,0,970000,S,5
117.122,0,990000,B,5
117.188,0,1040000,S,5
117.194,0,1020000,B,5
117.358,0,1000000,S,5
117.378,0,1030000,B,5
117.466,0,1050000,S,5
117.611,0,970000,B,5
117.635,0,1020000,S,5
117.657,0,1050000,S,5
117.666,0,950000,B,5
117.757,0,980000,B,5
117.761,0,1040000,S,5
117.78,0,1020000,B,5
117.817,0,1020000,S,5
117.844,0,1070000,S,5
117.855,0,960000,B,5
117.937,0,1040000,S,5
117.964,0,960000,B,5
117.992,0,970000,S,5
117.999,0,1020000,S,5
118.038,0,1000000,B,5
118.058,0,1080000,S,5
118.074,0,980000,B,5
118.098,0,990000,S,5
118.208,0,980000,S,5
118.287,0,1030000,S,5
118.295,0,1010000,B,5
118.318,0,980000,B,5
118.357,0,980000,B,5
118.41,0,1050000,S,5
118.415,0,1090000,S,5
118.585,0,940000,B,5
118.605,0,950000,B,5
118.658,0,1020000,B,5
118.69,0,990000,S,5
118.722,0,950000,B,5
118.734,0,960000,B,5
118.799,0,940000,B,5
118.82,0,1020000,S,5
118.896,0,960000,S,5
118.929,0,990000,B,5
118.94,0,960000,B,5
118.955,0,1030000,B,5
119.001,0,1000000,B,5
119.024,0,970000,S,5
119.088,0,1020000,S,5
119.105,0,1110000,S,5
119.113,0,950000,B,5
119.13,0,960000,B,5
119.143,0,990000,B,5
119.175,0,1060000,S,5
119.29,0,1000000,B,5
119.297,0,990000,B,5
119.305,0,930000,B,5
119.41,0,960000,B,5
119.413,0,1050000,S,5
119.49,0,1040000,S,5
119.499,0,970000,B,5
119.514,0,980000,B,5
119.611,0,940000,B,5
119.662,0,1040000,S,5
119.707,0,980000,B,5
119.716,0,1040000,S,5
119.75,0,1040000,B,5
119.884,0,940000,B,5
120.079,0,1010000,S,5
120.11,0,990000,S,5
120.215,0,1030000,S,5
120.302,0,1000000,S,5
120.328,0,990000,B,5
120.33,0,1020000,S,5
120.378,0,1010000,S,5
120.415,0,1110000,S,5
120.419,0,1000000,S,5
120.452,0,1100000,S,5
120.546,0,980000,B,5
120.635,0,980000,B,5
120.721,0,950000,B,5
120.731,0,1030000,S,5
120.737,0,1000000,S,5
120.761,0,970000,B,5
120.789,0,970000,B,5
120.79,0,990000,B,5
120.817,0,940000,B,5
120.887,0,960000,B,5
120.904,0,910000,B,5
121.048,0,1010000,S,5
121.06,0,940000,B,5
121.106,0,1050000,S,5
121.117,0,1040000,B,5
121.128,0,980000,B,5
121.156,0,1070000,S,5
121.17,0,980000,S,5
121.196,0,1010000,B,5
121.306,0,1020000,S,5
121.368,0,950000,B,5
121.39,0,970000,B,5
121.412,0,1080000,S,5
121.445,0,1000000,S,5
121.486,0,970000,B,5
121.565,0,960000,B,5
121.602,0,1000000,B,5
121.656,0,980000,B,5
121.684,0,1000000,S,5
121.768,0,930000,B,5
121.792,0,1000000,B,5
121.816,0,950000,B,5
121.879,0,1050000,S,5
121.908,0,930000,B,5
121.917,0,920000,B,5
121.955,0,1040000,S,5
122.024,0,1030000,S,5
122.099,0,1050000,S,5
122.196,0,1030000,S,5
122.262,0,990000,S,5
122.262,0,1000000,B,5
122.293,0,1050000,B,5
122.308,0,1020000,S,5
122.312,0,1070000,B,5
122.357,0,1060000,S,5
122.373,0,1040000,B,5
122.388,0,1040000,S,5
122.461,0,1020000,S,5
122.511,0,930000,B,5
122.592,0,1030000,S,5
122.613,0,980000,B,5
122.656,0,1040000,S,5
122.663,0,980000,B,5
122.794,0,1020000,S,5
122.855,0,1010000,S,5
122.926,0,990000,B,5
122.994,0,1020000,S,5
123.019,0,980000,S,5
123.055,0,950000,B,5
123.066,0,1010000,S,5
123.109,0,980000,B,5
123.233,0,980000,S,5
123.272,0,1040000,S,5
123.456,0,1000000,S,5
123.486,0,970000,S,5
123.509,0,1000000,S,5
123.636,0,980000,B,5
123.796,0,980000,S,5
123.807,0,920000,B,5
123.833,0,1040000,S,5
123.927,0,1000000,S,5
124.071,0,1010000,S,5
124.166,0,1010000,S,5
124.199,0,960000,S,5
124.201,0,1050000,S,5
124.304,0,1010000,S,5
124.313,0,930000,B,5
124.313,0,990000,S,5
124.363,0,990000,B,5
124.374,0,990000,B,5
124.433,0,970000,B,5
124.477,0,1070000,S,5
124.523,0,970000,B,5
124.526,0,1040000,S,5
124.531,0,1030000,S,5
124.546,0,1060000,S,5
124.621,0,980000,B,5
124.763,0,990000,B,5
124.86,0,930000,B,5
124.923,0,1000000,B,5
124.967,0,1020000,B,5
124.998,0,1010000,S,5
125.029,0,1010000,S,5
125.119,0,920000,B,5
125.146,0,1050000,B,5
125.157,0,1050000,S,5
125.229,0,980000,S,5
125.242,0,1020000,S,5
125.455,0,990000,S,5
125.485,0,1030000,S,5
125.599,0,1000000,S,5
125.652,0,980000,B,5
125.694,0,980000,B,5
125.722,0,1000000,S,5
125.737,0,970000,B,5
125.883,0,1000000,B,5
125.95,0,1040000,S,5
125.958,0,940000,B,5
125.995,0,980000,S,5
126.055,0,980000,S,5
126.117,0,970000,S,5
126.231,0,960000,B,5
126.28,0,1030000,S,5
126.302,0,980000,B,5
126.415,0,930000,B,5
126.42,0,980000,B,5
126.439,0,1010000,S,5
126.499,0,900000,B,5
126.534,0,970000,B,5
126.623,0,1000000,B,5
126.659,0,940000,S,5
126.679,0,1060000,S,5
126.725,0,1020000,B,5
126.818,0,990000,B,5
126.834,0,1020000,S,5
127.055,0,980000,S,5
127.103,0,1050000,S,5
127.162,0,1040000,S,5
127.239,0,1010000,B,5
127.263,0,960000,B,5
127.266,0,960000,B,5
127.36,0,980000,B,5
127.405,0,1020000,S,5
127.547,0,1030000,B,5
127.591,0,970000,B,5
127.596,0,1000000,S,5
127.872,0,1020000,B,5
128.043,0,990000,B,5
128.134,0,1010000,S,5
128.144,0,1040000,S,5
128.176,0,1010000,S,5
128.337,0,1000000,B,5
128.411,0,990000,B,5
128.697,0,1040000,S,5
128.85,0,980000,B,5
129.03,0,990000,S,5
129.098,0,970000,S,5
129.099,0,990000,B,5
129.127,0,1030000,B,5
129.246,0,960000,B,5
129.275,0,990000,B,5
129.308,0,1020000,S,5
129.353,0,970000,S,5
129.378,0,1020000,S,5
129.477,0,1050000,S,5
129.482,0,980000,B,5
129.483,0,1010000,S,5
129.581,0,970000,S,5
129.599,0,1000000,B,5
129.618,0,1010000,B,5
129.683,0,970000,B,5
129.7,0,1010000,S,5
129.739,0,1000000,B,5
129.787,0,960000,S,5
129.834,0,1010000,B,5
129.954,0,930000,B,5
129.985,0,1030000,S,5
130.024,0,1010000,S,5
130.056,0,990000,B,5
130.058,0,1030000,S,5
130.079,0,960000,B,5
130.104,0,1010000,S,5
130.192,0,1040000,S,5
130.348,0,970000,S,5
130.363,0,1000000,S,5
130.382,0,1010000,B,5
130.398,0,980000,B,5
130.451,0,1000000,S,5
130.468,0,990000,S,5
130.484,0,930000,S,5
130.543,0,940000,B,5
130.545,0,1030000,S,5
130.567,0,990000,B,5
130.583,0,1020000,B,5
130.599,0,1020000,S,5
130.684,0,980000,S,5
130.913,0,990000,B,5
130.993,0,1010000,B,5
131.011,0,960000,S,5
131.016,0,1050000,S,5
131.098,0,910000,B,5
131.115,0,1020000,B,5
131.235,0,970000,B,5
131.278,0,960000,B,5
131.317,0,960000,B,5
131.339,0,990000,B,5
131.353,0,980000,B,5
131.521,0,1060000,S,5
131.582,0,990000,B,5
131.583,0,1020000,S,5
131.636,0,1000000,B,5
131.702,0,1080000,S,5
131.737,0,990000,S,5
131.762,0,1030000,S,5
131.778,0,990000,B,5
131.811,0,990000,S,5
131.943,0,990000,S,5
132.012,0,960000,B,5
132.096,0,920000,B,5
132.313,0,1010000,B,5
132.314,0,980000,S,5
132.338,0,1040000,S,5
132.409,0,1030000,S,5
132.42,0,1000000,B,5
132.43,0,1020000,S,5
132.489,0,950000,B,5
132.527,0,930000,B,5
132.53,0,1000000,B,5
132.616,0,1010000,S,5
132.628,0,1030000,S,5
132.637,0,1010000,S,5
132.654,0,1030000,S,5
132.691,0,950000,B,5
132.763,0,1060000,S,5
132.81,0,1070000,S,5
132.835,0,1040000,S,5
132.907,0,1010000,S,5
133.029,0,970000,B,5
133.046,0,1020000,S,5
133.084,0,970000,B,5
133.108,0,1010000,B,5
133.112,0,960000,B,5
133.12,0,1050000,S,5
133.125,0,960000,B,5
133.137,0,1010000,S,5
133.177,0,1000000,S,5
133.189,0,960000,B,5
133.255,0,970000,B,5
133.291,0,950000,B,5
133.512,0,930000,B,5
133.512,0,980000,B,5
133.576,0,990000,B,5
133.58,0,1000000,S,5
133.669,0,1010000,S,5
133.737,0,980000,S,5
133.764,0,980000,B,5
133.795,0,1030000,B,5
133.862,0,1000000,B,5
133.968,0,1010000,S,5
133.976,0,990000,B,5
134.145,0,1010000,B,5
134.198,0,940000,B,5
134.289,0,1060000,S,5
134.317,0,990000,S,5
134.39,0,980000,B,5
134.455,0,980000,S,5
134.582,0,920000,B,5
134.597,0,1050000,S,5
134.598,0,1050000,S,5
134.63,0,1030000,S,5
134.664,0,970000,B,5
134.812,0,970000,B,5
134.918,0,980000,S,5
134.951,0,970000,B,5
134.959,0,1020000,S,5
134.993,0,1000000,B,5
135.002,0,970000,S,5
135.021,0,1030000,S,5
135.095,0,1000000,B,5
135.126,0,1020000,S,5
135.155,0,960000,B,5
135.178,0,990000,B,5
135.18,0,1000000,S,5
135.181,0,1020000,B,5
135.229,0,980000,B,5
135.243,0,1020000,S,5
135.274,0,990000,B,5
135.297,0,1000000,B,5
135.379,0,1000000,S,5
135.404,0,1000000,B,5
135.559,0,960000,B,5
135.589,0,960000,S,5
135.638,0,1000000,B,5
135.649,0,1070000,S,5
135.662,0,1080000,S,5
135.683,0,990000,B,5
135.776,0,1020000,B,5
135.815,0,1030000,S,5
135.827,0,1000000,S,5
135.901,0,970000,B,5
135.925,0,1040000,S,5
135.954,0,1060000,S,5
136.019,0,1080000,S,5
136.132,0,1040000,S,5
136.133,0,1020000,S,5
136.184,0,990000,B,5
136.318,0,1010000,S,5
136.323,0,1020000,S,5
136.357,0,1000000,S,5
136.384,0,1050000,S,5
136.406,0,970000,B,5
136.437,0,1060000,S,5
136.439,0,980000,B,5
136.468,0,950000,B,5
136.541,0,1000000,S,5
136.551,0,970000,S,5
136.564,0,1020000,B,5
136.696,0,990000,B,5
136.719,0,1020000,S,5
136.741,0,1020000,B,5
136.772,0,1020000,B,5
136.791,0,1020000,S,5
136.89,0,1070000,S,5
136.899,0,980000,B,5
136.963,0,960000,B,5
136.978,0,970000,B,5
137.029,0,930000,B,5
137.032,0,1000000,S,5
137.069,0,970000,B,5
137.158,0,980000,B,5
137.229,0,1030000,S,5
137.257,0,980000,S,5
137.268,0,990000,S,5
137.28,0,1030000,S,5
137.355,0,970000,S,5
137.408,0,1030000,S,5
137.416,0,930000,B,5
137.449,0,980000,S,5
137.455,0,920000,B,5
137.496,0,1050000,S,5
137.522,0,960000,B,5
137.541,0,1070000,S,5
137.628,0,1080000,S,5
137.638,0,1010000,S,5
137.641,0,1010000,S,5
137.646,0,960000,B,5
137.669,0,990000,B,5
137.791,0,940000,B,5
137.861,0,1010000,S,5
137.925,0,1000000,S,5
137.926,0,1000000,S,5
137.939,0,1000000,B,5
138.019,0,990000,S,5
138.146,0,1000000,S,5
138.148,0,1050000,S,5
138.149,0,1050000,S,5
138.174,0,1030000,B,5
138.248,0,1050000,S,5
138.256,0,1040000,S,5
138.324,0,1020000,B,5
138.336,0,960000,B,5
138.381,0,980000,B,5
138.449,0,980000,S,5
138.462,0,1000000,B,5
138.541,0,1020000,B,5
138.581,0,1050000,S,5
138.643,0,970000,B,5
138.646,0,1010000,B,5
138.671,0,1020000,S,5
138.728,0,1010000,B,5
138.757,0,1020000,S,5
138.811,0,1050000,S,5
138.815,0,1020000,S,5
138.873,0,990000,B,5
138.878,0,980000,B,5
138.911,0,1030000,B,5
138.963,0,990000,B,5
139.01,0,990000,S,5
139.018,0,970000,B,5
139.045,0,1000000,B,5
139.046,0,990000,B,5
139.05,0,1080000,S,5
139.077,0,1030000,S,5
139.095,0,1040000,S,5
139.193,0,990000,B,5
139.221,0,1010000,B,5
139.288,0,1030000,S,5
139.49,0,990000,S,5
139.598,0,1010000,S,5
139.636,0,950000,B,5
139.653,0,980000,S,5
139.739,0,1010000,S,5
139.758,0,1070000,S,5
139.811,0,990000,B,5
139.898,0,980000,B,5
139.925,0,970000,B,5
139.928,0,970000,B,5
139.959,0,970000,B,5
140.017,0,1030000,S,5
140.122,0,940000,S,5
140.191,0,990000,S,5
140.226,0,990000,B,5
140.292,0,990000,B,5
140.324,0,970000,B,5
140.448,0,940000,B,5
140.517,0,1010000,S,5
140.571,0,990000,B,5
140.693,0,1030000,B,5
140.772,0,990000,B,5
140.816,0,1070000,S,5
140.888,0,1070000,S,5
140.921,0,990000,B,5
140.942,0,1010000,B,5
140.961,0,1010000,S,5
141.07,0,1050000,S,5
141.123,0,960000,B,5
141.157,0,1050000,S,5
141.226,0,990000,B,5
141.24,0,1010000,S,5
141.263,0,1010000,S,5
141.284,0,1030000,S,5
141.301,0,990000,B,5
141.333,0,980000,B,5
141.358,0,970000,B,5
141.44,0,990000,B,5
141.486,0,1040000,S,5
141.591,0,1050000,S,5
141.613,0,950000,B,5
141.659,0,1030000,S,5
141.845,0,960000,S,5
141.986,0,990000,B,5
142.006,0,980000,B,5
142.089,0,1030000,S,5
142.119,0,950000,B,5
142.119,0,1060000,S,5
142.155,0,1020000,S,5
142.166,0,1060000,B,5
142.17,0,980000,B,5
142.229,0,980000,B,5
142.283,0,1000000,S,5
142.324,0,1000000,S,5
142.33,0,980000,B,5
142.334,0,1050000,B,5
142.41,0,1030000,S,5
142.502,0,1000000,B,5
142.555,0,1030000,B,5
142.692,0,1020000,S,5
142.733,0,1000000,S,5
142.847,0,1050000,S,5
142.895,0,970000,B,5
142.925,0,1070000,S,5
142.952,0,1000000,B,5
142.971,0,950000,B,5
143.006,0,950000,B,5
143.056,0,1030000,S,5
143.086,0,980000,B,5
143.166,0,1050000,B,5
143.178,0,980000,B,5
143.233,0,930000,B,5
143.281,0,1040000,B,5
143.315,0,1010000,B,5
143.451,0,1020000,B,5
143.488,0,980000,S,5
143.631,0,1010000,B,5
143.664,0,960000,B,5
143.668,0,1080000,S,5
143.774,0,1080000,S,5
143.794,0,1020000,S,5
143.807,0,1030000,S,5
143.946,0,1020000,B,5
143.979,0,950000,B,5
144.027,0,1010000,B,5
144.036,0,990000,B,5
144.042,0,1060000,S,5
144.046,0,1010000,B,5
144.05,0,970000,B,5
144.107,0,1040000,S,5
144.162,0,990000,S,5
144.335,0,1040000,S,5
144.412,0,970000,S,5
144.429,0,950000,B,5
144.439,0,970000,B,5
144.441,0,1020000,S,5
144.443,0,1030000,S,5
144.539,0,1050000,S,5
144.554,0,980000,B,5
144.604,0,1050000,B,5
144.644,0,1020000,S,5
144.674,0,1000000,B,5
144.843,0,1030000,B,5
144.843,0,1000000,S,5
144.851,0,1020000,S,5
144.895,0,980000,B,5
144.939,0,1010000,B,5
144.959,0,980000,S,5
145.017,0,1010000,S,5
145.141,0,1060000,S,5
145.213,0,960000,B,5
145.293,0,980000,S,5
145.308,0,1040000,S,5
145.353,0,1000000,S,5
145.364,0,980000,B,5
145.433,0,1050000,S,5
145.471,0,960000,B,5
145.5,0,1020000,B,5
145.511,0,1010000,S,5
145.581,0,960000,B,5
145.6,0,1020000,B,5
145.664,0,990000,S,5
145.811,0,1000000,B,5
145.881,0,1010000,S,5
145.982,0,920000,B,5
146.021,0,910000,B,5
146.059,0,960000,B,5
146.083,0,990000,S,5
146.109,0,920000,B,5
146.137,0,1040000,B,5
146.144,0,1040000,B,5
146.2,0,960000,S,5
146.209,0,1030000,S,5
146.233,0,1030000,S,5
146.238,0,990000,B,5
146.282,0,1000000,B,5
146.324,0,1020000,S,5
146.334,0,990000,B,5
146.336,0,1010000,S,5
146.348,0,920000,B,5
146.474,0,970000,B,5
146.518,0,1030000,B,5
146.526,0,980000,S,5
146.528,0,1010000,S,5
146.556,0,970000,B,5
146.603,0,1030000,S,5
146.628,0,1040000,S,5
146.645,0,950000,B,5
146.83,0,1010000,B,5
146.89,0,1000000,B,5
146.965,0,970000,S,5
146.97,0,1010000,S,5
147.024,0,970000,S,5
147.042,0,1000000,B,5
147.064,0,870000,B,5
147.08,0,1010000,S,5
147.129,0,950000,B,5
147.169,0,970000,B,5
147.264,0,1020000,S,5
147.289,0,980000,S,5
147.306,0,1010000,S,5
147.315,0,1010000,S,5
147.354,0,1030000,S,5
147.484,0,990000,B,5
147.498,0,1010000,B,5
147.538,0,1030000,B,5
147.539,0,1040000,S,5
147.608,0,920000,B,5
147.614,0,1020000,S,5
147.632,0,960000,S,5
147.65,0,1010000,S,5
147.732,0,1040000,S,5
147.754,0,990000,B,5
147.815,0,1010000,B,5
147.816,0,1000000,B,5
147.868,0,1050000,S,5
147.896,0,990000,B,5
147.93,0,980000,B,5
147.939,0,1020000,B,5
147.958,0,1040000,S,5
147.994,0,1020000,B,5
148.007,0,1060000,S,5
148.15,0,1030000,B,5
148.17,0,940000,B,5
148.21,0,1080000,B,5
148.237,0,1040000,S,5
148.252,0,1040000,S,5
148.256,0,1060000,S,5
148.272,0,950000,B,5
148.286,0,1000000,B,5
148.297,0,1000000,S,5
148.338,0,960000,B,5
148.369,0,1070000,S,5
148.37,0,960000,B,5
148.413,0,1020000,S,5
148.448,0,1050000,S,5
148.484,0,1040000,S,5
148.71,0,1010000,S,5
148.761,0,930000,B,5
148.78,0,1020000,B,5
148.797,0,1080000,S,5
148.874,0,1070000,S,5
148.965,0,1030000,S,5
149.035,0,1070000,S,5
149.062,0,950000,B,5
149.126,0,1020000,B,5
149.128,0,970000,B,5
149.15,0,1020000,S,5
149.197,0,980000,S,5
149.234,0,1050000,S,5
149.308,0,1000000,B,5
149.384,0,930000,B,5
149.402,0,960000,S,5
149.428,0,1000000,S,5
149.472,0,940000,B,5
149.53,0,940000,B,5
149.62,0,1010000,S,5
149.629,0,970000,B,5
149.634,0,1030000,S,5
149.697,0,970000,S,5
149.785,0,950000,B,5
149.8,0,1070000,S,5
149.861,0,940000,B,5
149.871,0,1060000,S,5
149.894,0,990000,B,5
149.9,0,1010000,S,5
149.954,0,990000,S,5
149.972,0,1060000,S,5
149.985,0,970000,B,5
149.99,0,970000,B,5
150.035,0,970000,B,5
150.164,0,960000,B,5
150.243,0,980000,B,5
150.249,0,1010000,B,5
150.253,0,1030000,S,5
150.367,0,1000000,B,5
150.402,0,970000,S,5
150.42,0,1030000,S,5
150.444,0,990000,S,5
150.507,0,1010000,B,5
150.519,0,970000,B,5
150.557,0,990000,B,5
150.573,0,900000,B,5
150.64,0,1040000,B,5
150.644,0,1050000,S,5
150.731,0,1020000,S,5
150.755,0,990000,B,5
150.852,0,950000,B,5
150.867,0,980000,S,5
150.883,0,960000,B,5
150.97,0,1010000,S,5
150.995,0,980000,S,5
151.004,0,1000000,B,5
151.012,0,960000,B,5
151.041,0,1030000,S,5
151.392,0,940000,B,5
151.446,0,900000,B,5
151.455,0,950000,B,5
151.477,0,990000,B,5
151.489,0,980000,B,5
151.496,0,1010000,S,5
151.501,0,1050000,S,5
151.527,0,1030000,S,5
151.591,0,960000,B,5
151.595,0,1000000,B,5
151.765,0,1020000,B,5
151.766,0,1030000,S,5
151.977,0,1030000,S,5
152.065,0,950000,B,5
152.14,0,970000,S,5
152.149,0,1000000,S,5
152.155,0,1000000,B,5
152.16,0,970000,S,5
152.364,0,990000,S,5
152.426,0,1040000,S,5
152.453,0,1050000,S,5
152.621,0,1010000,S,5
152.627,0,1000000,B,5
152.684,0,1050000,S,5
152.718,0,940000,B,5
152.764,0,1040000,B,5
152.825,0,940000,S,5
152.917,0,1030000,S,5
152.952,0,960000,B,5
152.968,0,1010000,S,5
