arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
201.4,0,980000,B,5
201.439,0,940000,B,5
201.483,0,1010000,S,5
201.533,0,1060000,S,5
201.536,0,1040000,S,5
201.538,0,1030000,S,5
201.706,0,1060000,S,5
201.736,0,960000,B,5
201.748,0,940000,B,5
201.779,0,970000,B,5
201.802,0,1020000,B,5
201.872,0,990000,B,5
201.954,0,1030000,S,5
201.967,0,1010000,B,5
202.047,0,970000,B,5
202.187,0,1000000,S,5
202.225,0,1040000,S,5
202.281,0,970000,S,5
202.419,0,960000,B,5
202.498,0,1020000,S,5
202.615,0,940000,B,5
202.663,0,1050000,S,5
202.67,0,980000,S,5
202.723,0,1060000,S,5
202.867,0,1060000,S,5
202.984,0,1070000,S,5
203.016,0,1020000,B,5
203.179,0,1040000,S,5
203.273,0,1050000,S,5
203.451,0,990000,B,5
203.538,0,980000,S,5
203.635,0,950000,B,5
203.69,0,1020000,S,5
203.707,0,1000000,B,5
203.856,0,1020000,S,5
204.102,0,960000,B,5
204.135,0,960000,B,5
204.149,0,980000,S,5
204.359,0,1040000,S,5
204.372,0,1010000,S,5
204.458,0,980000,B,5
204.485,0,1030000,S,5
204.69,0,1050000,S,5
204.692,0,980000,B,5
204.708,0,960000,B,5
204.72,0,960000,B,5
205.068,0,970000,S,5
205.087,0,990000,S,5
205.482,0,960000,B,5
205.484,0,1060000,S,5
205.748,0,1030000,S,5
205.752,0,1050000,S,5
205.841,0,1030000,B,5
205.999,0,1000000,B,5
206.226,0,1050000,S,5
206.302,0,990000,S,5
206.39,0,1030000,S,5
206.553,0,980000,B,5
206.625,0,1100000,S,5
206.651,0,980000,B,5
206.788,0,970000,B,5
206.806,0,970000,B,5
206.838,0,980000,B,5
206.867,0,1050000,S,5
207.037,0,990000,S,5
207.064,0,1010000,S,5
207.127,0,1060000,S,5
207.139,0,1040000,S,5
207.144,0,990000,B,5
207.265,0,1000000,S,5
207.34,0,950000,B,5
207.367,0,990000,S,5
207.465,0,940000,B,5
207.757,0,1010000,B,5
207.835,0,1040000,S,5
208.122,0,1050000,S,5
208.179,0,1060000,S,5
208.191,0,970000,B,5
208.27,0,1040000,S,5
208.375,0,1040000,S,5
208.526,0,990000,B,5
208.648,0,980000,B,5
209.018,0,1040000,S,5
209.038,0,960000,B,5
209.101,0,990000,B,5
209.143,0,1040000,S,5
209.233,0,920000,B,5
209.484,0,1010000,S,5
209.678,0,940000,B,5
209.709,0,980000,S,5
209.828,0,1040000,S,5
210.012,0,980000,S,5
210.217,0,1030000,S,5
210.304,0,960000,B,5
210.338,0,990000,S,5
210.394,0,1010000,S,5
210.429,0,1040000,S,5
210.588,0,980000,S,5
210.732,0,990000,S,5
210.788,0,1050000,S,5
210.834,0,980000,B,5
210.889,0,1020000,S,5
211.206,0,1060000,S,5
211.269,0,920000,B,5
211.318,0,940000,B,5
211.431,0,1010000,S,5
211.473,0,970000,B,5
211.598,0,940000,B,5
211.694,0,990000,B,5
211.878,0,930000,B,5
211.93,0,970000,B,5
211.941,0,1010000,S,5
212.308,0,1030000,S,5
212.34,0,960000,B,5
212.463,0,980000,S,5
212.518,0,1000000,S,5
212.656,0,1040000,S,5
212.767,0,1020000,B,5
212.822,0,980000,S,5
213.172,0,1020000,S,5
213.182,0,1040000,S,5
213.319,0,1010000,B,5
213.339,0,930000,B,5
213.41,0,1010000,S,5
213.521,0,990000,B,5
213.581,0,990000,B,5
213.613,0,1030000,S,5
213.66,0,1050000,S,5
213.687,0,1020000,S,5
213.912,0,1000000,S,5
213.922,0,1020000,B,5
213.995,0,990000,B,5
214.023,0,910000,B,5
214.141,0,1080000,S,5
214.374,0,950000,B,5
214.423,0,970000,B,5
214.688,0,970000,S,5
214.74,0,980000,S,5
214.842,0,1010000,B,5
214.997,0,910000,B,5
215.074,0,930000,B,5
215.122,0,1050000,S,5
215.161,0,1100000,S,5
215.292,0,1000000,S,5
215.372,0,1060000,S,5
215.372,0,1020000,S,5
215.474,0,1040000,S,5
215.474,0,1020000,S,5
215.497,0,980000,B,5
215.553,0,980000,B,5
215.652,0,1010000,B,5
215.794,0,1040000,S,5
215.806,0,1030000,S,5
215.811,0,980000,B,5
215.894,0,1010000,S,5
216.183,0,990000,B,5
216.271,0,1040000,B,5
216.739,0,970000,B,5
216.748,0,1010000,S,5
216.754,0,950000,B,5
216.778,0,960000,B,5
216.816,0,1060000,S,5
216.827,0,990000,B,5
217.059,0,1040000,S,5
217.18,0,1040000,S,5
217.251,0,950000,B,5
217.262,0,970000,B,5
217.56,0,1040000,S,5
217.625,0,1020000,B,5
217.718,0,940000,B,5
217.828,0,1010000,S,5
217.828,0,990000,B,5
217.854,0,1080000,S,5
217.96,0,1050000,S,5
218.05,0,1090000,S,5
218.083,0,980000,B,5
218.183,0,1000000,B,5
218.287,0,970000,B,5
218.38,0,1030000,S,5
218.42,0,970000,S,5
218.424,0,980000,S,5
218.44,0,1020000,S,5
218.546,0,950000,B,5
218.629,0,970000,B,5
218.711,0,980000,B,5
218.742,0,970000,B,5
218.799,0,980000,S,5
218.99,0,1030000,S,5
219.037,0,1040000,S,5
219.113,0,990000,B,5
219.175,0,1010000,S,5
219.3,0,1010000,S,5
219.479,0,1040000,S,5
219.575,0,960000,B,5
219.606,0,1020000,S,5
219.664,0,930000,B,5
219.779,0,1010000,S,5
219.814,0,990000,S,5
219.941,0,1020000,B,5
220.054,0,1030000,S,5
220.119,0,1020000,S,5
220.217,0,1000000,B,5
220.22,0,970000,B,5
220.409,0,1060000,S,5
220.442,0,970000,B,5
220.459,0,1020000,S,5
220.462,0,1000000,S,5
220.648,0,1020000,S,5
220.692,0,1010000,S,5
220.764,0,1030000,S,5
220.956,0,1020000,S,5
220.964,0,1020000,B,5
221.083,0,980000,B,5
221.132,0,1080000,S,5
221.299,0,1030000,S,5
221.357,0,1060000,S,5
221.361,0,980000,B,5
221.42,0,1040000,S,5
221.529,0,990000,B,5
221.561,0,1040000,S,5
221.605,0,1040000,S,5
221.695,0,940000,B,5
221.704,0,1020000,S,5
221.877,0,1010000,B,5
221.898,0,970000,S,5
221.951,0,960000,B,5
222.035,0,990000,B,5
222.24,0,1010000,S,5
222.308,0,1050000,S,5
222.412,0,960000,B,5
222.508,0,970000,B,5
222.521,0,1020000,B,5
222.686,0,1010000,S,5
222.713,0,1040000,S,5
222.793,0,1020000,S,5
222.919,0,1030000,S,5
223.143,0,1030000,S,5
223.168,0,1000000,S,5
223.258,0,1040000,S,5
223.301,0,1040000,S,5
223.346,0,1000000,B,5
223.458,0,1030000,B,5
223.708,0,990000,S,5
223.788,0,990000,S,5
223.835,0,1010000,S,5
223.888,0,950000,B,5
223.927,0,1050000,S,5
224.022,0,990000,S,5
224.127,0,980000,B,5
224.191,0,1030000,S,5
224.203,0,1050000,S,5
224.28,0,990000,B,5
224.286,0,960000,B,5
224.484,0,1030000,B,5
224.612,0,1010000,B,5
224.65,0,1050000,B,5
224.689,0,1040000,S,5
224.767,0,1010000,S,5
224.817,0,1020000,S,5
224.893,0,1020000,S,5
224.964,0,1010000,B,5
225.012,0,1030000,S,5
225.039,0,1020000,S,5
225.073,0,1040000,S,5
225.127,0,1010000,S,5
225.16,0,1100000,S,5
225.176,0,1040000,S,5
225.178,0,990000,S,5
225.214,0,1030000,S,5
225.27,0,1020000,S,5
225.617,0,940000,B,5
225.629,0,1010000,S,5
225.657,0,960000,B,5
225.692,0,1040000,S,5
225.694,0,1010000,S,5
225.822,0,1040000,S,5
225.839,0,970000,B,5
226.108,0,1080000,S,5
226.161,0,1050000,S,5
226.164,0,1000000,S,5
226.249,0,940000,B,5
226.295,0,950000,B,5
226.297,0,1020000,S,5
226.327,0,1040000,S,5
226.367,0,1050000,S,5
226.431,0,1040000,S,5
226.758,0,1030000,B,5
226.826,0,970000,B,5
226.842,0,1000000,B,5
227.003,0,960000,B,5
227.037,0,970000,B,5
227.058,0,1030000,S,5
227.14,0,990000,B,5
227.252,0,1020000,B,5
227.38,0,1030000,S,5
227.535,0,970000,B,5
227.585,0,950000,B,5
227.594,0,1050000,B,5
227.603,0,1050000,S,5
227.619,0,1020000,S,5
227.79,0,1010000,S,5
227.923,0,1030000,B,5
228.088,0,990000,B,5
228.18,0,990000,S,5
228.36,0,1000000,S,5
228.587,0,990000,S,5
228.818,0,1000000,B,5
228.843,0,1000000,S,5
229.064,0,990000,S,5
229.207,0,1020000,S,5
229.241,0,1050000,S,5
229.459,0,1050000,B,5
229.529,0,1010000,S,5
229.563,0,970000,B,5
229.589,0,1000000,S,5
229.696,0,940000,B,5
229.721,0,950000,B,5
229.835,0,1010000,S,5
229.866,0,970000,S,5
229.903,0,1090000,S,5
230.013,0,900000,B,5
230.02,0,1040000,S,5
230.028,0,1010000,B,5
230.093,0,1030000,S,5
230.586,0,980000,B,5
230.587,0,1040000,S,5
231.085,0,1020000,S,5
231.086,0,1080000,S,5
231.462,0,1080000,S,5
231.464,0,990000,B,5
232.058,0,1010000,S,5
232.133,0,1010000,B,5
232.3,0,940000,B,5
232.302,0,1050000,S,5
232.328,0,1050000,S,5
232.458,0,980000,S,5
232.477,0,950000,B,5
232.48,0,990000,S,5
232.532,0,940000,B,5
232.56,0,1010000,B,5
232.772,0,1020000,S,5
233.13,0,1010000,S,5
233.155,0,940000,B,5
233.155,0,970000,B,5
233.316,0,1000000,B,5
233.329,0,980000,B,5
233.357,0,1020000,B,5
233.537,0,1060000,S,5
233.548,0,940000,B,5
233.649,0,960000,B,5
233.681,0,1030000,S,5
233.785,0,990000,B,5
233.845,0,960000,B,5
233.9,0,1020000,S,5
234.205,0,1040000,B,5
234.243,0,1000000,B,5
234.286,0,1030000,S,5
234.304,0,1030000,S,5
234.309,0,1000000,S,5
234.311,0,990000,S,5
234.373,0,1020000,S,5
234.455,0,1020000,B,5
234.559,0,970000,S,5
234.585,0,1040000,S,5
234.633,0,1030000,S,5
234.891,0,1000000,S,5
234.954,0,940000,B,5
235.009,0,1030000,S,5
235.021,0,1040000,S,5
235.243,0,1010000,S,5
235.306,0,990000,B,5
235.449,0,1020000,S,5
235.604,0,1020000,B,5
235.635,0,1040000,S,5
235.641,0,1000000,S,5
235.679,0,1040000,S,5
235.842,0,1030000,S,5
235.999,0,960000,B,5
236.084,0,1030000,S,5
236.188,0,950000,B,5
236.339,0,1010000,S,5
236.371,0,1050000,S,5
236.402,0,950000,B,5
236.543,0,970000,S,5
236.836,0,980000,B,5
236.893,0,1060000,S,5
236.898,0,1010000,B,5
237.071,0,1040000,S,5
237.242,0,990000,B,5
237.254,0,1060000,S,5
237.317,0,980000,S,5
237.451,0,990000,S,5
237.619,0,960000,B,5
237.654,0,1000000,S,5
237.909,0,980000,B,5
237.912,0,1010000,S,5
237.981,0,1010000,S,5
238.32,0,990000,B,5
238.331,0,950000,B,5
238.352,0,980000,B,5
238.37,0,1030000,S,5
238.425,0,1010000,B,5
238.61,0,990000,B,5
238.635,0,970000,S,5
238.823,0,960000,B,5
238.897,0,1030000,S,5
238.933,0,980000,B,5
238.961,0,990000,B,5
239.246,0,970000,B,5
239.266,0,1000000,B,5
239.282,0,1030000,S,5
239.305,0,990000,B,5
239.556,0,1010000,S,5
239.571,0,940000,S,5
239.691,0,990000,B,5
239.719,0,1040000,S,5
