arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
208.895,0,1050000,S,5
209.413,0,1050000,S,5
209.466,0,1020000,B,5
209.607,0,990000,S,5
209.642,0,980000,B,5
209.699,0,960000,B,5
209.751,0,1010000,S,5
209.771,0,1060000,S,5
209.82,0,1020000,S,5
209.856,0,1020000,S,5
210.118,0,930000,B,5
210.283,0,920000,B,5
210.391,0,980000,S,5
210.419,0,990000,S,5
210.519,0,1020000,B,5
210.732,0,970000,B,5
210.856,0,1050000,S,5
210.877,0,1010000,S,5
210.993,0,910000,B,5
211.166,0,990000,S,5
211.281,0,1010000,B,5
211.31,0,970000,S,5
211.351,0,1000000,B,5
211.39,0,990000,B,5
211.44,0,1020000,S,5
211.979,0,950000,B,5
212.135,0,1010000,S,5
212.298,0,970000,B,5
212.453,0,1040000,S,5
212.513,0,1000000,S,5
212.514,0,960000,S,5
213.187,0,980000,B,5
213.452,0,1020000,B,5
213.455,0,950000,B,5
213.549,0,1020000,B,5
213.651,0,1020000,B,5
213.784,0,940000,B,5
213.792,0,1050000,S,5
213.896,0,1020000,B,5
214.252,0,960000,S,5
214.322,0,1030000,S,5
214.343,0,920000,B,5
214.354,0,950000,B,5
214.38,0,1070000,S,5
214.38,0,1020000,B,5
214.428,0,980000,B,5
214.461,0,1000000,S,5
214.586,0,1030000,S,5
214.718,0,1060000,S,5
214.893,0,960000,B,5
215.031,0,990000,S,5
215.278,0,1010000,S,5
215.284,0,1000000,B,5
215.388,0,970000,B,5
215.566,0,980000,B,5
215.607,0,1020000,B,5
215.942,0,1050000,S,5
216.01,0,990000,S,5
216.063,0,1020000,S,5
216.106,0,1000000,S,5
216.21,0,1010000,S,5
216.219,0,950000,S,5
216.235,0,950000,S,5
216.294,0,1000000,B,5
216.311,0,1030000,S,5
216.347,0,970000,B,5
216.351,0,990000,S,5
216.389,0,1030000,S,5
216.396,0,940000,B,5
216.402,0,1010000,S,5
216.683,0,1040000,B,5
216.792,0,970000,B,5
217.09,0,990000,S,5
217.158,0,960000,B,5
217.341,0,1030000,S,5
217.526,0,930000,B,5
217.631,0,1060000,S,5
217.634,0,990000,B,5
217.701,0,1040000,S,5
217.729,0,950000,B,5
217.84,0,1000000,S,5
217.854,0,1100000,S,5
217.858,0,1000000,B,5
217.893,0,1010000,B,5
217.984,0,1060000,S,5
218.05,0,990000,B,5
218.055,0,990000,S,5
218.34,0,1020000,S,5
218.357,0,980000,B,5
218.362,0,980000,B,5
218.665,0,1010000,S,5
218.708,0,1040000,S,5
218.747,0,940000,B,5
218.898,0,1030000,S,5
218.901,0,1020000,S,5
219.107,0,1010000,B,5
219.137,0,980000,B,5
219.352,0,960000,S,5
219.421,0,990000,S,5
219.431,0,930000,B,5
219.456,0,1040000,S,5
219.464,0,1010000,S,5
219.482,0,1030000,S,5
219.62,0,1040000,S,5
219.771,0,1030000,S,5
219.776,0,950000,B,5
219.966,0,950000,B,5
220.033,0,1020000,S,5
220.088,0,1020000,S,5
220.164,0,1040000,S,5
220.316,0,960000,B,5
220.328,0,970000,B,5
220.373,0,990000,S,5
220.456,0,1020000,B,5
220.575,0,950000,B,5
220.634,0,1010000,B,5
220.654,0,1060000,S,5
220.731,0,970000,B,5
220.884,0,970000,B,5
220.937,0,990000,S,5
221.018,0,980000,B,5
221.091,0,1020000,S,5
221.112,0,1100000,S,5
221.293,0,1080000,S,5
221.369,0,1000000,S,5
221.414,0,1040000,S,5
221.428,0,960000,B,5
221.94,0,1010000,B,5
222.064,0,1070000,B,5
222.385,0,1030000,S,5
222.405,0,930000,B,5
222.426,0,1010000,B,5
222.523,0,1030000,S,5
222.863,0,960000,B,5
222.969,0,1000000,B,5
223.011,0,1070000,S,5
223.106,0,980000,S,5
223.111,0,930000,B,5
223.26,0,990000,S,5
223.317,0,1050000,S,5
223.373,0,1020000,S,5
223.666,0,960000,S,5
223.679,0,1040000,S,5
223.724,0,1060000,S,5
223.929,0,1090000,S,5
224.057,0,1010000,B,5
224.072,0,1000000,S,5
224.089,0,970000,S,5
224.286,0,1100000,S,5
224.333,0,1030000,S,5
224.588,0,1030000,B,5
224.626,0,950000,B,5
224.689,0,980000,B,5
224.739,0,970000,B,5
224.783,0,1020000,B,5
224.834,0,1030000,B,5
225.021,0,1030000,B,5
225.029,0,920000,B,5
225.065,0,1010000,S,5
225.137,0,1020000,S,5
225.17,0,1040000,S,5
225.371,0,980000,B,5
225.424,0,980000,B,5
225.439,0,1010000,B,5
225.614,0,1040000,S,5
225.651,0,1040000,S,5
225.7,0,960000,B,5
225.853,0,970000,B,5
225.899,0,1010000,B,5
226.084,0,1000000,S,5
226.09,0,980000,S,5
226.099,0,950000,B,5
226.236,0,1050000,S,5
226.289,0,1020000,S,5
226.353,0,990000,S,5
226.412,0,1000000,S,5
226.49,0,970000,B,5
226.555,0,1010000,S,5
226.612,0,1030000,S,5
226.817,0,940000,B,5
227.133,0,960000,B,5
227.272,0,1020000,B,5
227.331,0,990000,B,5
227.574,0,1000000,S,5
227.672,0,1000000,B,5
227.773,0,1040000,S,5
228.038,0,1020000,B,5
228.054,0,1020000,S,5
228.301,0,1020000,S,5
228.348,0,1000000,S,5
228.422,0,1020000,S,5
228.501,0,970000,B,5
228.78,0,980000,B,5
228.781,0,940000,B,5
228.825,0,1010000,S,5
228.833,0,960000,B,5
229.003,0,990000,B,5
229.228,0,970000,B,5
229.256,0,1000000,B,5
229.694,0,970000,B,5
229.907,0,1060000,S,5
230.019,0,1010000,S,5
230.07,0,1040000,S,5
230.162,0,1010000,S,5
230.415,0,1030000,S,5
230.519,0,970000,S,5
230.585,0,1000000,B,5
230.633,0,1010000,S,5
231.07,0,960000,B,5
231.135,0,1020000,B,5
231.15,0,990000,B,5
231.152,0,1000000,S,5
231.299,0,950000,B,5
231.329,0,990000,B,5
231.441,0,990000,S,5
231.447,0,920000,B,5
231.516,0,1020000,B,5
231.553,0,930000,B,5
231.606,0,1030000,S,5
231.717,0,1030000,B,5
231.803,0,1000000,S,5
231.925,0,980000,B,5
232.02,0,1030000,B,5
232.232,0,1000000,S,5
232.24,0,1010000,B,5
232.288,0,1010000,S,5
232.314,0,1020000,S,5
232.324,0,1050000,S,5
232.387,0,1020000,B,5
232.679,0,1000000,S,5
232.774,0,980000,S,5
232.804,0,1040000,S,5
232.852,0,940000,B,5
232.87,0,970000,B,5
232.872,0,1020000,S,5
233.04,0,1010000,S,5
233.083,0,1070000,S,5
233.084,0,970000,B,5
233.238,0,1030000,S,5
233.41,0,1050000,S,5
233.487,0,1010000,B,5
233.678,0,990000,B,5
233.7,0,1020000,S,5
233.879,0,980000,S,5
233.928,0,950000,B,5
234.145,0,980000,B,5
234.157,0,1000000,S,5
234.225,0,990000,B,5
234.391,0,960000,B,5
234.441,0,1020000,S,5
234.537,0,990000,B,5
234.839,0,1010000,S,5
234.927,0,1020000,S,5
234.972,0,1040000,S,5
235.15,0,980000,B,5
235.279,0,1030000,S,5
235.43,0,960000,S,5
235.778,0,1000000,S,5
235.96,0,1010000,B,5
235.994,0,1000000,B,5
236.218,0,1050000,S,5
236.239,0,960000,B,5
236.301,0,1000000,S,5
236.326,0,1010000,S,5
236.609,0,1000000,S,5
236.631,0,1020000,S,5
236.662,0,1030000,S,5
236.699,0,930000,B,5
236.769,0,1040000,S,5
236.772,0,1020000,S,5
236.854,0,1020000,S,5
236.864,0,1090000,S,5
236.92,0,980000,S,5
236.999,0,1070000,S,5
237.009,0,1000000,S,5
237.099,0,950000,B,5
237.228,0,1040000,S,5
237.313,0,1010000,S,5
237.348,0,1050000,S,5
237.647,0,930000,B,5
237.679,0,990000,B,5
237.698,0,1050000,S,5
237.76,0,980000,B,5
237.856,0,970000,B,5
237.982,0,1080000,S,5
237.995,0,980000,B,5
238.014,0,980000,B,5
238.047,0,980000,B,5
238.184,0,1050000,S,5
238.287,0,990000,S,5
238.451,0,950000,B,5
238.492,0,990000,B,5
238.516,0,1020000,B,5
238.573,0,1030000,S,5
238.684,0,1050000,B,5
238.723,0,1030000,S,5
238.992,0,1060000,S,5
239.199,0,1000000,S,5
239.337,0,1020000,S,5
239.388,0,920000,B,5
239.454,0,970000,B,5
239.589,0,990000,B,5
239.689,0,1070000,S,5
239.869,0,970000,B,5
239.915,0,1000000,B,5
