arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
105.266,0,1020000,S,5
105.323,0,870000,B,5
105.47,0,1010000,S,5
105.546,0,1040000,S,5
105.597,0,1000000,S,5
105.644,0,1040000,S,5
105.709,0,1010000,S,5
105.82,0,1020000,B,5
105.83,0,1020000,S,5
105.99,0,1060000,S,5
105.991,0,1040000,S,5
105.991,0,970000,B,5
106.033,0,1010000,S,5
106.075,0,1030000,S,5
106.113,0,970000,B,5
106.302,0,1000000,B,5
106.305,0,950000,B,5
106.33,0,980000,S,5
106.401,0,1000000,S,5
106.574,0,1010000,S,5
106.606,0,970000,B,5
106.639,0,1060000,S,5
106.641,0,980000,S,5
106.796,0,1030000,S,5
106.836,0,1060000,S,5
107.012,0,920000,B,5
107.059,0,1050000,S,5
107.13,0,990000,B,5
107.207,0,970000,B,5
107.212,0,920000,B,5
107.242,0,920000,B,5
107.244,0,1020000,S,5
107.257,0,1030000,S,5
107.397,0,1010000,B,5
107.402,0,970000,B,5
107.426,0,1000000,S,5
107.484,0,990000,B,5
107.503,0,980000,B,5
107.517,0,980000,B,5
107.535,0,990000,S,5
107.569,0,1030000,S,5
107.571,0,990000,B,5
107.576,0,1040000,S,5
107.621,0,950000,B,5
107.652,0,980000,S,5
107.694,0,980000,B,5
107.697,0,1020000,S,5
107.699,0,970000,B,5
107.713,0,1060000,S,5
107.714,0,980000,B,5
107.731,0,1050000,S,5
107.74,0,940000,B,5
107.75,0,960000,B,5
107.763,0,1000000,S,5
107.763,0,1000000,S,5
107.798,0,1070000,S,5
107.814,0,960000,B,5
107.861,0,1010000,S,5
107.894,0,1010000,B,5
107.922,0,1040000,B,5
108.066,0,1030000,S,5
108.113,0,980000,B,5
108.16,0,970000,B,5
108.228,0,990000,B,5
108.369,0,980000,B,5
108.491,0,1050000,S,5
108.506,0,1000000,S,5
108.626,0,980000,B,5
108.673,0,1090000,S,5
108.767,0,960000,B,5
108.849,0,970000,S,5
108.88,0,1020000,S,5
108.958,0,1030000,B,5
108.963,0,1020000,B,5
108.977,0,1010000,B,5
109.008,0,930000,B,5
109.05,0,990000,B,5
109.073,0,1030000,B,5
109.13,0,990000,B,5
109.191,0,960000,B,5
109.239,0,940000,B,5
109.26,0,1080000,S,5
109.32,0,1040000,S,5
109.338,0,970000,B,5
109.344,0,1040000,S,5
109.384,0,1000000,S,5
109.393,0,950000,B,5
109.448,0,940000,B,5
109.462,0,1030000,S,5
109.651,0,1030000,B,5
109.719,0,1040000,S,5
109.781,0,1020000,S,5
109.807,0,1010000,S,5
109.836,0,1010000,B,5
109.873,0,1040000,S,5
109.896,0,990000,B,5
109.912,0,1040000,S,5
109.974,0,990000,S,5
110.035,0,990000,S,5
110.141,0,1020000,B,5
110.186,0,1010000,S,5
110.234,0,980000,S,5
110.245,0,980000,S,5
110.268,0,1040000,S,5
110.33,0,990000,B,5
110.477,0,1000000,S,5
110.479,0,1000000,S,5
110.531,0,1000000,S,5
110.579,0,950000,B,5
110.609,0,1000000,S,5
110.641,0,990000,B,5
110.641,0,1000000,B,5
110.701,0,960000,B,5
110.802,0,990000,B,5
110.906,0,970000,S,5
110.981,0,1040000,S,5
111.001,0,950000,B,5
111.208,0,1030000,S,5
111.216,0,1000000,B,5
111.301,0,1010000,S,5
111.356,0,1030000,S,5
111.361,0,970000,B,5
111.433,0,1080000,S,5
111.445,0,980000,B,5
111.68,0,990000,B,5
111.697,0,990000,S,5
111.711,0,1000000,S,5
111.892,0,1050000,S,5
111.896,0,1010000,S,5
111.932,0,1000000,S,5
111.949,0,990000,B,5
112.025,0,960000,B,5
112.091,0,1020000,B,5
112.097,0,1020000,B,5
112.103,0,980000,B,5
112.123,0,1020000,S,5
112.129,0,1020000,S,5
112.254,0,1030000,S,5
112.376,0,1040000,S,5
112.415,0,1000000,S,5
112.465,0,1040000,B,5
112.495,0,1030000,S,5
112.5,0,1040000,S,5
112.586,0,960000,B,5
112.591,0,1050000,S,5
112.593,0,1030000,B,5
112.613,0,1060000,S,5
112.665,0,1070000,S,5
112.767,0,1030000,B,5
112.796,0,950000,B,5
112.871,0,1020000,S,5
112.926,0,1040000,S,5
112.931,0,940000,B,5
112.999,0,940000,B,5
113.03,0,990000,B,5
113.1,0,1040000,S,5
113.199,0,970000,B,5
113.267,0,980000,B,5
113.291,0,1020000,S,5
113.297,0,990000,B,5
113.389,0,970000,B,5
113.42,0,1020000,S,5
113.432,0,1010000,S,5
113.489,0,1000000,S,5
113.519,0,920000,B,5
113.597,0,990000,B,5
113.611,0,900000,B,5
113.637,0,950000,B,5
113.646,0,1000000,S,5
113.665,0,960000,B,5
113.709,0,1040000,S,5
113.751,0,1050000,S,5
113.781,0,990000,B,5
113.808,0,950000,B,5
114.047,0,1060000,S,5
114.06,0,1070000,B,5
114.061,0,1060000,S,5
114.074,0,1020000,B,5
114.223,0,970000,S,5
114.245,0,980000,B,5
114.258,0,1030000,S,5
114.259,0,1030000,B,5
114.277,0,970000,B,5
114.28,0,1020000,S,5
114.281,0,1050000,S,5
114.285,0,1000000,B,5
114.363,0,990000,B,5
114.42,0,970000,S,5
114.484,0,1030000,B,5
114.512,0,1010000,S,5
114.52,0,990000,B,5
114.544,0,1010000,S,5
114.601,0,980000,B,5
114.687,0,990000,B,5
114.701,0,970000,B,5
114.702,0,990000,S,5
114.72,0,990000,B,5
114.802,0,1000000,B,5
114.808,0,980000,S,5
114.952,0,980000,B,5
115.02,0,1050000,S,5
115.045,0,940000,S,5
115.055,0,1080000,S,5
115.057,0,960000,B,5
115.115,0,950000,B,5
115.135,0,1060000,S,5
115.149,0,1030000,S,5
115.168,0,950000,S,5
115.184,0,960000,S,5
115.185,0,1050000,S,5
115.202,0,1040000,S,5
115.227,0,1010000,S,5
115.248,0,1000000,S,5
115.299,0,1000000,S,5
115.348,0,1020000,S,5
115.364,0,1050000,S,5
115.376,0,970000,S,5
115.409,0,1050000,S,5
115.458,0,1010000,S,5
115.521,0,990000,B,5
115.772,0,1050000,S,5
115.991,0,1010000,S,5
115.993,0,1000000,B,5
116.021,0,1010000,S,5
116.245,0,920000,B,5
116.254,0,1070000,S,5
116.417,0,1000000,S,5
116.442,0,960000,B,5
116.532,0,950000,B,5
116.539,0,1020000,S,5
116.572,0,1010000,S,5
116.739,0,1050000,S,5
116.749,0,920000,B,5
116.821,0,1010000,S,5
116.865,0,1000000,S,5
116.888,0,990000,B,5
116.92,0,1010000,B,5
116.941,0,1070000,S,5
117.039,0,960000,B,5
117.04,0,1030000,B,5
117.087,0,980000,S,5
117.144,0,1030000,S,5
117.148,0,980000,B,5
117.213,0,990000,S,5
117.235,0,1010000,S,5
117.299,0,1030000,B,5
117.488,0,1020000,B,5
117.618,0,960000,B,5
117.656,0,960000,B,5
117.658,0,990000,B,5
117.725,0,1010000,S,5
117.755,0,1010000,S,5
117.808,0,960000,B,5
117.859,0,1070000,S,5
117.947,0,1050000,S,5
117.97,0,1010000,S,5
117.974,0,1020000,S,5
117.996,0,1040000,B,5
118.102,0,1030000,S,5
118.112,0,990000,S,5
118.253,0,980000,B,5
118.272,0,1000000,S,5
118.299,0,1020000,B,5
118.353,0,1050000,S,5
118.355,0,1060000,S,5
118.426,0,1000000,S,5
118.445,0,980000,S,5
118.554,0,1010000,S,5
118.56,0,940000,S,5
118.628,0,980000,B,5
118.644,0,970000,B,5
118.731,0,1000000,B,5
118.739,0,1010000,B,5
118.757,0,930000,B,5
118.831,0,980000,B,5
118.852,0,940000,S,5
118.859,0,1020000,S,5
118.872,0,1040000,B,5
118.925,0,1010000,S,5
119.027,0,980000,S,5
119.073,0,1020000,S,5
119.087,0,960000,B,5
119.134,0,990000,S,5
119.188,0,960000,B,5
119.196,0,990000,S,5
119.206,0,990000,S,5
119.215,0,940000,S,5
119.254,0,1010000,S,5
119.275,0,970000,B,5
119.323,0,940000,B,5
119.514,0,1020000,B,5
119.518,0,1020000,S,5
119.568,0,1050000,B,5
119.657,0,1030000,S,5
119.722,0,970000,B,5
119.766,0,1000000,S,5
119.768,0,970000,S,5
119.781,0,1010000,B,5
119.801,0,970000,S,5
119.813,0,960000,B,5
119.968,0,1040000,S,5
120.0,0,1010000,S,5
120.025,0,1020000,S,5
120.025,0,950000,B,5
120.055,0,970000,B,5
120.188,0,1010000,S,5
120.203,0,950000,B,5
120.21,0,1030000,S,5
120.215,0,960000,B,5
120.221,0,1070000,S,5
120.283,0,990000,B,5
120.303,0,970000,B,5
120.404,0,1070000,S,5
120.411,0,950000,B,5
120.422,0,960000,B,5
120.446,0,1030000,S,5
120.513,0,960000,B,5
120.55,0,990000,S,5
120.551,0,950000,B,5
120.565,0,1020000,S,5
120.568,0,990000,B,5
120.582,0,1000000,B,5
120.615,0,1000000,S,5
120.693,0,1060000,S,5
120.693,0,1020000,S,5
120.717,0,1000000,S,5
120.723,0,950000,B,5
120.744,0,920000,B,5
120.851,0,1010000,S,5
120.98,0,1050000,S,5
120.991,0,970000,B,5
121.008,0,980000,B,5
121.057,0,1030000,S,5
121.08,0,980000,B,5
121.106,0,1070000,S,5
121.135,0,990000,B,5
121.202,0,960000,B,5
121.285,0,1040000,S,5
121.299,0,1010000,S,5
121.302,0,990000,B,5
121.36,0,1040000,S,5
121.415,0,1000000,B,5
121.425,0,1040000,S,5
121.507,0,980000,B,5
121.544,0,970000,B,5
121.609,0,980000,B,5
121.726,0,960000,B,5
121.769,0,950000,B,5
121.795,0,970000,B,5
121.873,0,990000,S,5
121.956,0,1020000,S,5
122.168,0,1010000,S,5
122.19,0,1000000,B,5
122.216,0,1050000,S,5
122.269,0,910000,B,5
122.49,0,1020000,S,5
122.503,0,910000,B,5
122.562,0,1030000,S,5
122.588,0,1050000,S,5
122.604,0,1000000,B,5
122.607,0,1060000,S,5
122.616,0,980000,B,5
122.656,0,1010000,S,5
122.665,0,1020000,B,5
122.683,0,1010000,B,5
122.701,0,1000000,S,5
122.719,0,1030000,S,5
122.74,0,1010000,S,5
122.744,0,980000,B,5
122.764,0,960000,B,5
122.808,0,990000,B,5
122.809,0,1000000,B,5
122.846,0,1000000,S,5
122.884,0,970000,B,5
123.008,0,1080000,S,5
123.03,0,950000,B,5
123.081,0,1020000,S,5
123.085,0,980000,B,5
123.128,0,1010000,S,5
123.168,0,1050000,S,5
123.175,0,1060000,S,5
123.265,0,1070000,S,5
123.269,0,1060000,S,5
123.285,0,1000000,S,5
123.384,0,960000,B,5
123.421,0,1050000,S,5
123.583,0,960000,B,5
123.606,0,1040000,S,5
123.633,0,1000000,S,5
123.658,0,1150000,S,5
123.76,0,950000,B,5
123.811,0,1020000,S,5
123.822,0,1050000,S,5
123.87,0,1040000,S,5
123.878,0,960000,B,5
123.908,0,1010000,B,5
123.92,0,1060000,S,5
124.084,0,990000,S,5
124.141,0,980000,B,5
124.173,0,1000000,S,5
124.212,0,990000,B,5
124.233,0,1050000,S,5
124.268,0,930000,B,5
124.284,0,1000000,B,5
124.299,0,970000,B,5
124.329,0,1010000,B,5
124.422,0,950000,B,5
124.425,0,980000,S,5
124.489,0,960000,B,5
124.493,0,1040000,S,5
124.534,0,990000,B,5
124.624,0,1000000,B,5
124.626,0,970000,B,5
124.69,0,920000,B,5
124.697,0,1050000,S,5
124.805,0,1020000,S,5
124.814,0,980000,S,5
124.86,0,960000,B,5
124.899,0,1010000,S,5
125.076,0,980000,B,5
125.099,0,1020000,S,5
125.154,0,1040000,S,5
125.184,0,1060000,S,5
125.187,0,1070000,S,5
125.217,0,970000,S,5
125.227,0,1000000,S,5
125.244,0,1030000,S,5
125.392,0,1020000,S,5
125.407,0,960000,B,5
125.486,0,1000000,S,5
125.503,0,1020000,B,5
125.511,0,1020000,S,5
125.57,0,970000,S,5
125.655,0,1030000,S,5
125.666,0,1000000,B,5
125.68,0,1000000,S,5
125.692,0,1060000,S,5
125.856,0,960000,B,5
125.918,0,1000000,B,5
125.99,0,1030000,S,5
126.026,0,1050000,B,5
126.037,0,970000,B,5
126.039,0,980000,B,5
126.13,0,1000000,S,5
126.156,0,960000,B,5
126.178,0,990000,B,5
126.265,0,1030000,S,5
126.33,0,990000,B,5
126.416,0,980000,B,5
126.535,0,1000000,S,5
126.558,0,970000,B,5
126.649,0,1070000,S,5
126.656,0,950000,B,5
126.664,0,1040000,S,5
126.695,0,1020000,B,5
126.72,0,960000,B,5
126.756,0,1020000,S,5
126.843,0,1000000,B,5
126.887,0,980000,B,5
126.947,0,1030000,B,5
126.985,0,1000000,B,5
126.999,0,1020000,S,5
127.011,0,1000000,S,5
127.064,0,970000,S,5
127.064,0,960000,B,5
127.082,0,1010000,S,5
127.107,0,1080000,S,5
127.119,0,960000,B,5
127.174,0,1010000,B,5
127.225,0,1000000,B,5
127.255,0,1060000,S,5
127.342,0,980000,B,5
127.442,0,1010000,B,5
127.447,0,1010000,S,5
127.458,0,1040000,S,5
127.474,0,950000,S,5
127.599,0,960000,B,5
127.622,0,1000000,S,5
127.644,0,1020000,S,5
127.67,0,980000,S,5
127.76,0,1030000,S,5
127.835,0,1010000,S,5
127.871,0,940000,B,5
127.905,0,1000000,S,5
127.934,0,1040000,S,5
128.002,0,1020000,S,5
128.096,0,970000,S,5
128.306,0,1020000,S,5
128.334,0,1020000,B,5
128.41,0,1030000,B,5
128.417,0,1000000,B,5
128.428,0,1030000,S,5
128.666,0,1000000,B,5
128.674,0,960000,B,5
128.721,0,1060000,S,5
128.791,0,1040000,S,5
128.805,0,1010000,S,5
128.819,0,1010000,S,5
128.893,0,1020000,B,5
128.919,0,970000,S,5
129.082,0,970000,S,5
129.156,0,1040000,S,5
129.254,0,970000,S,5
129.296,0,1090000,S,5
129.416,0,920000,B,5
129.513,0,1010000,S,5
129.558,0,950000,B,5
129.593,0,1000000,B,5
129.676,0,1030000,S,5
129.681,0,1070000,S,5
129.847,0,990000,S,5
129.856,0,990000,B,5
129.893,0,1000000,S,5
129.995,0,980000,B,5
130.012,0,950000,B,5
130.056,0,970000,B,5
130.082,0,1020000,S,5
130.117,0,1000000,S,5
130.121,0,1040000,S,5
130.15,0,1100000,S,5
130.248,0,1020000,B,5
130.296,0,1010000,B,5
130.3,0,970000,B,5
130.447,0,960000,B,5
130.498,0,1070000,B,5
130.596,0,960000,B,5
130.713,0,1080000,S,5
130.781,0,1070000,S,5
130.79,0,960000,B,5
131.011,0,1030000,S,5
131.127,0,1030000,B,5
131.128,0,1020000,S,5
131.223,0,1020000,S,5
131.372,0,990000,B,5
131.403,0,1030000,S,5
131.405,0,1000000,B,5
131.418,0,1020000,S,5
131.449,0,980000,S,5
131.471,0,990000,S,5
131.5,0,1020000,S,5
131.641,0,1010000,B,5
131.701,0,990000,S,5
131.712,0,990000,B,5
131.79,0,1040000,S,5
132.002,0,950000,B,5
132.012,0,970000,B,5
132.091,0,1040000,S,5
132.119,0,1030000,S,5
132.145,0,1000000,B,5
132.195,0,1000000,S,5
132.212,0,990000,B,5
132.318,0,970000,B,5
132.353,0,1050000,S,5
132.4,0,1000000,B,5
132.521,0,1000000,S,5
132.709,0,960000,B,5
132.718,0,1010000,B,5
132.971,0,1000000,B,5
133.033,0,900000,B,5
133.131,0,1010000,S,5
133.222,0,1030000,S,5
133.242,0,1030000,S,5
133.31,0,990000,B,5
133.326,0,930000,B,5
133.392,0,1040000,S,5
133.399,0,1050000,B,5
133.458,0,1000000,B,5
133.505,0,990000,S,5
133.509,0,960000,B,5
133.51,0,980000,S,5
133.542,0,990000,B,5
133.571,0,1030000,B,5
133.579,0,1020000,B,5
133.64,0,1030000,S,5
133.781,0,1020000,S,5
133.792,0,1060000,S,5
133.811,0,1030000,S,5
133.815,0,1030000,S,5
133.822,0,960000,B,5
133.964,0,980000,B,5
134.017,0,1000000,S,5
134.019,0,1040000,S,5
134.053,0,980000,B,5
134.116,0,1040000,S,5
134.169,0,1010000,S,5
134.175,0,1000000,S,5
134.283,0,1030000,S,5
134.344,0,1070000,S,5
134.389,0,1050000,S,5
134.402,0,920000,B,5
134.422,0,980000,B,5
134.451,0,980000,B,5
134.498,0,1010000,B,5
134.538,0,1040000,B,5
134.548,0,990000,B,5
134.67,0,980000,B,5
134.715,0,980000,B,5
134.981,0,1000000,B,5
135.037,0,1020000,S,5
135.086,0,1000000,S,5
135.113,0,1030000,S,5
135.126,0,1000000,B,5
135.383,0,990000,S,5
135.425,0,1020000,S,5
135.478,0,1030000,S,5
135.489,0,1000000,S,5
135.549,0,900000,B,5
135.574,0,1010000,S,5
135.644,0,960000,S,5
135.662,0,970000,S,5
135.68,0,1040000,B,5
135.683,0,950000,B,5
135.696,0,1040000,S,5
135.769,0,1020000,S,5
135.775,0,960000,B,5
135.799,0,950000,B,5
135.867,0,1010000,B,5
135.882,0,940000,B,5
135.991,0,1010000,B,5
136.038,0,1030000,S,5
136.048,0,1000000,B,5
136.115,0,1020000,S,5
136.152,0,980000,B,5
136.187,0,990000,S,5
136.207,0,970000,B,5
136.222,0,980000,B,5
136.241,0,1020000,S,5
136.245,0,1030000,S,5
136.369,0,970000,B,5
136.454,0,1030000,S,5
136.497,0,1000000,S,5
136.563,0,1020000,B,5
136.573,0,890000,B,5
136.601,0,990000,B,5
136.627,0,980000,B,5
136.63,0,1030000,B,5
136.672,0,1070000,S,5
136.805,0,1080000,S,5
136.807,0,1050000,S,5
136.865,0,1050000,S,5
136.903,0,940000,B,5
136.918,0,990000,S,5
136.942,0,1030000,S,5
137.044,0,990000,B,5
137.109,0,1040000,S,5
137.118,0,960000,B,5
137.209,0,960000,B,5
137.225,0,990000,S,5
137.275,0,1030000,S,5
137.315,0,950000,B,5
137.371,0,1010000,B,5
137.431,0,980000,B,5
137.659,0,1000000,S,5
137.66,0,960000,B,5
137.761,0,1020000,S,5
137.767,0,1020000,S,5
137.892,0,990000,B,5
138.042,0,1030000,S,5
138.127,0,980000,B,5
138.139,0,1010000,B,5
138.141,0,1080000,S,5
138.204,0,1000000,B,5
138.335,0,1030000,S,5
138.34,0,1000000,B,5
138.393,0,950000,B,5
138.495,0,1020000,B,5
138.569,0,990000,S,5
138.747,0,980000,B,5
138.828,0,1000000,B,5
138.847,0,1010000,B,5
138.922,0,970000,B,5
138.937,0,980000,B,5
139.011,0,1000000,B,5
139.026,0,1000000,S,5
139.073,0,1030000,B,5
139.329,0,980000,B,5
139.357,0,950000,B,5
139.385,0,980000,B,5
139.555,0,970000,B,5
139.664,0,1000000,B,5
139.691,0,990000,B,5
139.691,0,1000000,S,5
139.704,0,1020000,B,5
139.705,0,1050000,S,5
139.726,0,1050000,S,5
139.798,0,1010000,S,5
139.8,0,1000000,B,5
139.812,0,1040000,S,5
139.818,0,940000,B,5
139.928,0,970000,B,5
140.166,0,1010000,S,5
140.204,0,960000,B,5
140.242,0,1000000,B,5
140.303,0,1000000,S,5
140.32,0,1040000,S,5
140.403,0,970000,S,5
140.473,0,970000,B,5
140.491,0,1030000,S,5
140.535,0,1020000,S,5
140.538,0,1000000,B,5
140.549,0,1010000,B,5
140.806,0,1030000,B,5
140.873,0,1010000,B,5
140.916,0,1010000,S,5
140.997,0,1010000,B,5
140.999,0,980000,B,5
141.019,0,1050000,S,5
141.104,0,1030000,B,5
141.278,0,980000,S,5
141.288,0,1060000,S,5
141.317,0,1080000,S,5
141.515,0,1010000,S,5
141.544,0,920000,B,5
141.607,0,1010000,S,5
141.627,0,1020000,S,5
141.68,0,990000,S,5
141.688,0,1080000,S,5
141.698,0,1010000,B,5
141.767,0,1070000,S,5
141.796,0,1020000,S,5
141.797,0,1010000,S,5
141.828,0,990000,B,5
141.863,0,1020000,S,5
141.887,0,930000,B,5
141.897,0,980000,B,5
141.912,0,1060000,S,5
141.959,0,1020000,S,5
141.977,0,990000,S,5
142.008,0,990000,S,5
142.04,0,990000,B,5
142.085,0,1030000,S,5
142.156,0,1000000,B,5
142.171,0,1050000,S,5
142.199,0,1040000,S,5
142.335,0,970000,B,5
142.337,0,990000,S,5
142.348,0,960000,B,5
142.412,0,1000000,S,5
142.42,0,990000,B,5
142.453,0,990000,S,5
142.498,0,930000,B,5
142.521,0,980000,B,5
142.561,0,970000,S,5
142.58,0,940000,B,5
142.588,0,1000000,S,5
142.649,0,990000,B,5
142.666,0,1070000,S,5
142.948,0,970000,B,5
142.992,0,950000,B,5
143.022,0,1050000,B,5
143.188,0,980000,B,5
143.357,0,1000000,B,5
143.393,0,1010000,S,5
143.418,0,1040000,B,5
143.418,0,1000000,B,5
143.441,0,980000,B,5
143.455,0,1010000,B,5
143.487,0,1030000,S,5
143.513,0,1010000,S,5
143.524,0,1020000,B,5
143.572,0,1030000,S,5
143.625,0,1060000,S,5
143.719,0,1000000,B,5
143.769,0,980000,S,5
143.844,0,1010000,S,5
143.885,0,1010000,B,5
143.93,0,1000000,B,5
143.965,0,1020000,B,5
143.993,0,970000,B,5
144.09,0,1010000,S,5
144.103,0,980000,S,5
144.119,0,1030000,S,5
144.273,0,970000,S,5
144.293,0,980000,B,5
144.318,0,1040000,S,5
144.321,0,1010000,S,5
144.42,0,1010000,B,5
144.488,0,950000,B,5
144.536,0,920000,B,5
144.593,0,950000,B,5
144.81,0,1040000,S,5
144.84,0,1000000,S,5
144.876,0,1090000,S,5
144.929,0,990000,B,5
144.991,0,990000,B,5
145.022,0,980000,B,5
145.1,0,990000,B,5
145.182,0,990000,B,5
145.423,0,980000,B,5
145.424,0,1090000,S,5
145.446,0,930000,B,5
145.447,0,1020000,S,5
145.489,0,1030000,S,5
145.495,0,990000,B,5
145.538,0,970000,B,5
145.57,0,1040000,S,5
145.735,0,1030000,S,5
145.884,0,1020000,S,5
145.958,0,980000,B,5
145.962,0,980000,B,5
145.974,0,1020000,B,5
146.031,0,1000000,B,5
146.041,0,1060000,S,5
146.088,0,1030000,S,5
146.101,0,1000000,B,5
146.103,0,990000,S,5
146.103,0,960000,S,5
146.139,0,1000000,S,5
146.177,0,970000,B,5
146.213,0,1010000,B,5
146.237,0,1010000,B,5
146.238,0,990000,S,5
146.282,0,990000,B,5
146.335,0,990000,B,5
146.505,0,990000,S,5
146.525,0,980000,B,5
146.65,0,1040000,S,5
146.668,0,940000,B,5
146.758,0,1000000,B,5
146.775,0,1010000,B,5
146.82,0,1020000,B,5
146.835,0,1000000,S,5
147.187,0,1020000,B,5
147.311,0,950000,B,5
147.372,0,1060000,S,5
147.409,0,1010000,S,5
147.49,0,960000,S,5
147.517,0,1080000,S,5
147.56,0,990000,B,5
147.586,0,1050000,S,5
147.619,0,930000,B,5
147.737,0,1030000,S,5
147.816,0,1030000,B,5
147.913,0,960000,B,5
147.918,0,990000,B,5
147.92,0,960000,B,5
147.941,0,960000,B,5
147.985,0,980000,B,5
147.992,0,1060000,S,5
148.158,0,1000000,B,5
148.164,0,970000,B,5
148.21,0,1010000,S,5
148.217,0,1020000,S,5
148.256,0,970000,B,5
148.278,0,980000,B,5
148.283,0,1040000,S,5
148.285,0,1080000,S,5
148.358,0,1020000,S,5
148.495,0,980000,S,5
148.578,0,1010000,B,5
148.578,0,920000,B,5
148.587,0,980000,S,5
148.658,0,1020000,B,5
148.699,0,920000,B,5
148.776,0,990000,B,5
148.806,0,1030000,S,5
148.913,0,1020000,B,5
148.92,0,990000,S,5
149.012,0,1000000,S,5
149.027,0,1060000,B,5
149.114,0,980000,B,5
149.187,0,1060000,S,5
149.224,0,990000,B,5
149.276,0,990000,B,5
149.32,0,1040000,S,5
149.322,0,1030000,B,5
149.339,0,990000,B,5
149.382,0,1030000,S,5
149.472,0,980000,B,5
149.479,0,1020000,B,5
149.491,0,1020000,S,5
149.585,0,980000,S,5
149.619,0,1040000,S,5
149.64,0,1000000,S,5
149.655,0,1050000,S,5
149.733,0,1010000,B,5
149.852,0,1010000,B,5
149.899,0,990000,B,5
149.916,0,960000,B,5
149.92,0,930000,B,5
149.937,0,970000,B,5
150.026,0,950000,B,5
150.098,0,950000,B,5
150.125,0,980000,B,5
150.15,0,1080000,S,5
150.195,0,1010000,B,5
150.265,0,970000,B,5
150.341,0,960000,B,5
150.358,0,1030000,S,5
150.409,0,1040000,S,5
150.444,0,990000,B,5
150.474,0,1010000,S,5
150.591,0,1010000,B,5
150.617,0,1040000,S,5
150.623,0,940000,B,5
150.723,0,930000,B,5
150.825,0,990000,B,5
150.852,0,1030000,B,5
150.857,0,1050000,S,5
150.909,0,990000,S,5
150.924,0,1020000,B,5
150.96,0,940000,B,5
151.064,0,1060000,S,5
151.115,0,1030000,S,5
151.167,0,1000000,B,5
151.192,0,990000,B,5
151.233,0,1040000,S,5
151.262,0,1010000,B,5
151.269,0,1020000,S,5
151.383,0,910000,B,5
151.392,0,1090000,S,5
151.469,0,970000,B,5
151.493,0,920000,B,5
151.538,0,1010000,B,5
151.564,0,1010000,B,5
151.58,0,1010000,S,5
151.657,0,1020000,S,5
151.832,0,1030000,S,5
151.854,0,1020000,B,5
151.882,0,960000,B,5
151.974,0,940000,B,5
151.99,0,940000,B,5
152.007,0,1050000,S,5
152.069,0,1010000,S,5
152.078,0,1050000,S,5
152.097,0,990000,B,5
152.162,0,1030000,S,5
152.165,0,1010000,S,5
152.293,0,1000000,B,5
152.299,0,1030000,S,5
152.358,0,980000,B,5
152.362,0,1040000,S,5
152.438,0,970000,S,5
152.523,0,970000,S,5
152.532,0,960000,B,5
152.533,0,1030000,S,5
152.536,0,1030000,S,5
152.578,0,960000,B,5
152.597,0,990000,S,5
152.618,0,1060000,S,5
152.692,0,1050000,S,5
152.733,0,960000,B,5
152.778,0,980000,B,5
152.789,0,970000,B,5
152.791,0,1020000,B,5
152.835,0,1060000,S,5
152.869,0,950000,B,5
152.902,0,970000,B,5
152.936,0,990000,B,5
153.041,0,1010000,S,5
153.046,0,990000,S,5
153.137,0,970000,B,5
153.181,0,960000,B,5
153.188,0,1020000,S,5
153.288,0,1040000,B,5
153.29,0,970000,B,5
153.356,0,990000,S,5
153.404,0,990000,S,5
153.408,0,1020000,S,5
153.528,0,1030000,S,5
153.581,0,1040000,S,5
153.582,0,960000,B,5
153.585,0,960000,B,5
153.625,0,1030000,S,5
153.693,0,990000,S,5
153.722,0,1070000,S,5
153.867,0,1000000,B,5
153.961,0,1060000,S,5
153.975,0,1070000,S,5
154.127,0,1000000,S,5
154.205,0,950000,B,5
154.289,0,980000,B,5
154.356,0,1070000,S,5
154.461,0,1030000,B,5
154.5,0,990000,B,5
154.589,0,940000,S,5
154.627,0,1030000,S,5
154.744,0,1020000,B,5
154.781,0,990000,B,5
154.784,0,940000,B,5
154.806,0,920000,B,5
154.837,0,1010000,S,5
154.842,0,1020000,S,5
154.89,0,970000,B,5
154.899,0,930000,B,5
154.962,0,1020000,S,5
154.98,0,1050000,S,5
155.131,0,970000,B,5
155.318,0,1040000,S,5
155.333,0,960000,B,5
155.43,0,970000,B,5
155.436,0,990000,B,5
155.437,0,910000,B,5
155.452,0,1010000,S,5
155.567,0,1000000,B,5
155.596,0,960000,S,5
155.605,0,1040000,B,5
155.619,0,980000,B,5
155.633,0,1040000,S,5
155.71,0,990000,B,5
155.759,0,1000000,S,5
155.816,0,960000,S,5
155.848,0,980000,B,5
155.926,0,1020000,B,5
155.944,0,1020000,S,5
156.003,0,960000,B,5
156.037,0,970000,B,5
156.274,0,1000000,B,5
156.364,0,1010000,S,5
156.437,0,980000,B,5
156.452,0,960000,B,5
156.512,0,1040000,S,5
156.512,0,920000,B,5
156.548,0,1000000,S,5
156.574,0,930000,B,5
156.651,0,1060000,S,5
156.754,0,990000,S,5
156.778,0,990000,B,5
156.787,0,1000000,S,5
156.852,0,990000,S,5
156.875,0,1040000,S,5
156.892,0,1010000,S,5
156.948,0,990000,S,5
156.955,0,1030000,S,5
156.955,0,1010000,S,5
156.984,0,1040000,S,5
156.993,0,1050000,S,5
157.017,0,1040000,B,5
157.029,0,980000,S,5
