arrival_time,market_id_in_subsession,price,buy_sell_indicator,time_in_force
207.801,0,990000,B,5
207.915,0,970000,B,5
208.172,0,1030000,S,5
208.3,0,970000,B,5
208.54,0,1020000,S,5
208.589,0,1020000,S,5
208.776,0,1030000,S,5
208.806,0,1010000,S,5
208.835,0,970000,B,5
208.852,0,1000000,B,5
208.923,0,1070000,S,5
208.994,0,990000,S,5
209.16,0,1000000,S,5
209.244,0,980000,S,5
209.403,0,970000,B,5
209.409,0,1000000,B,5
209.7,0,960000,B,5
209.801,0,1010000,S,5
209.969,0,1010000,B,5
210.065,0,1010000,S,5
210.101,0,1010000,B,5
210.226,0,1010000,S,5
210.238,0,1060000,S,5
210.246,0,950000,B,5
210.304,0,1040000,S,5
210.375,0,960000,B,5
210.539,0,1000000,S,5
210.631,0,970000,B,5
210.97,0,1010000,B,5
211.029,0,1080000,S,5
211.134,0,1080000,S,5
211.272,0,1040000,S,5
211.349,0,970000,B,5
211.38,0,1000000,B,5
211.496,0,1040000,S,5
211.511,0,1010000,S,5
211.597,0,980000,B,5
211.658,0,980000,B,5
211.659,0,960000,B,5
211.765,0,960000,B,5
211.881,0,980000,S,5
211.898,0,960000,S,5
211.915,0,930000,B,5
211.951,0,980000,B,5
212.032,0,1020000,S,5
212.087,0,950000,B,5
212.094,0,980000,S,5
212.282,0,990000,B,5
212.454,0,950000,B,5
212.463,0,1070000,S,5
212.653,0,950000,B,5
213.157,0,1030000,S,5
213.467,0,990000,B,5
213.485,0,970000,B,5
213.5,0,970000,B,5
213.519,0,1010000,B,5
213.531,0,990000,B,5
213.67,0,990000,B,5
213.788,0,990000,B,5
213.807,0,1040000,S,5
214.06,0,1010000,S,5
214.267,0,1050000,S,5
214.297,0,1030000,B,5
214.325,0,940000,B,5
214.36,0,990000,S,5
214.373,0,1010000,B,5
214.462,0,930000,B,5
214.556,0,1100000,S,5
214.564,0,1030000,S,5
214.761,0,1030000,S,5
214.84,0,960000,B,5
214.926,0,940000,B,5
214.931,0,910000,B,5
215.005,0,1070000,S,5
215.44,0,980000,B,5
215.603,0,970000,B,5
215.678,0,980000,B,5
215.688,0,1020000,B,5
216.118,0,990000,B,5
216.133,0,1050000,S,5
216.168,0,990000,B,5
216.317,0,1040000,S,5
216.496,0,1060000,S,5
216.632,0,990000,S,5
216.673,0,1020000,S,5
216.755,0,1020000,S,5
216.781,0,1010000,S,5
216.791,0,960000,B,5
216.923,0,1030000,B,5
217.118,0,1040000,S,5
217.136,0,980000,B,5
217.278,0,1030000,S,5
217.453,0,1050000,S,5
217.482,0,900000,B,5
217.608,0,1010000,S,5
217.639,0,990000,B,5
217.728,0,980000,B,5
217.768,0,970000,S,5
218.119,0,960000,B,5
218.234,0,1000000,B,5
218.287,0,950000,B,5
218.358,0,1020000,S,5
218.383,0,970000,B,5
218.525,0,1000000,B,5
218.791,0,1010000,S,5
218.846,0,980000,B,5
218.885,0,980000,B,5
219.003,0,1010000,B,5
219.03,0,980000,B,5
219.043,0,940000,B,5
219.055,0,980000,B,5
219.239,0,980000,B,5
219.303,0,980000,B,5
219.34,0,1050000,S,5
219.374,0,980000,B,5
219.427,0,1040000,S,5
219.441,0,1020000,S,5
219.603,0,950000,B,5
219.612,0,1000000,B,5
219.738,0,980000,B,5
220.012,0,1020000,S,5
220.15,0,930000,B,5
220.43,0,980000,S,5
220.73,0,920000,B,5
220.907,0,970000,B,5
220.926,0,1030000,S,5
220.956,0,1010000,S,5
221.118,0,1000000,S,5
221.133,0,1000000,B,5
221.229,0,1000000,S,5
221.236,0,1020000,S,5
221.239,0,970000,S,5
221.282,0,990000,S,5
221.395,0,1030000,B,5
221.433,0,1000000,S,5
221.467,0,950000,B,5
221.489,0,1020000,S,5
221.494,0,960000,B,5
221.553,0,980000,B,5
221.585,0,1020000,B,5
221.695,0,1030000,S,5
221.727,0,1010000,B,5
221.764,0,940000,B,5
221.837,0,1060000,S,5
221.949,0,950000,B,5
221.985,0,980000,B,5
222.216,0,950000,B,5
222.279,0,1030000,S,5
222.399,0,1010000,S,5
222.811,0,1020000,S,5
223.137,0,960000,B,5
223.15,0,1010000,S,5
223.4,0,960000,B,5
223.503,0,960000,B,5
223.516,0,1000000,B,5
223.54,0,1000000,B,5
223.692,0,1010000,S,5
223.856,0,1010000,S,5
223.891,0,980000,B,5
223.893,0,1020000,S,5
223.915,0,1040000,S,5
223.916,0,1030000,S,5
223.943,0,1040000,S,5
224.162,0,1010000,S,5
224.193,0,1020000,B,5
224.208,0,930000,B,5
224.212,0,1010000,S,5
224.428,0,1000000,B,5
224.437,0,990000,S,5
224.62,0,960000,B,5
224.668,0,1020000,S,5
224.707,0,1070000,S,5
224.827,0,1050000,S,5
224.874,0,960000,B,5
224.962,0,990000,B,5
225.032,0,980000,S,5
225.07,0,920000,B,5
225.099,0,970000,B,5
225.223,0,1020000,B,5
225.353,0,1000000,B,5
225.521,0,970000,B,5
225.695,0,990000,B,5
225.707,0,950000,B,5
225.708,0,1060000,B,5
225.761,0,1010000,S,5
225.791,0,1000000,S,5
225.829,0,990000,B,5
225.868,0,990000,B,5
225.884,0,1000000,S,5
225.921,0,1010000,S,5
225.95,0,1000000,S,5
226.11,0,1000000,S,5
226.142,0,990000,B,5
226.181,0,970000,B,5
226.267,0,960000,B,5
226.286,0,1040000,S,5
226.361,0,1010000,S,5
226.433,0,1020000,S,5
226.524,0,1030000,S,5
226.628,0,970000,S,5
226.777,0,980000,B,5
227.035,0,940000,B,5
227.15,0,980000,B,5
227.43,0,1040000,S,5
227.44,0,960000,B,5
227.53,0,960000,B,5
227.74,0,1040000,S,5
227.838,0,1060000,S,5
228.056,0,1010000,B,5
228.068,0,940000,S,5
228.161,0,980000,B,5
228.165,0,930000,B,5
228.305,0,1040000,S,5
228.311,0,1060000,S,5
228.362,0,1060000,S,5
228.438,0,1010000,S,5
228.457,0,1010000,B,5
228.483,0,1000000,B,5
228.756,0,1000000,S,5
228.849,0,1000000,B,5
228.878,0,1050000,S,5
228.886,0,920000,B,5
228.898,0,1000000,B,5
228.912,0,1030000,S,5
229.029,0,1000000,B,5
229.264,0,1000000,B,5
229.325,0,960000,S,5
229.483,0,940000,B,5
229.619,0,1020000,S,5
229.716,0,1030000,S,5
229.791,0,1020000,B,5
229.82,0,940000,S,5
229.856,0,1010000,S,5
230.043,0,980000,S,5
230.111,0,990000,S,5
230.197,0,1060000,S,5
230.283,0,1050000,S,5
230.463,0,1000000,B,5
230.625,0,1010000,B,5
230.734,0,990000,B,5
230.907,0,1010000,S,5
230.938,0,1010000,S,5
231.038,0,1020000,S,5
231.226,0,1050000,S,5
231.286,0,1000000,B,5
231.427,0,990000,B,5
231.448,0,960000,B,5
231.479,0,960000,B,5
231.492,0,980000,B,5
231.561,0,950000,B,5
231.575,0,1010000,S,5
231.633,0,970000,B,5
231.656,0,960000,B,5
231.867,0,990000,S,5
231.871,0,1020000,S,5
232.007,0,1070000,S,5
232.107,0,1010000,S,5
232.126,0,960000,B,5
232.165,0,950000,B,5
232.293,0,1030000,S,5
232.767,0,950000,B,5
232.806,0,1030000,S,5
232.818,0,950000,B,5
232.939,0,1040000,B,5
233.008,0,1050000,S,5
233.288,0,1050000,S,5
233.46,0,1000000,S,5
233.471,0,920000,B,5
233.489,0,1020000,B,5
233.499,0,1000000,B,5
233.715,0,930000,B,5
233.728,0,930000,B,5
233.813,0,970000,B,5
233.844,0,930000,B,5
233.844,0,960000,B,5
233.859,0,1050000,B,5
234.026,0,1000000,B,5
234.426,0,1010000,B,5
234.65,0,1000000,B,5
234.658,0,990000,B,5
234.86,0,970000,B,5
234.937,0,950000,B,5
235.094,0,1000000,B,5
235.221,0,1020000,S,5
235.269,0,1030000,S,5
235.316,0,980000,S,5
235.637,0,1040000,S,5
235.692,0,970000,B,5
235.699,0,1000000,S,5
235.744,0,960000,B,5
235.83,0,990000,B,5
235.939,0,970000,B,5
235.953,0,1050000,S,5
235.957,0,990000,S,5
236.031,0,990000,B,5
236.204,0,950000,B,5
236.212,0,990000,S,5
236.311,0,1020000,B,5
236.359,0,950000,B,5
236.398,0,1020000,S,5
236.576,0,960000,B,5
236.616,0,970000,S,5
236.755,0,1030000,S,5
236.831,0,1050000,S,5
236.857,0,1000000,S,5
236.96,0,930000,B,5
237.181,0,980000,S,5
237.242,0,960000,B,5
237.257,0,1040000,S,5
237.298,0,1020000,S,5
237.327,0,1000000,B,5
237.415,0,1020000,S,5
237.44,0,980000,B,5
237.487,0,1010000,S,5
237.605,0,960000,B,5
237.661,0,1040000,B,5
237.694,0,1040000,B,5
237.783,0,990000,S,5
238.001,0,1000000,S,5
238.062,0,1050000,S,5
238.335,0,1020000,B,5
238.524,0,1040000,S,5
238.692,0,960000,B,5
238.736,0,970000,S,5
238.788,0,960000,B,5
238.788,0,1000000,B,5
238.958,0,970000,B,5
239.185,0,980000,B,5
239.312,0,950000,B,5
239.587,0,980000,B,5
239.641,0,1020000,S,5
239.736,0,980000,S,5
